CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
44	20391	103395	16.47	123786
45	19256	101385	15.96	120641
46	19193	99383	16.19	118576
47	18954	97531	16.27	116485
48	18597	96503	16.16	115100
49	18437	94357	16.35	112794
50	17921	92797	16.19	110718
51	17451	90802	16.12	108253
52	17089	88775	16.14	105864
53	16549	85606	16.20	102155
54	16220	85029	16.02	101249
55	16016	83083	16.16	99099
56	15948	81740	16.33	97688
57	15740	82752	15.98	98492
58	15162	80170	15.90	95332
59	15108	78137	16.20	93245
60	14687	76830	16.05	91517
61	14455	74346	16.28	88801
62	14211	72539	16.38	86750
63	13791	71191	16.23	84982
64	13800	69988	16.47	83788
65	13396	68739	16.31	82135
66	12988	68406	15.96	81394
67	13442	66956	16.72	80398
68	12533	65824	15.99	78357
69	12339	65437	15.86	77776
70	12056	62548	16.16	74604
71	12213	61009	16.68	73222
72	11627	60510	16.12	72137
73	11426	58915	16.24	70341
74	11517	58035	16.56	69552
75	11170	56846	16.42	68016
76	10855	55798	16.29	66653
77	10604	54799	16.21	65403
78	10299	53639	16.11	63938
79	10299	52591	16.38	62890
80	10106	52159	16.23	62265
81	9879	51534	16.09	61413
82	9814	50463	16.28	60277
83	9723	49881	16.31	59604
84	9359	48875	16.07	58234
85	9190	47735	16.14	56925
86	9105	46582	16.35	55687
87	8806	45654	16.17	54460
88	8936	45160	16.52	54096
89	8594	44872	16.07	53466
90	8436	44296	16.00	52732
91	8500	42502	16.67	51002
92	8090	41330	16.37	49420
93	8174	42272	16.20	50446
94	7751	39702	16.33	47453
95	7513	39036	16.14	46549
96	7377	38641	16.03	46018
97	7107	37202	16.04	44309
98	7058	37050	16.00	44108
99	6766	35991	15.82	42757
100	6634	35467	15.76	42101
101	6819	35277	16.20	42096
102	6570	35304	15.69	41874
103	6346	33600	15.89	39946
104	6346	32877	16.18	39223
105	6334	32168	16.45	38502
106	6016	31983	15.83	37999
107	5816	30946	15.82	36762
108	5863	31669	15.62	37532
109	5793	30482	15.97	36275
110	5680	29800	16.01	35480
111	5497	29415	15.75	34912
112	5463	28486	16.09	33949
113	5195	28246	15.53	33441
114	5385	27565	16.34	32950
115	5129	26987	15.97	32116
116	5022	26889	15.74	31911
117	4987	26737	15.72	31724
118	4693	25767	15.41	30460
119	4631	25605	15.32	30236
120	4642	24731	15.80	29373
121	4545	24180	15.82	28725
122	4567	23900	16.04	28467
123	4300	23188	15.64	27488
124	4406	23238	15.94	27644
125	4468	22585	16.52	27053
126	4397	22487	16.36	26884
127	3922	21689	15.31	25611
128	3981	21208	15.80	25189
129	3829	20670	15.63	24499
130	3780	20517	15.56	24297
131	3669	20149	15.40	23818
132	3674	19489	15.86	23163
133	3607	19070	15.91	22677
134	3491	19051	15.49	22542
135	3341	18932	15.00	22273
136	3439	18169	15.92	21608
137	3326	17710	15.81	21036
138	3249	17659	15.54	20908
139	3327	17875	15.69	21202
140	3171	17395	15.42	20566
141	3135	17037	15.54	20172
142	3026	16314	15.65	19340
143	2862	16301	14.94	19163
144	2854	15790	15.31	18644
145	2694	15362	14.92	18056
146	2806	15607	15.24	18413
147	2841	15878	15.18	18719
148	2690	14904	15.29	17594
149	2541	14805	14.65	17346
150	2553	14449	15.02	17002

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	58877	734556	7.42	793433
2	31012	322360	8.78	353372
3	25389	373624	6.36	399013
4	26588	337028	7.31	363616
5	14953	402782	3.58	417735
6	7724	487867	1.56	495591
7	6525	336157	1.90	342682
8	6652	318036	2.05	324688
9	5834	319138	1.80	324972
10	8166	300098	2.65	308264
11	14081	294651	4.56	308732
12	6136	302189	1.99	308325
13	6738	302300	2.18	309038
14	4383	299655	1.44	304038
15	4802	282268	1.67	287070
16	5678	274505	2.03	280183
17	4077	276874	1.45	280951
18	4366	290867	1.48	295233
19	3770	259620	1.43	263390
20	3801	261599	1.43	265400
21	3621	252726	1.41	256347
22	3200	252112	1.25	255312
23	3164	252048	1.24	255212
24	3041	242066	1.24	245107
25	3139	242518	1.28	245657
26	2880	235939	1.21	238819
27	2869	233928	1.21	236797
28	2810	230574	1.20	233384
29	2542	228002	1.10	230544
30	2461	222033	1.10	224494
31	2389	213839	1.10	216228
32	2334	206829	1.12	209163
33	2314	208718	1.10	211032
34	2223	205068	1.07	207291
35	2232	202152	1.09	204384
36	2152	196423	1.08	198575
37	2163	199719	1.07	201882
38	2019	188336	1.06	190355
39	2072	191715	1.07	193787
40	1928	181582	1.05	183510
41	2031	183665	1.09	185696
42	1901	177712	1.06	179613
43	1799	175078	1.02	176877
44	1689	167286	1.00	168975
45	1795	166916	1.06	168711
46	1720	161996	1.05	163716
47	1670	158081	1.05	159751
48	1700	156200	1.08	157900
49	1638	156419	1.04	158057
50	1593	151641	1.04	153234
51	1597	150625	1.05	152222
52	1617	145495	1.10	147112
53	1502	143490	1.04	144992
54	1557	138180	1.11	139737
55	1502	138313	1.07	139815
56	1447	134687	1.06	136134
57	1414	133470	1.05	134884
58	1361	128755	1.05	130116
59	1386	126841	1.08	128227
60	1411	126247	1.11	127658
61	1320	124661	1.05	125981
62	1301	122320	1.05	123621
63	1246	118279	1.04	119525
64	1174	115236	1.01	116410
65	1260	114869	1.09	116129
66	1216	112014	1.07	113230
67	1285	112321	1.13	113606
68	1191	108450	1.09	109641
69	1197	106394	1.11	107591
70	1159	106193	1.08	107352
71	1165	102985	1.12	104150
72	1145	101482	1.12	102627
73	1150	99412	1.14	100562
74	1097	97376	1.11	98473
75	1029	94872	1.07	95901
76	1004	93814	1.06	94818
77	972	91984	1.05	92956
78	1012	89210	1.12	90222
79	950	88383	1.06	89333
80	965	85870	1.11	86835
81	930	85856	1.07	86786
82	936	82815	1.12	83751
83	885	82564	1.06	83449
84	866	79674	1.08	80540
85	897	78599	1.13	79496
86	833	77110	1.07	77943
87	822	75835	1.07	76657
88	856	74883	1.13	75739
89	830	73173	1.12	74003
90	824	73308	1.11	74132
91	781	71610	1.08	72391
92	728	70425	1.02	71153
93	759	69895	1.07	70654
94	803	69500	1.14	70303
95	741	64797	1.13	65538
96	712	63460	1.11	64172
97	702	63569	1.09	64271
98	698	61502	1.12	62200
99	660	60462	1.08	61122
100	632	59281	1.05	59913
101	734	59208	1.22	59942
102	636	60584	1.04	61220
103	600	56707	1.05	57307
104	644	55606	1.14	56250
105	631	53488	1.17	54119
106	604	52392	1.14	52996
107	555	51579	1.06	52134
108	563	50844	1.10	51407
109	535	50069	1.06	50604
110	573	48437	1.17	49010
111	523	48148	1.07	48671
112	534	47369	1.11	47903
113	506	46150	1.08	46656
114	492	45947	1.06	46439
115	539	44803	1.19	45342
116	484	43712	1.10	44196
117	493	42949	1.13	43442
118	489	42644	1.13	43133
119	419	41636	1.00	42055
120	443	40570	1.08	41013
121	464	39845	1.15	40309
122	398	38979	1.01	39377
123	430	38929	1.09	39359
124	422	37380	1.12	37802
125	377	38364	0.97	38741
126	392	36741	1.06	37133
127	402	36095	1.10	36497
128	444	35205	1.25	35649
129	405	35271	1.14	35676
130	375	33501	1.11	33876
131	361	33139	1.08	33500
132	385	32882	1.16	33267
133	332	32476	1.01	32808
134	309	31432	0.97	31741
135	334	31188	1.06	31522
136	321	30575	1.04	30896
137	329	30305	1.07	30634
138	337	29337	1.14	29674
139	361	29067	1.23	29428
140	320	27939	1.13	28259
141	307	27985	1.09	28292
142	287	27498	1.03	27785
143	307	26630	1.14	26937
144	306	26609	1.14	26915
145	326	26118	1.23	26444
146	307	25991	1.17	26298
147	302	25396	1.18	25698
148	276	24625	1.11	24901
149	290	24136	1.19	24426
150	284	24025	1.17	24309

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	145182	722056	16.74	867238
2	124180	904970	12.07	1029150
3	93997	831863	10.15	925860
4	97807	781351	11.13	879158
5	57819	894457	6.07	952276
6	43126	979509	4.22	1022635
7	35399	1125548	3.05	1160947
8	40329	1092558	3.56	1132887
9	26566	1019150	2.54	1045716
10	25149	989481	2.48	1014630
11	27073	949079	2.77	976152
12	25149	932166	2.63	957315
13	22278	943020	2.31	965298
14	20637	919773	2.19	940410
15	23301	898396	2.53	921697
16	26834	867558	3.00	894392
17	19507	851740	2.24	871247
18	18545	852762	2.13	871307
19	19350	850609	2.22	869959
20	17765	842094	2.07	859859
21	17676	801899	2.16	819575
22	15397	799290	1.89	814687
23	16009	793941	1.98	809950
24	14437	782582	1.81	797019
25	14940	778677	1.88	793617
26	13682	764606	1.76	778288
27	13507	750387	1.77	763894
28	12844	751425	1.68	764269
29	12998	736638	1.73	749636
30	11585	725384	1.57	736969
31	11767	718436	1.61	730203
32	11657	700624	1.64	712281
33	11028	692153	1.57	703181
34	10676	680304	1.55	690980
35	10550	664032	1.56	674582
36	9820	654912	1.48	664732
37	10344	650620	1.56	660964
38	9541	636812	1.48	646353
39	10031	627224	1.57	637255
40	8967	611677	1.44	620644
41	9552	613626	1.53	623178
42	8543	593141	1.42	601684
43	9364	585693	1.57	595057
44	8370	577669	1.43	586039
45	9012	572559	1.55	581571
46	8145	561690	1.43	569835
47	8691	551017	1.55	559708
48	7811	537505	1.43	545316
49	8295	531282	1.54	539577
50	7818	523432	1.47	531250
51	8046	513984	1.54	522030
52	7599	502471	1.49	510070
53	7747	493909	1.54	501656
54	7304	483116	1.49	490420
55	7361	473174	1.53	480535
56	7218	468087	1.52	475305
57	7152	456358	1.54	463510
58	6927	454565	1.50	461492
59	7341	448317	1.61	455658
60	6373	434740	1.44	441113
61	6726	428452	1.55	435178
62	6462	427066	1.49	433528
63	6524	409750	1.57	416274
64	6069	402699	1.48	408768
65	6595	395206	1.64	401801
66	5635	389243	1.43	394878
67	6284	389588	1.59	395872
68	5767	376655	1.51	382422
69	6018	375660	1.58	381678
70	5797	366059	1.56	371856
71	5774	359647	1.58	365421
72	5515	353256	1.54	358771
73	5630	350169	1.58	355799
74	5364	347245	1.52	352609
75	5313	335138	1.56	340451
76	5195	328894	1.55	334089
77	5065	326985	1.53	332050
78	4962	324929	1.50	329891
79	5023	319582	1.55	324605
80	4867	310123	1.55	314990
81	4883	305657	1.57	310540
82	4713	302731	1.53	307444
83	4742	291591	1.60	296333
84	4376	286337	1.51	290713
85	4344	279955	1.53	284299
86	4288	277238	1.52	281526
87	4440	272369	1.60	276809
88	4034	269281	1.48	273315
89	4411	266056	1.63	270467
90	3769	257391	1.44	261160
91	4128	254585	1.60	258713
92	4015	250416	1.58	254431
93	3987	245737	1.60	249724
94	3841	243520	1.55	247361
95	3775	239600	1.55	243375
96	3566	239004	1.47	242570
97	3649	233797	1.54	237446
98	3728	225111	1.63	228839
99	3436	220575	1.53	224011
100	3488	216391	1.59	219879
101	3289	213171	1.52	216460
102	3223	210958	1.50	214181
103	3421	209336	1.61	212757
104	3129	203887	1.51	207016
105	3168	202920	1.54	206088
106	2944	195492	1.48	198436
107	3028	191302	1.56	194330
108	2822	190082	1.46	192904
109	3071	183907	1.64	186978
110	2743	181379	1.49	184122
111	2943	181810	1.59	184753
112	2671	175969	1.50	178640
113	2696	172993	1.53	175689
114	2643	170662	1.53	173305
115	2653	166417	1.57	169070
116	2572	163438	1.55	166010
117	2548	160248	1.57	162796
118	2436	157150	1.53	159586
119	2472	154566	1.57	157038
120	2393	150691	1.56	153084
121	2355	147945	1.57	150300
122	2445	145260	1.66	147705
123	2150	142609	1.49	144759
124	2244	140112	1.58	142356
125	2287	137900	1.63	140187
126	2099	134570	1.54	136669
127	2098	133269	1.55	135367
128	1973	130376	1.49	132349
129	2022	128086	1.55	130108
130	1853	126490	1.44	128343
131	2043	125273	1.60	127316
132	1759	122240	1.42	123999
133	1963	119054	1.62	121017
134	1744	117632	1.46	119376
135	1766	115001	1.51	116767
136	1774	114394	1.53	116168
137	1791	112238	1.57	114029
138	1627	110564	1.45	112191
