CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
73	21346	765669	2.71	787015
74	21386	753931	2.76	775317
75	20852	750369	2.70	771221
76	20764	740759	2.73	761523
77	20796	721537	2.80	742333
78	20473	717458	2.77	737931
79	20641	710518	2.82	731159
80	19877	681423	2.83	701300
81	19715	672062	2.85	691777
82	19727	667819	2.87	687546
83	19082	647833	2.86	666915
84	19070	639804	2.89	658874
85	19002	633811	2.91	652813
86	18914	623165	2.95	642079
87	19167	628662	2.96	647829
88	18231	599752	2.95	617983
89	17658	585526	2.93	603184
90	17451	572853	2.96	590304
91	17415	562667	3.00	580082
92	17137	554094	3.00	571231
93	16966	543799	3.03	560765
94	16713	535917	3.02	552630
95	16461	525739	3.04	542200
96	16516	518469	3.09	534985
97	16059	512185	3.04	528244
98	15793	496879	3.08	512672
99	15655	491202	3.09	506857
100	15515	478774	3.14	494289
101	15237	469436	3.14	484673
102	14868	462616	3.11	477484
103	14725	453985	3.14	468710
104	14485	446240	3.14	460725
105	13999	437558	3.10	451557
106	13881	430084	3.13	443965
107	13786	420404	3.18	434190
108	14153	418002	3.27	432155
109	13547	402674	3.25	416221
110	13081	398562	3.18	411643
111	12988	389346	3.23	402334
112	12961	386325	3.25	399286
113	12737	374473	3.29	387210
114	12462	369203	3.27	381665
115	12342	360217	3.31	372559
116	11892	351899	3.27	363791
117	11914	348606	3.30	360520
118	11999	345042	3.36	357041
119	11600	334749	3.35	346349
120	11298	327514	3.33	338812
121	11237	319721	3.40	330958
122	11179	316213	3.41	327392
123	10751	307624	3.38	318375
124	10645	301529	3.41	312174
125	10679	291998	3.53	302677
126	10547	287350	3.54	297897
127	10153	277773	3.53	287926
128	9924	268772	3.56	278696
129	9950	272574	3.52	282524
130	9725	266504	3.52	276229
131	10101	262489	3.71	272590
132	10029	257844	3.74	267873
133	10395	253338	3.94	263733
134	10863	245997	4.23	256860
135	10483	241083	4.17	251566

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	168714	3191517	5.02	3360231
2	132463	3197435	3.98	3329898
3	128211	3200864	3.85	3329075
4	130400	3213186	3.90	3343586
5	123360	3218064	3.69	3341424
6	122869	3140712	3.76	3263581
7	114580	3153167	3.51	3267747
8	118348	3183591	3.58	3301939
9	112210	3160757	3.43	3272967
10	116847	3199002	3.52	3315849
11	111137	3206169	3.35	3317306
12	112528	3197321	3.40	3309849
13	109942	3244770	3.28	3354712
14	112371	3268727	3.32	3381098
15	108041	3247251	3.22	3355292
16	111283	3256179	3.30	3367462
17	108085	3231243	3.24	3339328
18	107917	3232909	3.23	3340826
19	104441	3251359	3.11	3355800
20	105507	3232334	3.16	3337841
21	101028	3237807	3.03	3338835
22	104610	3255098	3.11	3359708
23	101582	3251619	3.03	3353201
24	103533	3239346	3.10	3342879
25	99398	3243923	2.97	3343321
26	102296	3310735	3.00	3413031
27	96845	3249692	2.89	3346537
28	100844	3250992	3.01	3351836
29	98422	3260828	2.93	3359250
30	99524	3264954	2.96	3364478
31	97359	3267408	2.89	3364767
32	99116	3259105	2.95	3358221
33	95442	3222940	2.88	3318382
34	96728	3236556	2.90	3333284
35	95277	3234100	2.86	3329377
36	96834	3214791	2.92	3311625
37	95340	3191816	2.90	3287156
38	95657	3183791	2.92	3279448
39	92615	3151705	2.85	3244320
40	93044	3136600	2.88	3229644
41	92756	3135807	2.87	3228563
42	93087	3107233	2.91	3200320
43	93829	3123421	2.92	3217250
44	94601	3111850	2.95	3206451
45	90677	3047578	2.89	3138255
46	91324	3036442	2.92	3127766
47	90548	3041916	2.89	3132464
48	90152	2966015	2.95	3056167
49	89718	2945498	2.96	3035216
50	90420	2922748	3.00	3013168
51	86953	2904509	2.91	2991462
52	89452	2904213	2.99	2993665
53	87557	2852725	2.98	2940282
54	87999	2848782	3.00	2936781
55	86956	2815115	3.00	2902071
56	87330	2769198	3.06	2856528
57	85348	2740323	3.02	2825671
58	85655	2732461	3.04	2818116
59	85022	2724699	3.03	2809721
60	84287	2661785	3.07	2746072
61	83149	2630776	3.06	2713925
62	82946	2615956	3.07	2698902
63	82661	2602992	3.08	2685653
64	82315	2566364	3.11	2648679
65	80928	2512220	3.12	2593148
66	79748	2485411	3.11	2565159
67	79346	2464906	3.12	2544252
68	78676	2403055	3.17	2481731
69	77067	2363531	3.16	2440598
70	77636	2334108	3.22	2411744
71	75559	2311565	3.17	2387124
72	75953	2269545	3.24	2345498
73	74449	2256407	3.19	2330856
74	75517	2223036	3.29	2298553
75	72762	2167220	3.25	2239982
76	73706	2144796	3.32	2218502
77	72535	2114251	3.32	2186786
78	71330	2078878	3.32	2150208
79	71226	2056748	3.35	2127974
80	70730	2031091	3.37	2101821
81	68802	2016055	3.30	2084857
82	68787	1979059	3.36	2047846
83	68156	1922294	3.42	1990450
84	66917	1885635	3.43	1952552
85	66735	1856721	3.47	1923456
86	65439	1831859	3.45	1897298
87	63622	1812140	3.39	1875762
88	64350	1798454	3.45	1862804
89	63018	1758924	3.46	1821942
90	62259	1736210	3.46	1798469
91	61110	1690548	3.49	1751658
92	60730	1656244	3.54	1716974
93	58484	1636199	3.45	1694683
94	59009	1598153	3.56	1657162
95	57899	1576480	3.54	1634379
96	58288	1564505	3.59	1622793
97	56129	1525555	3.55	1581684
98	56593	1494497	3.65	1551090
99	54834	1471032	3.59	1525866
100	54254	1443089	3.62	1497343
101	53227	1415929	3.62	1469156
102	52762	1391821	3.65	1444583
103	51898	1362277	3.67	1414175
104	51977	1339084	3.74	1391061
105	50371	1309911	3.70	1360282
106	49950	1286166	3.74	1336116
107	49114	1263432	3.74	1312546
108	47740	1237067	3.72	1284807
109	47503	1213536	3.77	1261039
110	47599	1191861	3.84	1239460
111	45864	1165291	3.79	1211155
112	45157	1147705	3.79	1192862
113	44555	1121134	3.82	1165689
114	44043	1098818	3.85	1142861
115	42962	1078509	3.83	1121471
116	42861	1059738	3.89	1102599
117	41674	1035880	3.87	1077554
118	41326	1015404	3.91	1056730
119	40761	995277	3.93	1036038
120	40024	974759	3.94	1014783
121	39218	955062	3.94	994280
122	38923	936214	3.99	975137
123	38134	917773	3.99	955907
124	37849	891015	4.07	928864
125	37342	862423	4.15	899765
126	36395	833038	4.19	869433
127	36066	799734	4.32	835800
128	35091	782452	4.29	817543
129	34814	764607	4.35	799421
130	34828	751779	4.43	786607
131	34841	740693	4.49	775534
132	34816	731062	4.55	765878
133	35691	723613	4.70	759304
134	37824	716542	5.01	754366
135	37234	705191	5.02	742425

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	24969	103753	19.40	128722
2	24327	108721	18.28	133048
3	23314	102530	18.53	125844
4	21699	97840	18.15	119539
5	21749	96711	18.36	118460
6	21992	96217	18.60	118209
7	21063	92374	18.57	113437
8	20270	89682	18.44	109952
9	20343	88682	18.66	109025
10	20440	87194	18.99	107634
11	19798	84107	19.05	103905
12	19329	83467	18.80	102796
13	19025	80915	19.04	99940
14	18948	78827	19.38	97775
15	18275	78698	18.85	96973
16	17443	76438	18.58	93881
17	16791	74851	18.32	91642
18	16736	73567	18.53	90303
19	16675	72084	18.79	88759
20	16206	71028	18.58	87234
21	15656	71956	17.87	87612
22	15295	68070	18.35	83365
23	15131	66615	18.51	81746
24	14819	65859	18.37	80678
25	14464	62767	18.73	77231
26	14511	62265	18.90	76776
27	14040	61948	18.48	75988
28	13635	59964	18.53	73599
29	13766	59287	18.84	73053
30	13270	57944	18.63	71214
31	12684	56404	18.36	69088
32	12295	55308	18.19	67603
33	12263	54028	18.50	66291
34	12180	52479	18.84	64659
35	11952	52260	18.61	64212
36	11607	51352	18.44	62959
37	11023	48894	18.40	59917
38	10791	48084	18.33	58875
39	10516	47479	18.13	57995
40	10471	45877	18.58	56348
41	10454	45529	18.67	55983
42	10346	44265	18.94	54611
43	10039	43472	18.76	53511
44	9753	42638	18.62	52391
45	9478	41711	18.52	51189
46	9189	39779	18.77	48968
47	8795	39260	18.30	48055
48	8879	38835	18.61	47714
49	8730	37733	18.79	46463
50	8488	37017	18.65	45505
51	8309	36526	18.53	44835
52	8173	35605	18.67	43778
53	8017	34565	18.83	42582
54	7694	33982	18.46	41676
55	7422	32788	18.46	40210
56	7622	31986	19.24	39608
57	7296	31632	18.74	38928
58	7212	30502	19.12	37714
59	7084	30051	19.08	37135
60	6915	29322	19.08	36237
61	6613	28724	18.71	35337
62	6462	28162	18.66	34624
63	6224	27689	18.35	33913
64	6227	26985	18.75	33212
65	6098	26601	18.65	32699
66	5816	25854	18.36	31670
67	5873	25032	19.00	30905
68	5806	24920	18.90	30726
69	5660	24511	18.76	30171
70	5471	23685	18.76	29156
71	5290	23025	18.68	28315
72	5279	22549	18.97	27828
73	5283	22101	19.29	27384
74	5050	21785	18.82	26835
75	5123	21605	19.17	26728
76	4859	20659	19.04	25518
77	4691	19836	19.13	24527
78	4754	20253	19.01	25007
79	4354	18805	18.80	23159
80	4320	18735	18.74	23055
81	4264	18276	18.92	22540
82	4108	17435	19.07	21543
83	4029	17335	18.86	21364
84	4000	17136	18.93	21136
85	3842	16699	18.70	20541
86	3771	16509	18.59	20280
87	3625	16105	18.37	19730
88	3606	15356	19.02	18962
89	3566	15136	19.07	18702
90	3519	14865	19.14	18384
91	3332	14352	18.84	17684
92	3065	14298	17.65	17363
93	3332	14402	18.79	17734
94	3164	13695	18.77	16859
95	3108	13134	19.14	16242
96	3003	13169	18.57	16172
97	2864	12472	18.68	15336
98	2895	12277	19.08	15172
99	2788	12033	18.81	14821
100	2780	11700	19.20	14480
101	2630	11527	18.58	14157
102	2633	11420	18.74	14053
103	2503	11111	18.39	13614
104	2495	10714	18.89	13209
105	2453	10709	18.64	13162
106	2276	10161	18.30	12437
107	2355	10041	19.00	12396
108	2280	9858	18.78	12138
109	2294	9535	19.39	11829
110	2346	9432	19.92	11778
111	2124	9236	18.70	11360
112	1970	9019	17.93	10989
113	1989	8680	18.64	10669
114	1885	8306	18.50	10191
115	1923	8156	19.08	10079
116	1851	8126	18.55	9977
117	1884	7978	19.10	9862
118	1768	7690	18.69	9458
119	1753	7503	18.94	9256
120	1624	7410	17.98	9034
121	1700	7199	19.10	8899
122	1623	7097	18.61	8720
123	1644	7050	18.91	8694
124	1695	6918	19.68	8613
125	1587	6626	19.32	8213
126	1364	6427	17.51	7791
127	1476	5966	19.83	7442
128	1364	5873	18.85	7237
129	1354	5815	18.89	7169
130	1279	5785	18.11	7064
131	1299	5706	18.54	7005
132	1283	5988	17.65	7271
133	1177	5485	17.67	6662
134	1099	5249	17.31	6348
135	1212	5157	19.03	6369

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	13058	177486	6.85	190544
2	7529	183791	3.94	191320
3	7444	192192	3.73	199636
4	6343	166488	3.67	172831
5	6213	166801	3.59	173014
6	5474	159791	3.31	165265
7	4911	160070	2.98	164981
8	4589	158212	2.82	162801
9	4399	151550	2.82	155949
10	4479	150480	2.89	154959
11	4251	145727	2.83	149978
12	4505	144372	3.03	148877
13	4519	144649	3.03	149168
14	3859	140714	2.67	144573
15	3762	138481	2.64	142243
16	3550	133072	2.60	136622
17	3313	128814	2.51	132127
18	3303	129973	2.48	133276
19	3165	127452	2.42	130617
20	2930	125770	2.28	128700
21	2801	119691	2.29	122492
22	2701	121844	2.17	124545
23	2689	116798	2.25	119487
24	2564	118995	2.11	121559
25	2363	111763	2.07	114126
26	2391	112778	2.08	115169
27	2300	108102	2.08	110402
28	2244	107505	2.04	109749
29	2099	102727	2.00	104826
30	2091	102023	2.01	104114
31	1983	99104	1.96	101087
32	1900	96170	1.94	98070
33	1990	95010	2.05	97000
34	1937	95156	1.99	97093
35	1864	91432	2.00	93296
36	1848	90763	2.00	92611
37	1755	87431	1.97	89186
38	1726	86445	1.96	88171
39	1638	82742	1.94	84380
40	1669	82437	1.98	84106
41	1593	80117	1.95	81710
42	1546	78616	1.93	80162
43	1559	76477	2.00	78036
44	1528	74561	2.01	76089
45	1469	74435	1.94	75904
46	1517	72311	2.05	73828
47	1451	71543	1.99	72994
48	1442	68508	2.06	69950
49	1382	66300	2.04	67682
50	1287	65812	1.92	67099
51	1355	64617	2.05	65972
52	1330	64177	2.03	65507
53	1256	61328	2.01	62584
54	1213	60701	1.96	61914
55	1195	59672	1.96	60867
56	1251	58171	2.11	59422
57	1171	57305	2.00	58476
58	1171	55881	2.05	57052
59	1133	54101	2.05	55234
60	1102	52680	2.05	53782
61	1030	51911	1.95	52941
62	1080	50845	2.08	51925
63	975	49066	1.95	50041
64	1039	48347	2.10	49386
65	966	47193	2.01	48159
66	1046	47022	2.18	48068
67	925	44520	2.04	45445
68	933	44590	2.05	45523
69	954	42720	2.18	43674
70	907	42381	2.10	43288
71	906	40760	2.17	41666
72	908	40714	2.18	41622
73	833	39784	2.05	40617
74	837	38711	2.12	39548
75	784	38448	2.00	39232
76	805	37933	2.08	38738
77	801	36570	2.14	37371
78	771	36617	2.06	37388
79	792	36573	2.12	37365
80	710	33133	2.10	33843
81	716	32859	2.13	33575
82	727	32703	2.17	33430
83	705	31200	2.21	31905
84	646	30359	2.08	31005
85	666	30579	2.13	31245
86	627	29506	2.08	30133
87	605	30189	1.96	30794
88	639	28129	2.22	28768
89	605	27197	2.18	27802
90	585	26224	2.18	26809
91	560	25684	2.13	26244
92	542	25269	2.10	25811
93	514	24725	2.04	25239
94	519	24159	2.10	24678
95	529	23529	2.20	24058
96	499	23337	2.09	23836
97	496	22849	2.12	23345
98	477	22007	2.12	22484
99	458	21827	2.06	22285
100	461	21143	2.13	21604
101	511	20291	2.46	20802
102	424	20001	2.08	20425
103	446	19719	2.21	20165
104	396	19400	2.00	19796
105	448	18589	2.35	19037
106	430	18573	2.26	19003
107	383	17900	2.09	18283
108	385	17896	2.11	18281
109	371	17090	2.12	17461
110	383	17043	2.20	17426
111	377	16332	2.26	16709
112	332	16294	2.00	16626
113	362	15955	2.22	16317
114	360	15606	2.25	15966
115	304	14917	2.00	15221
116	338	14705	2.25	15043
117	317	14230	2.18	14547
118	328	14256	2.25	14584
119	280	13367	2.05	13647
120	288	13351	2.11	13639
121	295	13115	2.20	13410
122	291	13078	2.18	13369
123	276	12258	2.20	12534
124	278	12040	2.26	12318
125	298	11784	2.47	12082
126	265	11523	2.25	11788
127	285	11065	2.51	11350
128	261	10593	2.40	10854
129	254	10980	2.26	11234
130	246	10450	2.30	10696
131	242	10530	2.25	10772
132	215	10143	2.08	10358
133	211	9746	2.12	9957
134	230	9557	2.35	9787
135	233	9147	2.48	9380

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	59955	571422	9.50	631377
2	37422	576296	6.10	613718
3	36867	551454	6.27	588321
4	35493	542519	6.14	578012
5	32958	528719	5.87	561677
6	31000	499503	5.84	530503
7	28037	493339	5.38	521376
8	28225	488874	5.46	517099
9	25701	481076	5.07	506777
10	26402	473636	5.28	500038
11	24068	466964	4.90	491032
12	23637	456634	4.92	480271
13	22963	454120	4.81	477083
14	22965	445624	4.90	468589
15	21311	434947	4.67	456258
16	21067	430237	4.67	451304
17	19857	417435	4.54	437292
18	18838	409996	4.39	428834
19	16863	401146	4.03	418009
20	16324	388985	4.03	405309
21	14746	382869	3.71	397615
22	14832	377384	3.78	392216
23	13810	370292	3.60	384102
24	13607	364502	3.60	378109
25	12552	357146	3.40	369698
26	12476	356581	3.38	369057
27	11206	343778	3.16	354984
28	12048	337610	3.45	349658
29	10895	332058	3.18	342953
30	11449	328425	3.37	339874
31	10377	320123	3.14	330500
32	10704	312785	3.31	323489
33	9519	305486	3.02	315005
34	9851	300389	3.18	310240
35	9501	294381	3.13	303882
36	9644	289025	3.23	298669
37	9026	280255	3.12	289281
38	9347	275861	3.28	285208
39	8610	267710	3.12	276320
40	8411	261534	3.12	269945
41	8338	258047	3.13	266385
42	8266	249557	3.21	257823
43	8059	249285	3.13	257344
44	8391	246018	3.30	254409
45	7308	235163	3.01	242471
46	7702	230530	3.23	238232
47	7354	228684	3.12	236038
48	7232	217437	3.22	224669
49	6989	213627	3.17	220616
50	7329	208745	3.39	216074
51	6484	205989	3.05	212473
52	7087	205664	3.33	212751
53	6306	198431	3.08	204737
54	6485	195915	3.20	202400
55	6417	190218	3.26	196635
56	6493	185278	3.39	191771
57	5908	181687	3.15	187595
58	6144	178524	3.33	184668
59	5827	177547	3.18	183374
60	5756	170435	3.27	176191
61	5577	166355	3.24	171932
62	5461	164427	3.21	169888
63	5356	163417	3.17	168773
64	5409	159819	3.27	165228
65	5168	154178	3.24	159346
66	4973	151805	3.17	156778
67	4848	149417	3.14	154265
68	4854	144036	3.26	148890
69	4576	140205	3.16	144781
70	4595	136626	3.25	141221
71	4332	134505	3.12	138837
72	4480	131734	3.29	136214
73	4231	129805	3.16	134036
74	4411	127123	3.35	131534
75	3929	122459	3.11	126388
76	4147	120820	3.32	124967
77	3994	117623	3.28	121617
78	3898	114946	3.28	118844
79	3762	114239	3.19	118001
80	3789	111658	3.28	115447
81	3484	110688	3.05	114172
82	3675	108599	3.27	112274
83	3573	103137	3.35	106710
84	3331	101015	3.19	104346
85	3346	98609	3.28	101955
86	3290	96737	3.29	100027
87	3141	95256	3.19	98397
88	3155	95376	3.20	98531
89	3016	92538	3.16	95554
90	3024	91085	3.21	94109
91	2856	87287	3.17	90143
92	2954	84551	3.38	87505
93	2618	82923	3.06	85541
94	2793	80458	3.35	83251
95	2617	79332	3.19	81949
96	2717	78774	3.33	81491
97	2513	76383	3.19	78896
98	2476	74448	3.22	76924
99	2411	73193	3.19	75604
100	2423	71230	3.29	73653
101	2277	69549	3.17	71826
102	2272	67761	3.24	70033
103	2365	66416	3.44	68781
104	2209	64740	3.30	66949
105	2118	62819	3.26	64937
106	2120	61106	3.35	63226
107	2127	59855	3.43	61982
108	1924	58712	3.17	60636
109	1924	57068	3.26	58992
110	1927	56269	3.31	58196
111	1763	55078	3.10	56841
112	1867	53983	3.34	55850
113	1765	52598	3.25	54363
114	1695	51204	3.20	52899
115	1680	50280	3.23	51960
116	1685	49437	3.30	51122
117	1519	47861	3.08	49380
118	1639	46139	3.43	47778
119	1496	45284	3.20	46780
120	1491	44531	3.24	46022
121	1473	43054	3.31	44527
122	1513	42524	3.44	44037
123	1374	41341	3.22	42715
124	1384	39861	3.36	41245
125	1330	37844	3.40	39174
126	1267	36564	3.35	37831
127	1394	34779	3.85	36173
128	1303	33876	3.70	35179
129	1264	33301	3.66	34565
130	1162	32473	3.45	33635
131	1238	32007	3.72	33245
132	1115	31489	3.42	32604
133	1125	30850	3.52	31975
134	1169	30168	3.73	31337
135	1122	29809	3.63	30931

