CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
position	count methylated	count unmethylated	% methylation	coverage
1	33942	1128626	2.92	1162568
2	27353	1154529	2.31	1181882
3	26023	1180780	2.16	1206803
4	24058	1119457	2.10	1143515
5	24505	1127900	2.13	1152405
6	24286	1134097	2.10	1158383
7	23333	1148133	1.99	1171466
8	22882	1149229	1.95	1172111
9	22896	1139357	1.97	1162253
10	22963	1155134	1.95	1178097
11	22673	1140310	1.95	1162983
12	22862	1135093	1.97	1157955
13	22968	1150820	1.96	1173788
14	22572	1142941	1.94	1165513
15	22766	1142754	1.95	1165520
16	22522	1148456	1.92	1170978
17	22417	1132968	1.94	1155385
18	22985	1151976	1.96	1174961
19	22653	1152785	1.93	1175438
20	22518	1146034	1.93	1168552
21	22539	1131063	1.95	1153602
22	22700	1160853	1.92	1183553
23	22682	1134225	1.96	1156907
24	23276	1157364	1.97	1180640
25	22408	1135923	1.93	1158331
26	22881	1147410	1.96	1170291
27	22933	1136559	1.98	1159492
28	23121	1141497	1.99	1164618
29	22470	1119939	1.97	1142409
30	22948	1122652	2.00	1145600
31	22751	1113376	2.00	1136127
32	22478	1093281	2.01	1115759
33	22921	1092737	2.05	1115658
34	23056	1110864	2.03	1133920
35	22839	1088826	2.05	1111665
36	22696	1084359	2.05	1107055
37	23186	1081455	2.10	1104641
38	22966	1074392	2.09	1097358
39	22720	1050050	2.12	1072770
40	22997	1059422	2.12	1082419
41	22918	1041789	2.15	1064707
42	22945	1040867	2.16	1063812
43	22488	1026905	2.14	1049393
44	22891	1012876	2.21	1035767
45	23158	1013427	2.23	1036585
46	23259	1013541	2.24	1036800
47	22833	992206	2.25	1015039
48	22694	973707	2.28	996401
49	22639	965465	2.29	988104
50	22540	956309	2.30	978849
51	22562	944385	2.33	966947
52	22928	945947	2.37	968875
53	22157	919520	2.35	941677
54	22345	914070	2.39	936415
55	22245	909106	2.39	931351
56	21571	884188	2.38	905759
57	21293	871884	2.38	893177
58	21460	864693	2.42	886153
59	21105	843164	2.44	864269
60	20984	831249	2.46	852233
61	20766	823377	2.46	844143
62	20349	803594	2.47	823943
63	20308	789218	2.51	809526
64	20197	783805	2.51	804002
65	19663	761178	2.52	780841
66	20199	769377	2.56	789576
67	19501	737944	2.57	757445
68	19375	725177	2.60	744552
69	19232	712028	2.63	731260
70	18969	709553	2.60	728522
71	18732	686978	2.65	705710
72	18267	680160	2.62	698427
73	18478	664251	2.71	682729
74	18143	653034	2.70	671177
75	17756	646820	2.67	664576
76	17784	636716	2.72	654500
77	17195	617641	2.71	634836
78	17328	610823	2.76	628151
79	17037	604143	2.74	621180
80	16369	575522	2.77	591891
81	16249	563935	2.80	580184
82	16072	562173	2.78	578245
83	15579	540386	2.80	555965
84	15267	531888	2.79	547155
85	15228	525463	2.82	540691
86	15074	514452	2.85	529526
87	15312	518609	2.87	533921
88	14469	490230	2.87	504699
89	14262	477463	2.90	491725
90	13966	466012	2.91	479978
91	13484	455568	2.87	469052
92	13252	445429	2.89	458681
93	13198	436840	2.93	450038
94	13026	429326	2.94	442352
95	12797	418702	2.97	431499
96	12525	413438	2.94	425963
97	12510	407430	2.98	419940
98	11946	394128	2.94	406074
99	11884	385564	2.99	397448
100	11648	376171	3.00	387819
101	11352	367479	3.00	378831
102	11027	360986	2.96	372013
103	10922	352184	3.01	363106
104	10712	345615	3.01	356327
105	10375	338830	2.97	349205
106	10276	330490	3.02	340766
107	10087	321732	3.04	331819
108	10142	320074	3.07	330216
109	9724	307091	3.07	316815
110	9685	302623	3.10	312308
111	9410	294789	3.09	304199
112	9369	289764	3.13	299133
113	8972	281901	3.08	290873
114	8946	278346	3.11	287292
115	8694	269500	3.13	278194
116	8502	262494	3.14	270996
117	8274	258301	3.10	266575
118	8423	255634	3.19	264057
119	8059	247709	3.15	255768
120	7781	241406	3.12	249187
121	7717	237070	3.15	244787
122	7723	232474	3.22	240197
123	7505	226332	3.21	233837
124	7329	221086	3.21	228415
125	7115	211520	3.25	218635
126	7032	208061	3.27	215093
127	6942	200985	3.34	207927
128	6781	194880	3.36	201661
129	6785	195501	3.35	202286
130	6578	191343	3.32	197921
131	6609	187517	3.40	194126
132	6812	184540	3.56	191352
133	6900	179801	3.70	186701
134	7270	174255	4.00	181525
135	7265	169910	4.10	177175

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	164855	3252829	4.82	3417684
2	142106	3240176	4.20	3382282
3	135250	3253501	3.99	3388751
4	141709	3258179	4.17	3399888
5	134593	3270009	3.95	3404602
6	134353	3188490	4.04	3322843
7	126762	3201077	3.81	3327839
8	133401	3225491	3.97	3358892
9	125575	3200475	3.78	3326050
10	131846	3235339	3.92	3367185
11	126340	3240563	3.75	3366903
12	128990	3233585	3.84	3362575
13	124985	3280776	3.67	3405761
14	129432	3304064	3.77	3433496
15	123051	3282665	3.61	3405716
16	127594	3293157	3.73	3420751
17	121618	3265003	3.59	3386621
18	121890	3266759	3.60	3388649
19	117295	3284310	3.45	3401605
20	118595	3264310	3.51	3382905
21	112421	3264830	3.33	3377251
22	117175	3277258	3.45	3394433
23	112044	3268783	3.31	3380827
24	114253	3250297	3.40	3364550
25	109447	3250815	3.26	3360262
26	112191	3315391	3.27	3427582
27	105836	3247454	3.16	3353290
28	110418	3245066	3.29	3355484
29	106103	3251776	3.16	3357879
30	108876	3245229	3.25	3354105
31	105863	3240124	3.16	3345987
32	108133	3229327	3.24	3337460
33	102647	3186528	3.12	3289175
34	105102	3194201	3.19	3299303
35	102464	3188094	3.11	3290558
36	104100	3158877	3.19	3262977
37	101312	3124175	3.14	3225487
38	101448	3113404	3.16	3214852
39	98950	3075258	3.12	3174208
40	98864	3049209	3.14	3148073
41	98460	3038140	3.14	3136600
42	97472	2999404	3.15	3096876
43	97608	3005590	3.15	3103198
44	98719	2986417	3.20	3085136
45	93840	2917089	3.12	3010929
46	94268	2896896	3.15	2991164
47	92580	2893710	3.10	2986290
48	92098	2808559	3.18	2900657
49	90796	2773013	3.17	2863809
50	92013	2747547	3.24	2839560
51	87935	2715987	3.14	2803922
52	89420	2708153	3.20	2797573
53	86415	2650118	3.16	2736533
54	85977	2635548	3.16	2721525
55	85260	2596712	3.18	2681972
56	85005	2546305	3.23	2631310
57	83221	2506758	3.21	2589979
58	82558	2488783	3.21	2571341
59	81838	2472879	3.20	2554717
60	79604	2408213	3.20	2487817
61	78976	2365654	3.23	2444630
62	77950	2342750	3.22	2420700
63	77235	2329166	3.21	2406401
64	76720	2283971	3.25	2360691
65	74932	2224232	3.26	2299164
66	73121	2193167	3.23	2266288
67	72926	2167662	3.25	2240588
68	72317	2102066	3.33	2174383
69	69440	2058634	3.26	2128074
70	69297	2024435	3.31	2093732
71	68652	1997910	3.32	2066562
72	67847	1956014	3.35	2023861
73	66240	1936393	3.31	2002633
74	66616	1902697	3.38	1969313
75	64206	1847202	3.36	1911408
76	63746	1822129	3.38	1885875
77	63060	1789722	3.40	1852782
78	61311	1752818	3.38	1814129
79	60512	1725250	3.39	1785762
80	60193	1697302	3.42	1757495
81	58451	1676473	3.37	1734924
82	58233	1642688	3.42	1700921
83	57142	1587591	3.47	1644733
84	55987	1554877	3.48	1610864
85	55356	1524396	3.50	1579752
86	54270	1500555	3.49	1554825
87	52885	1479282	3.45	1532167
88	52745	1463673	3.48	1516418
89	52050	1424824	3.52	1476874
90	50872	1403480	3.50	1454352
91	49821	1361439	3.53	1411260
92	48877	1329117	3.55	1377994
93	47741	1309064	3.52	1356805
94	47378	1273030	3.59	1320408
95	46207	1254708	3.55	1300915
96	46192	1240323	3.59	1286515
97	44900	1201908	3.60	1246808
98	44519	1173851	3.65	1218370
99	43261	1154083	3.61	1197344
100	42964	1128174	3.67	1171138
101	41851	1103386	3.65	1145237
102	41057	1077955	3.67	1119012
103	40508	1053934	3.70	1094442
104	39649	1032741	3.70	1072390
105	38713	1007201	3.70	1045914
106	37882	987105	3.70	1024987
107	37389	965288	3.73	1002677
108	36343	941206	3.72	977549
109	36012	920580	3.76	956592
110	35244	903130	3.76	938374
111	34246	882352	3.74	916598
112	33773	864551	3.76	898324
113	32903	842287	3.76	875190
114	32622	824788	3.80	857410
115	31793	807354	3.79	839147
116	31681	793318	3.84	824999
117	30456	770115	3.80	800571
118	30374	754249	3.87	784623
119	29540	734446	3.87	763986
120	28891	717910	3.87	746801
121	28266	702049	3.87	730315
122	27790	688998	3.88	716788
123	27609	671714	3.95	699323
124	27451	652082	4.04	679533
125	26742	627153	4.09	653895
126	25630	603378	4.07	629008
127	25642	579464	4.24	605106
128	24822	565303	4.21	590125
129	24569	550772	4.27	575341
130	24213	541365	4.28	565578
131	24198	533146	4.34	557344
132	24428	525345	4.44	549773
133	24861	515218	4.60	540079
134	26265	509559	4.90	535824
135	25654	500737	4.87	526391

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	17040	74374	18.64	91414
2	16643	77783	17.63	94426
3	15479	72859	17.52	88338
4	14678	68584	17.63	83262
5	14545	67288	17.77	81833
6	14514	66319	17.96	80833
7	13991	64406	17.85	78397
8	13380	61538	17.86	74918
9	13671	62672	17.91	76343
10	13536	60595	18.26	74131
11	12630	58995	17.63	71625
12	12673	57606	18.03	70279
13	12500	55552	18.37	68052
14	12238	54387	18.37	66625
15	11968	54089	18.12	66057
16	11669	52850	18.09	64519
17	11118	50799	17.96	61917
18	10918	50514	17.77	61432
19	10608	49069	17.78	59677
20	10456	48050	17.87	58506
21	10028	48135	17.24	58163
22	9791	45287	17.78	55078
23	9763	44400	18.03	54163
24	9376	43926	17.59	53302
25	9011	41783	17.74	50794
26	9302	41395	18.35	50697
27	8742	41258	17.48	50000
28	8572	39536	17.82	48108
29	8635	38950	18.15	47585
30	8374	38663	17.80	47037
31	8100	37273	17.85	45373
32	7772	36082	17.72	43854
33	7931	35807	18.13	43738
34	7728	34513	18.30	42241
35	7418	34515	17.69	41933
36	7103	33426	17.53	40529
37	6810	32082	17.51	38892
38	6769	30858	17.99	37627
39	6441	30508	17.43	36949
40	6536	29960	17.91	36496
41	6452	29213	18.09	35665
42	6377	29105	17.97	35482
43	6061	27886	17.85	33947
44	6057	27569	18.01	33626
45	5789	27219	17.54	33008
46	5688	25670	18.14	31358
47	5513	24778	18.20	30291
48	5095	24825	17.03	29920
49	5219	23881	17.93	29100
50	5083	23302	17.91	28385
51	4976	23106	17.72	28082
52	5047	22732	18.17	27779
53	4826	22156	17.89	26982
54	4678	21299	18.01	25977
55	4573	20714	18.08	25287
56	4478	20011	18.29	24489
57	4269	20042	17.56	24311
58	4175	19055	17.97	23230
59	4159	18554	18.31	22713
60	4126	18506	18.23	22632
61	3964	17824	18.19	21788
62	3814	17345	18.03	21159
63	3659	17414	17.36	21073
64	3659	16321	18.31	19980
65	3624	16431	18.07	20055
66	3410	16212	17.38	19622
67	3422	15511	18.07	18933
68	3406	15041	18.46	18447
69	3316	15202	17.91	18518
70	3263	14356	18.52	17619
71	2956	14071	17.36	17027
72	3047	13964	17.91	17011
73	2997	13581	18.08	16578
74	2893	13289	17.88	16182
75	2852	12809	18.21	15661
76	2806	12419	18.43	15225
77	2603	12106	17.70	14709
78	2528	12022	17.37	14550
79	2529	11315	18.27	13844
80	2483	10689	18.85	13172
81	2425	10930	18.16	13355
82	2221	10163	17.93	12384
83	2240	10080	18.18	12320
84	2133	9874	17.76	12007
85	2178	9547	18.58	11725
86	2054	9605	17.62	11659
87	2014	9332	17.75	11346
88	2015	8844	18.56	10859
89	1928	8568	18.37	10496
90	1874	8520	18.03	10394
91	1844	8151	18.45	9995
92	1720	7897	17.88	9617
93	1685	7963	17.46	9648
94	1742	7710	18.43	9452
95	1677	7483	18.31	9160
96	1588	7346	17.77	8934
97	1538	7128	17.75	8666
98	1455	7098	17.01	8553
99	1551	6617	18.99	8168
100	1434	6539	17.99	7973
101	1478	6243	19.14	7721
102	1371	6469	17.49	7840
103	1357	5949	18.57	7306
104	1321	5905	18.28	7226
105	1339	5812	18.72	7151
106	1215	5601	17.83	6816
107	1259	5329	19.11	6588
108	1193	5308	18.35	6501
109	1161	5191	18.28	6352
110	1182	5177	18.59	6359
111	1119	5036	18.18	6155
112	1102	4800	18.67	5902
113	1024	4583	18.26	5607
114	983	4363	18.39	5346
115	935	4339	17.73	5274
116	961	4202	18.61	5163
117	868	4221	17.06	5089
118	887	3903	18.52	4790
119	865	3889	18.20	4754
120	834	3720	18.31	4554
121	878	3705	19.16	4583
122	831	3533	19.04	4364
123	746	3557	17.34	4303
124	868	3493	19.90	4361
125	785	3331	19.07	4116
126	732	3238	18.44	3970
127	692	3022	18.63	3714
128	685	2946	18.87	3631
129	625	3009	17.20	3634
130	690	2857	19.45	3547
131	648	2950	18.01	3598
132	664	3006	18.09	3670
133	628	2704	18.85	3332
134	560	2747	16.93	3307
135	558	2492	18.30	3050

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	8416	127227	6.20	135643
2	5495	130183	4.05	135678
3	4579	135358	3.27	139937
4	4052	117044	3.35	121096
5	3838	117659	3.16	121497
6	3599	111757	3.12	115356
7	3124	110283	2.75	113407
8	3111	110039	2.75	113150
9	2973	104938	2.76	107911
10	3046	105005	2.82	108051
11	2966	102542	2.81	105508
12	2931	100841	2.82	103772
13	3030	99773	2.95	102803
14	2815	97257	2.81	100072
15	2853	95667	2.90	98520
16	2636	92015	2.78	94651
17	2508	88328	2.76	90836
18	2357	88900	2.58	91257
19	2150	86492	2.43	88642
20	2115	84957	2.43	87072
21	2002	81984	2.38	83986
22	1913	83377	2.24	85290
23	1674	78314	2.09	79988
24	1770	80484	2.15	82254
25	1644	74693	2.15	76337
26	1580	76023	2.04	77603
27	1542	72308	2.09	73850
28	1516	71829	2.07	73345
29	1471	68242	2.11	69713
30	1380	68195	1.98	69575
31	1362	66120	2.02	67482
32	1338	63753	2.06	65091
33	1256	62997	1.95	64253
34	1244	62467	1.95	63711
35	1157	60065	1.89	61222
36	1207	59941	1.97	61148
37	1173	57379	2.00	58552
38	1143	56383	1.99	57526
39	1134	53979	2.06	55113
40	1115	54087	2.02	55202
41	1039	52045	1.96	53084
42	1045	51119	2.00	52164
43	967	49283	1.92	50250
44	1078	48115	2.19	49193
45	972	48819	1.95	49791
46	1025	46939	2.14	47964
47	1001	46477	2.11	47478
48	927	43818	2.07	44745
49	943	42303	2.18	43246
50	889	42135	2.07	43024
51	862	40850	2.07	41712
52	861	41134	2.05	41995
53	822	39230	2.05	40052
54	797	38919	2.01	39716
55	880	38150	2.25	39030
56	787	37410	2.06	38197
57	811	36446	2.18	37257
58	760	35245	2.11	36005
59	735	34448	2.09	35183
60	729	33443	2.13	34172
61	691	32505	2.08	33196
62	698	31593	2.16	32291
63	645	30577	2.07	31222
64	686	30379	2.21	31065
65	665	28989	2.24	29654
66	666	29855	2.18	30521
67	575	27835	2.02	28410
68	629	28041	2.19	28670
69	606	26442	2.24	27048
70	596	25767	2.26	26363
71	569	24970	2.23	25539
72	584	24902	2.29	25486
73	547	24090	2.22	24637
74	529	23411	2.21	23940
75	533	23267	2.24	23800
76	495	22938	2.11	23433
77	482	22339	2.11	22821
78	480	21935	2.14	22415
79	492	21696	2.22	22188
80	430	19738	2.13	20168
81	393	19235	2.00	19628
82	436	19543	2.18	19979
83	393	18142	2.12	18535
84	408	17814	2.24	18222
85	424	17755	2.33	18179
86	408	17316	2.30	17724
87	426	18075	2.30	18501
88	387	16169	2.34	16556
89	354	16063	2.16	16417
90	346	15329	2.21	15675
91	323	14495	2.18	14818
92	350	14429	2.37	14779
93	320	14102	2.22	14422
94	341	14044	2.37	14385
95	312	13305	2.29	13617
96	316	13065	2.36	13381
97	289	13037	2.17	13326
98	292	12377	2.30	12669
99	290	12250	2.31	12540
100	303	11965	2.47	12268
101	253	11349	2.18	11602
102	267	11248	2.32	11515
103	223	11195	1.95	11418
104	220	10685	2.02	10905
105	211	10369	1.99	10580
106	225	10144	2.17	10369
107	204	9620	2.08	9824
108	240	9775	2.40	10015
109	216	9176	2.30	9392
110	205	9640	2.08	9845
111	196	8974	2.14	9170
112	202	8717	2.26	8919
113	195	8399	2.27	8594
114	186	8288	2.19	8474
115	189	7914	2.33	8103
116	179	7597	2.30	7776
117	195	7675	2.48	7870
118	171	7628	2.19	7799
119	163	7272	2.19	7435
120	174	7113	2.39	7287
121	163	6768	2.35	6931
122	151	6888	2.15	7039
123	151	6568	2.25	6719
124	163	6378	2.49	6541
125	142	6066	2.29	6208
126	144	5858	2.40	6002
127	144	5599	2.51	5743
128	133	5529	2.35	5662
129	137	5559	2.41	5696
130	101	5440	1.82	5541
131	125	5487	2.23	5612
132	154	5130	2.91	5284
133	101	5044	1.96	5145
134	124	4794	2.52	4918
135	128	4743	2.63	4871

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	46385	419401	9.96	465786
2	34955	417535	7.73	452490
3	33426	403510	7.65	436936
4	33439	394715	7.81	428154
5	31589	383081	7.62	414670
6	30100	360306	7.71	390406
7	27635	354435	7.23	382070
8	28360	348852	7.52	377212
9	25538	341736	6.95	367274
10	26688	336746	7.34	363434
11	24983	331394	7.01	356377
12	24966	323357	7.17	348323
13	24405	320866	7.07	345271
14	24643	312619	7.31	337262
15	23162	306091	7.03	329253
16	22130	299405	6.88	321535
17	20232	288055	6.56	308287
18	18096	281930	6.03	300026
19	16531	275663	5.66	292194
20	15245	266541	5.41	281786
21	13093	261376	4.77	274469
22	13169	256998	4.87	270167
23	11915	250686	4.54	262601
24	11724	247047	4.53	258771
25	10477	239654	4.19	250131
26	10826	240007	4.32	250833
27	9221	229682	3.86	238903
28	10053	225493	4.27	235546
29	9255	221248	4.02	230503
30	9605	217667	4.23	227272
31	8630	211231	3.93	219861
32	8978	208296	4.13	217274
33	7958	201536	3.80	209494
34	8353	197753	4.05	206106
35	7940	194099	3.93	202039
36	7920	189106	4.02	197026
37	7741	184019	4.04	191760
38	7694	180267	4.09	187961
39	7177	174403	3.95	181580
40	7004	170076	3.96	177080
41	7069	166380	4.08	173449
42	6879	161939	4.07	168818
43	6763	161379	4.02	168142
44	7044	158191	4.26	165235
45	6113	150751	3.90	156864
46	6219	147933	4.03	154152
47	6052	146749	3.96	152801
48	5987	138967	4.13	144954
49	5790	135942	4.09	141732
50	5998	133196	4.31	139194
51	5345	130369	3.94	135714
52	5711	129467	4.22	135178
53	5196	124213	4.02	129409
54	5180	123904	4.01	129084
55	5023	118886	4.05	123909
56	5142	115129	4.28	120271
57	4747	113655	4.01	118402
58	4697	111175	4.05	115872
59	4586	110898	3.97	115484
60	4347	105316	3.96	109663
61	4287	102672	4.01	106959
62	4314	101074	4.09	105388
63	4106	100974	3.91	105080
64	4035	97993	3.95	102028
65	3938	94331	4.01	98269
66	3810	92629	3.95	96439
67	3626	91195	3.82	94821
68	3835	87207	4.21	91042
69	3366	84174	3.85	87540
70	3446	82081	4.03	85527
71	3319	80201	3.97	83520
72	3333	78653	4.07	81986
73	2997	77826	3.71	80823
74	3259	75954	4.11	79213
75	2781	72253	3.71	75034
76	3012	71417	4.05	74429
77	2840	69645	3.92	72485
78	2733	67228	3.91	69961
79	2731	66938	3.92	69669
80	2700	65338	3.97	68038
81	2437	64595	3.64	67032
82	2481	63148	3.78	65629
83	2602	60318	4.14	62920
84	2265	58614	3.72	60879
85	2336	56885	3.94	59221
86	2275	55203	3.96	57478
87	2049	54766	3.61	56815
88	2232	54390	3.94	56622
89	2197	52241	4.04	54438
90	2063	51905	3.82	53968
91	1976	49112	3.87	51088
92	1953	47770	3.93	49723
93	1768	47385	3.60	49153
94	1921	45098	4.09	47019
95	1747	44512	3.78	46259
96	1850	44291	4.01	46141
97	1608	42176	3.67	43784
98	1711	41448	3.96	43159
99	1606	40317	3.83	41923
100	1685	39133	4.13	40818
101	1482	38481	3.71	39963
102	1439	37235	3.72	38674
103	1493	35963	3.99	37456
104	1520	35009	4.16	36529
105	1389	34303	3.89	35692
106	1321	33073	3.84	34394
107	1401	32408	4.14	33809
108	1217	31557	3.71	32774
109	1249	30668	3.91	31917
110	1251	30037	4.00	31288
111	1165	29161	3.84	30326
112	1175	28603	3.95	29778
113	1029	27633	3.59	28662
114	1110	27084	3.94	28194
115	1042	26360	3.80	27402
116	1134	25893	4.20	27027
117	932	25019	3.59	25951
118	1030	24109	4.10	25139
119	928	23597	3.78	24525
120	920	22740	3.89	23660
121	905	22431	3.88	23336
122	987	21945	4.30	22932
123	819	21307	3.70	22126
124	849	20657	3.95	21506
125	836	19542	4.10	20378
126	739	18798	3.78	19537
127	877	18150	4.61	19027
128	740	17461	4.07	18201
129	771	17180	4.30	17951
130	796	16434	4.62	17230
131	720	16030	4.30	16750
132	710	15790	4.30	16500
133	724	15425	4.48	16149
134	719	15084	4.55	15803
135	688	14476	4.54	15164

