CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
81	33756	152496	18.12	186252
82	32921	148769	18.12	181690
83	32630	145370	18.33	178000
84	31754	144556	18.01	176310
85	31184	140742	18.14	171926
86	30430	136882	18.19	167312
87	29666	134637	18.06	164303
88	29779	132583	18.34	162362
89	28575	130664	17.94	159239
90	28072	129120	17.86	157192
91	27792	125372	18.15	153164
92	26988	122500	18.05	149488
93	26589	120840	18.04	147429
94	25169	116152	17.81	141321
95	25012	114075	17.98	139087
96	24336	112874	17.74	137210
97	23592	109122	17.78	132714
98	23388	107392	17.88	130780
99	22836	105248	17.83	128084
100	22545	103016	17.96	125561
101	22222	100989	18.04	123211
102	21545	99056	17.86	120601
103	21045	96396	17.92	117441
104	20368	94119	17.79	114487
105	20304	92940	17.93	113244
106	19567	90263	17.82	109830
107	18917	88086	17.68	107003
108	18709	86790	17.73	105499
109	18088	84762	17.59	102850
110	17803	83099	17.64	100902
111	17252	81305	17.50	98557
112	17025	79116	17.71	96141
113	16967	77382	17.98	94349
114	16321	76309	17.62	92630
115	16070	74283	17.79	90353
116	15439	72824	17.49	88263
117	15059	71142	17.47	86201
118	14518	69284	17.32	83802
119	14471	68039	17.54	82510
120	14027	66488	17.42	80515
121	13745	65009	17.45	78754
122	13369	63701	17.35	77070
123	13170	61983	17.52	75153
124	13127	61026	17.70	74153
125	13017	60160	17.79	73177
126	12180	58621	17.20	70801
127	11888	56614	17.35	68502
128	11794	55427	17.55	67221
129	11396	54178	17.38	65574
130	11096	53101	17.28	64197
131	11111	52102	17.58	63213
132	10611	50888	17.25	61499
133	10455	49680	17.39	60135
134	10155	48296	17.37	58451
135	9914	47604	17.24	57518
136	9945	46238	17.70	56183
137	9606	45729	17.36	55335
138	9367	44333	17.44	53700
139	9394	43587	17.73	52981
140	8906	42134	17.45	51040
141	8619	41074	17.34	49693
142	8315	40392	17.07	48707
143	8172	39316	17.21	47488
144	7901	38778	16.93	46679
145	7834	37601	17.24	45435
146	7624	37339	16.96	44963
147	7622	36928	17.11	44550
148	7199	35780	16.75	42979
149	7155	34852	17.03	42007
150	6877	34048	16.80	40925

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	99309	1002129	9.02	1101438
2	60748	322529	15.85	383277
3	43820	466585	8.59	510405
4	31571	425849	6.90	457420
5	14967	541393	2.69	556360
6	11486	636140	1.77	647626
7	9621	444958	2.12	454579
8	9290	440238	2.07	449528
9	9072	449661	1.98	458733
10	9569	435084	2.15	444653
11	12310	436618	2.74	448928
12	8357	453864	1.81	462221
13	8249	458925	1.77	467174
14	7338	450801	1.60	458139
15	7563	448691	1.66	456254
16	7996	448531	1.75	456527
17	6996	459679	1.50	466675
18	6749	470626	1.41	477375
19	6793	459465	1.46	466258
20	6723	460168	1.44	466891
21	6864	466583	1.45	473447
22	6874	472332	1.43	479206
23	6716	470512	1.41	477228
24	6665	464146	1.42	470811
25	6725	472356	1.40	479081
26	6685	465287	1.42	471972
27	6649	466124	1.41	472773
28	6774	470122	1.42	476896
29	6831	469491	1.43	476322
30	6944	470287	1.46	477231
31	6941	469889	1.46	476830
32	6806	464714	1.44	471520
33	6936	473169	1.44	480105
34	6929	470529	1.45	477458
35	6836	466751	1.44	473587
36	6746	461936	1.44	468682
37	6859	474774	1.42	481633
38	6445	462028	1.38	468473
39	6658	468986	1.40	475644
40	6640	460728	1.42	467368
41	6614	461516	1.41	468130
42	6539	457786	1.41	464325
43	6706	459673	1.44	466379
44	6462	449102	1.42	455564
45	6663	453964	1.45	460627
46	6647	446447	1.47	453094
47	6706	442172	1.49	448878
48	6698	438821	1.50	445519
49	6952	442167	1.55	449119
50	6873	434896	1.56	441769
51	6897	432253	1.57	439150
52	6809	428330	1.56	435139
53	6780	427943	1.56	434723
54	6764	417819	1.59	424583
55	6980	418400	1.64	425380
56	6565	410639	1.57	417204
57	6780	411228	1.62	418008
58	6702	401763	1.64	408465
59	6943	396631	1.72	403574
60	6966	394356	1.74	401322
61	6981	394406	1.74	401387
62	6654	382997	1.71	389651
63	6693	377766	1.74	384459
64	6642	371829	1.75	378471
65	6596	369016	1.76	375612
66	6516	363344	1.76	369860
67	6653	360944	1.81	367597
68	6426	352332	1.79	358758
69	6312	348153	1.78	354465
70	6364	343958	1.82	350322
71	6321	334992	1.85	341313
72	6200	329368	1.85	335568
73	6217	326201	1.87	332418
74	6063	316871	1.88	322934
75	6052	314432	1.89	320484
76	6068	308996	1.93	315064
77	5864	301220	1.91	307084
78	5901	295958	1.95	301859
79	5816	292250	1.95	298066
80	5520	283574	1.91	289094
81	5532	281688	1.93	287220
82	5538	274244	1.98	279782
83	5583	267716	2.04	273299
84	5252	262799	1.96	268051
85	5242	260354	1.97	265596
86	5112	252579	1.98	257691
87	5096	248577	2.01	253673
88	4995	244393	2.00	249388
89	4951	239169	2.03	244120
90	4918	234719	2.05	239637
91	4880	230147	2.08	235027
92	4705	223412	2.06	228117
93	4676	220330	2.08	225006
94	4488	218673	2.01	223161
95	4327	208900	2.03	213227
96	4322	203584	2.08	207906
97	4362	201905	2.11	206267
98	4130	193909	2.09	198039
99	4153	192124	2.12	196277
100	4089	188488	2.12	192577
101	4075	185657	2.15	189732
102	4071	184007	2.16	188078
103	3955	175508	2.20	179463
104	3726	170708	2.14	174434
105	3697	167624	2.16	171321
106	3460	163363	2.07	166823
107	3538	160027	2.16	163565
108	3513	156292	2.20	159805
109	3477	153538	2.21	157015
110	3332	148863	2.19	152195
111	3242	146666	2.16	149908
112	3238	143945	2.20	147183
113	3162	139525	2.22	142687
114	3112	136676	2.23	139788
115	3004	133883	2.19	136887
116	2954	130560	2.21	133514
117	2945	127758	2.25	130703
118	2912	124838	2.28	127750
119	2711	122503	2.17	125214
120	2709	119173	2.22	121882
121	2717	116769	2.27	119486
122	2604	113971	2.23	116575
123	2551	112235	2.22	114786
124	2519	108841	2.26	111360
125	2524	106412	2.32	108936
126	2406	104033	2.26	106439
127	2445	102086	2.34	104531
128	2335	99701	2.29	102036
129	2317	97429	2.32	99746
130	2221	94596	2.29	96817
131	2172	92870	2.29	95042
132	2163	90999	2.32	93162
133	2052	89592	2.24	91644
134	2114	87027	2.37	89141
135	1982	84560	2.29	86542
136	1898	82766	2.24	84664
137	1905	82091	2.27	83996
138	1885	79293	2.32	81178
139	1912	77568	2.41	79480
140	1783	75176	2.32	76959
141	1732	74003	2.29	75735
142	1697	71962	2.30	73659
143	1678	70030	2.34	71708
144	1592	68986	2.26	70578
145	1588	67173	2.31	68761
146	1531	66745	2.24	68276
147	1526	64441	2.31	65967
148	1620	62907	2.51	64527
149	1717	62268	2.68	63985
150	1645	60936	2.63	62581

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	322759	930589	25.75	1253348
2	276362	1230459	18.34	1506821
3	223205	1185064	15.85	1408269
4	196514	1205949	14.01	1402463
5	125844	1444050	8.02	1569894
6	98981	1574150	5.92	1673131
7	112303	1763397	5.99	1875700
8	97167	1771079	5.20	1868246
9	102982	1672465	5.80	1775447
10	90538	1656535	5.18	1747073
11	105826	1628602	6.10	1734428
12	88169	1638957	5.10	1727126
13	99446	1649477	5.69	1748923
14	86696	1642603	5.01	1729299
15	101013	1614118	5.89	1715131
16	89169	1606377	5.26	1695546
17	98203	1582915	5.84	1681118
18	83530	1596833	4.97	1680363
19	99850	1593565	5.90	1693415
20	86529	1605943	5.11	1692472
21	95709	1569820	5.75	1665529
22	83998	1581926	5.04	1665924
23	95683	1579770	5.71	1675453
24	79826	1576893	4.82	1656719
25	93287	1582112	5.57	1675399
26	81569	1591543	4.88	1673112
27	91019	1586601	5.43	1677620
28	78858	1612255	4.66	1691113
29	90388	1603981	5.33	1694369
30	76226	1606870	4.53	1683096
31	87630	1595008	5.21	1682638
32	75582	1589394	4.54	1664976
33	80912	1583659	4.86	1664571
34	70911	1583739	4.29	1654650
35	80074	1573012	4.84	1653086
36	65770	1582255	3.99	1648025
37	75773	1579366	4.58	1655139
38	64247	1579995	3.91	1644242
39	72970	1564581	4.46	1637551
40	60940	1562369	3.75	1623309
41	69675	1576381	4.23	1646056
42	57537	1561690	3.55	1619227
43	68796	1548466	4.25	1617262
44	57763	1552142	3.59	1609905
45	64977	1542162	4.04	1607139
46	56258	1537523	3.53	1593781
47	64710	1529144	4.06	1593854
48	54448	1516930	3.46	1571378
49	61341	1509985	3.90	1571326
50	53997	1506589	3.46	1560586
51	60402	1491861	3.89	1552263
52	52531	1479894	3.43	1532425
53	57433	1460962	3.78	1518395
54	51315	1448314	3.42	1499629
55	55804	1429198	3.76	1485002
56	50145	1424477	3.40	1474622
57	52621	1400501	3.62	1453122
58	47939	1394078	3.32	1442017
59	53463	1379948	3.73	1433411
60	45632	1351180	3.27	1396812
61	49023	1332921	3.55	1381944
62	44373	1326861	3.24	1371234
63	47223	1292549	3.52	1339772
64	42781	1274358	3.25	1317139
65	45819	1256832	3.52	1302651
66	39612	1242544	3.09	1282156
67	43964	1235112	3.44	1279076
68	38992	1209087	3.12	1248079
69	40523	1197998	3.27	1238521
70	38081	1178567	3.13	1216648
71	39880	1152645	3.34	1192525
72	36258	1135666	3.09	1171924
73	37305	1123184	3.21	1160489
74	34771	1110549	3.04	1145320
75	35552	1081147	3.18	1116699
76	33227	1061255	3.04	1094482
77	33310	1044924	3.09	1078234
78	31657	1037301	2.96	1068958
79	32789	1011410	3.14	1044199
80	30437	988875	2.99	1019312
81	30653	970865	3.06	1001518
82	28850	956412	2.93	985262
83	29898	931252	3.11	961150
84	26991	912009	2.87	939000
85	27398	893721	2.97	921119
86	26138	881784	2.88	907922
87	27237	860207	3.07	887444
88	24903	848777	2.85	873680
89	25888	834579	3.01	860467
90	23596	811594	2.83	835190
91	24544	797333	2.99	821877
92	23172	782361	2.88	805533
93	22788	766514	2.89	789302
94	22280	753144	2.87	775424
95	22239	738170	2.92	760409
96	20764	725177	2.78	745941
97	20728	712168	2.83	732896
98	20770	690925	2.92	711695
99	19814	674350	2.85	694164
100	19291	661269	2.83	680560
101	19054	648187	2.86	667241
102	18311	637528	2.79	655839
103	18711	626957	2.90	645668
104	17634	611042	2.80	628676
105	17609	601947	2.84	619556
106	16801	585166	2.79	601967
107	17119	572318	2.90	589437
108	15902	560641	2.76	576543
109	16388	547093	2.91	563481
110	15042	535779	2.73	550821
111	15763	530208	2.89	545971
112	14757	514325	2.79	529082
113	14756	502597	2.85	517353
114	14026	490638	2.78	504664
115	14093	480798	2.85	494891
116	13748	469913	2.84	483661
117	13284	459028	2.81	472312
118	12850	448820	2.78	461670
119	12977	439448	2.87	452425
120	12772	429538	2.89	442310
121	12000	420120	2.78	432120
122	11805	411092	2.79	422897
123	11630	401301	2.82	412931
124	11495	390224	2.86	401719
125	11461	381335	2.92	392796
126	10934	373593	2.84	384527
127	10678	366913	2.83	377591
128	10450	358221	2.83	368671
129	10389	348997	2.89	359386
130	9980	342072	2.83	352052
131	10068	335271	2.92	345339
132	9338	327342	2.77	336680
133	9531	320882	2.88	330413
134	9255	314022	2.86	323277
135	8928	308051	2.82	316979
136	8822	301237	2.85	310059
137	8415	294437	2.78	302852
138	8379	287719	2.83	296098
139	8295	280331	2.87	288626
140	7959	272283	2.84	280242
141	7701	266773	2.81	274474
142	7825	261955	2.90	269780
143	7344	255005	2.80	262349
144	7413	250471	2.87	257884
145	7039	245368	2.79	252407
146	6974	241223	2.81	248197
147	6955	237797	2.84	244752
148	6877	232171	2.88	239048
149	7370	227849	3.13	235219
150	7241	221721	3.16	228962

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	8009	26778	23.02	34787
2	8596	41896	17.02	50492
3	6896	52650	11.58	59546
4	6795	37945	15.19	44740
5	5846	45544	11.38	51390
6	4347	30704	12.40	35051
7	4334	27244	13.72	31578
8	5088	27899	15.42	32987
9	4935	27427	15.25	32362
10	4962	26122	15.96	31084
11	5528	25934	17.57	31462
12	6291	25987	19.49	32278
13	5652	25367	18.22	31019
14	4945	23921	17.13	28866
15	4959	23245	17.58	28204
16	4879	23107	17.43	27986
17	5318	23396	18.52	28714
18	4689	22500	17.25	27189
19	4480	21287	17.39	25767
20	4457	21348	17.27	25805
21	4594	21564	17.56	26158
22	4430	20780	17.57	25210
23	4242	20081	17.44	24323
24	4201	19971	17.38	24172
25	4195	19590	17.64	23785
26	4037	19054	17.48	23091
27	3981	18806	17.47	22787
28	3897	18244	17.60	22141
29	3769	18082	17.25	21851
30	3805	17463	17.89	21268
31	3570	17215	17.18	20785
32	3653	16493	18.13	20146
33	3259	16245	16.71	19504
34	3291	15713	17.32	19004
35	3398	15518	17.96	18916
36	3114	15568	16.67	18682
37	3176	15043	17.43	18219
38	3071	14663	17.32	17734
39	2947	14304	17.08	17251
40	2920	13617	17.66	16537
41	2840	13174	17.73	16014
42	2797	13310	17.37	16107
43	2705	12467	17.83	15172
44	2777	12634	18.02	15411
45	2557	12483	17.00	15040
46	2603	11934	17.91	14537
47	2555	11707	17.91	14262
48	2328	11333	17.04	13661
49	2437	10988	18.15	13425
50	2432	10956	18.17	13388
51	2283	10723	17.55	13006
52	2023	10086	16.71	12109
53	2127	10107	17.39	12234
54	2036	9980	16.94	12016
55	1981	9444	17.34	11425
56	2007	9380	17.63	11387
57	2109	9284	18.51	11393
58	1955	8871	18.06	10826
59	1904	8864	17.68	10768
60	1874	8735	17.66	10609
61	1756	8432	17.24	10188
62	1693	7976	17.51	9669
63	1602	7728	17.17	9330
64	1670	7773	17.69	9443
65	1599	7564	17.45	9163
66	1587	7675	17.13	9262
67	1561	7380	17.46	8941
68	1477	7113	17.19	8590
69	1462	7075	17.13	8537
70	1412	6569	17.69	7981
71	1408	6711	17.34	8119
72	1355	6560	17.12	7915
73	1304	6296	17.16	7600
74	1416	6052	18.96	7468
75	1351	5922	18.58	7273
76	1251	5946	17.38	7197
77	1218	5708	17.59	6926
78	1202	5532	17.85	6734
79	1178	5452	17.77	6630
80	1139	5366	17.51	6505
81	1103	5295	17.24	6398
82	1113	5093	17.93	6206
83	1093	5042	17.82	6135
84	997	5020	16.57	6017
85	1021	4729	17.76	5750
86	1039	4689	18.14	5728
87	963	4520	17.56	5483
88	984	4529	17.85	5513
89	1020	4330	19.07	5350
90	908	4182	17.84	5090
91	934	4059	18.71	4993
92	831	4047	17.04	4878
93	890	4017	18.14	4907
94	895	3779	19.15	4674
95	843	3763	18.30	4606
96	821	3779	17.85	4600
97	766	3523	17.86	4289
98	704	3414	17.10	4118
99	730	3474	17.36	4204
100	707	3255	17.84	3962
101	714	3163	18.42	3877
102	690	3262	17.46	3952
103	635	3070	17.14	3705
104	601	2969	16.83	3570
105	638	3110	17.02	3748
106	620	2822	18.01	3442
107	562	2790	16.77	3352
108	575	2804	17.02	3379
109	588	2810	17.30	3398
110	568	2607	17.89	3175
111	521	2590	16.75	3111
112	549	2444	18.34	2993
113	486	2468	16.45	2954
114	501	2403	17.25	2904
115	515	2271	18.49	2786
116	548	2298	19.26	2846
117	476	2193	17.83	2669
118	460	2132	17.75	2592
119	441	2129	17.16	2570
120	437	2027	17.74	2464
121	434	2052	17.46	2486
122	432	1964	18.03	2396
123	415	1930	17.70	2345
124	401	1807	18.16	2208
125	433	1910	18.48	2343
126	405	1882	17.71	2287
127	372	1696	17.99	2068
128	392	1821	17.71	2213
129	360	1651	17.90	2011
130	393	1670	19.05	2063
131	362	1606	18.39	1968
132	326	1591	17.01	1917
133	329	1561	17.41	1890
134	321	1534	17.30	1855
135	287	1398	17.03	1685
136	296	1510	16.39	1806
137	305	1401	17.88	1706
138	306	1364	18.32	1670
139	268	1370	16.36	1638
140	318	1375	18.78	1693
141	253	1277	16.54	1530
142	275	1255	17.97	1530
143	254	1248	16.91	1502
144	237	1285	15.57	1522
145	257	1186	17.81	1443
146	259	1260	17.05	1519
147	241	1195	16.78	1436
148	226	1143	16.51	1369
149	258	1114	18.80	1372
150	217	1052	17.10	1269

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	12406	152661	7.52	165067
2	6353	45162	12.33	51515
3	5086	55620	8.38	60706
4	3960	53435	6.90	57395
5	1876	68181	2.68	70057
6	1513	79613	1.87	81126
7	1299	52385	2.42	53684
8	1234	48880	2.46	50114
9	1165	48839	2.33	50004
10	1339	45741	2.84	47080
11	2169	44607	4.64	46776
12	1025	45212	2.22	46237
13	1076	44326	2.37	45402
14	905	42830	2.07	43735
15	876	41076	2.09	41952
16	994	40349	2.40	41343
17	756	40364	1.84	41120
18	803	41949	1.88	42752
19	683	38196	1.76	38879
20	713	37884	1.85	38597
21	657	37001	1.74	37658
22	625	37289	1.65	37914
23	574	35954	1.57	36528
24	553	34380	1.58	34933
25	576	34479	1.64	35055
26	532	34236	1.53	34768
27	560	32913	1.67	33473
28	499	33013	1.49	33512
29	496	32430	1.51	32926
30	462	31418	1.45	31880
31	465	29866	1.53	30331
32	434	29300	1.46	29734
33	424	29743	1.41	30167
34	400	28945	1.36	29345
35	407	27719	1.45	28126
36	366	27267	1.32	27633
37	385	27463	1.38	27848
38	388	25836	1.48	26224
39	381	26212	1.43	26593
40	383	25068	1.50	25451
41	329	24426	1.33	24755
42	348	23703	1.45	24051
43	370	23653	1.54	24023
44	292	22101	1.30	22393
45	334	22737	1.45	23071
46	297	21703	1.35	22000
47	294	20725	1.40	21019
48	290	20551	1.39	20841
49	287	20446	1.38	20733
50	278	20115	1.36	20393
51	294	19696	1.47	19990
52	260	18911	1.36	19171
53	277	18937	1.44	19214
54	238	17813	1.32	18051
55	257	17508	1.45	17765
56	263	17185	1.51	17448
57	284	16941	1.65	17225
58	217	16457	1.30	16674
59	258	15839	1.60	16097
60	214	16017	1.32	16231
61	267	15391	1.71	15658
62	223	14941	1.47	15164
63	259	14303	1.78	14562
64	214	14067	1.50	14281
65	209	13892	1.48	14101
66	167	13559	1.22	13726
67	203	13801	1.45	14004
68	190	13049	1.44	13239
69	230	12760	1.77	12990
70	172	12515	1.36	12687
71	215	12163	1.74	12378
72	178	11736	1.49	11914
73	182	11769	1.52	11951
74	176	11210	1.55	11386
75	194	10863	1.75	11057
76	186	10756	1.70	10942
77	190	10676	1.75	10866
78	141	10198	1.36	10339
79	154	9955	1.52	10109
80	141	9462	1.47	9603
81	161	9659	1.64	9820
82	163	9309	1.72	9472
83	162	9005	1.77	9167
84	146	8514	1.69	8660
85	136	8835	1.52	8971
86	152	8374	1.78	8526
87	148	8153	1.78	8301
88	151	7995	1.85	8146
89	118	7758	1.50	7876
90	130	7841	1.63	7971
91	129	7691	1.65	7820
92	105	7349	1.41	7454
93	141	7258	1.91	7399
94	128	7267	1.73	7395
95	113	6700	1.66	6813
96	91	6635	1.35	6726
97	89	6307	1.39	6396
98	102	6167	1.63	6269
99	104	6053	1.69	6157
100	93	5947	1.54	6040
101	82	5995	1.35	6077
102	125	5971	2.05	6096
103	107	5585	1.88	5692
104	76	5432	1.38	5508
105	83	5334	1.53	5417
106	79	5076	1.53	5155
107	69	4993	1.36	5062
108	76	4882	1.53	4958
109	65	4791	1.34	4856
110	74	4666	1.56	4740
111	71	4667	1.50	4738
112	68	4411	1.52	4479
113	69	4390	1.55	4459
114	51	4225	1.19	4276
115	70	4100	1.68	4170
116	78	3927	1.95	4005
117	52	4031	1.27	4083
118	63	3926	1.58	3989
119	59	3687	1.58	3746
120	58	3728	1.53	3786
121	56	3688	1.50	3744
122	56	3542	1.56	3598
123	59	3399	1.71	3458
124	51	3276	1.53	3327
125	65	3314	1.92	3379
126	53	3117	1.67	3170
127	53	3142	1.66	3195
128	49	3059	1.58	3108
129	51	3069	1.63	3120
130	47	2960	1.56	3007
131	57	2882	1.94	2939
132	28	2828	0.98	2856
133	50	2850	1.72	2900
134	37	2683	1.36	2720
135	40	2593	1.52	2633
136	37	2554	1.43	2591
137	39	2572	1.49	2611
138	38	2414	1.55	2452
139	33	2348	1.39	2381
140	42	2269	1.82	2311
141	38	2173	1.72	2211
142	30	2159	1.37	2189
143	39	2169	1.77	2208
144	32	2187	1.44	2219
145	40	2131	1.84	2171
146	38	2037	1.83	2075
147	29	2041	1.40	2070
148	35	1877	1.83	1912
149	31	1874	1.63	1905
150	32	1904	1.65	1936

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	34127	122863	21.74	156990
2	28668	171755	14.30	200423
3	23358	154916	13.10	178274
4	20499	149931	12.03	170430
5	13319	179253	6.92	192572
6	10862	192103	5.35	202965
7	11526	212999	5.13	224525
8	10602	207568	4.86	218170
9	10189	190534	5.08	200723
10	9039	186314	4.63	195353
11	10253	176879	5.48	187132
12	8574	173012	4.72	181586
13	9033	173149	4.96	182182
14	7586	169390	4.29	176976
15	9021	163821	5.22	172842
16	8105	157461	4.90	165566
17	8384	154480	5.15	162864
18	6748	152298	4.24	159046
19	7871	150463	4.97	158334
20	6768	148116	4.37	154884
21	7723	139531	5.24	147254
22	5943	139149	4.10	145092
23	7455	135832	5.20	143287
24	5802	134178	4.14	139980
25	6849	132530	4.91	139379
26	5633	130272	4.14	135905
27	6474	127312	4.84	133786
28	5290	127829	3.97	133119
29	6491	122776	5.02	129267
30	5004	121141	3.97	126145
31	6024	117562	4.87	123586
32	5297	115073	4.40	120370
33	5537	112775	4.68	118312
34	4742	110555	4.11	115297
35	5706	107447	5.04	113153
36	4562	106321	4.11	110883
37	5509	103637	5.05	109146
38	4453	101700	4.19	106153
39	5367	98800	5.15	104167
40	4145	97238	4.09	101383
41	5071	96198	5.01	101269
42	3855	93508	3.96	97363
43	5113	90304	5.36	95417
44	3852	89599	4.12	93451
45	4679	86721	5.12	91400
46	3837	85268	4.31	89105
47	4699	84020	5.30	88719
48	3627	82333	4.22	85960
49	4252	79557	5.07	83809
50	3747	79115	4.52	82862
51	4218	76227	5.24	80445
52	3488	74809	4.45	78297
53	4051	72233	5.31	76284
54	3590	71242	4.80	74832
55	3886	69003	5.33	72889
56	3388	68455	4.72	71843
57	3729	66321	5.32	70050
58	3150	65511	4.59	68661
59	3867	64045	5.69	67912
60	2886	61793	4.46	64679
61	3423	60735	5.34	64158
62	2987	59918	4.75	62905
63	3248	57451	5.35	60699
64	2851	56747	4.78	59598
65	3363	55160	5.75	58523
66	2448	53989	4.34	56437
67	3083	53677	5.43	56760
68	2461	52046	4.52	54507
69	2862	51560	5.26	54422
70	2475	49370	4.77	51845
71	2823	48613	5.49	51436
72	2355	47239	4.75	49594
73	2533	46814	5.13	49347
74	2210	46213	4.56	48423
75	2434	44157	5.22	46591
76	2210	43199	4.87	45409
77	2230	42131	5.03	44361
78	2008	42234	4.54	44242
79	2141	41166	4.94	43307
80	1891	39761	4.54	41652
81	1987	38976	4.85	40963
82	1815	38516	4.50	40331
83	2025	36776	5.22	38801
84	1604	35801	4.29	37405
85	1740	34702	4.77	36442
86	1649	34609	4.55	36258
87	1825	33422	5.18	35247
88	1444	33274	4.16	34718
89	1667	32757	4.84	34424
90	1465	31491	4.45	32956
91	1483	31029	4.56	32512
92	1421	30227	4.49	31648
93	1409	29299	4.59	30708
94	1421	29035	4.67	30456
95	1318	28452	4.43	29770
96	1176	28043	4.02	29219
97	1235	27437	4.31	28672
98	1357	26262	4.91	27619
99	1077	25371	4.07	26448
100	1112	24886	4.28	25998
101	1147	24338	4.50	25485
102	995	23940	3.99	24935
103	1100	23848	4.41	24948
104	952	23172	3.95	24124
105	1025	22794	4.30	23819
106	909	22029	3.96	22938
107	964	21468	4.30	22432
108	888	21140	4.03	22028
109	942	20211	4.45	21153
110	841	19934	4.05	20775
111	852	20126	4.06	20978
112	786	19427	3.89	20213
113	778	18740	3.99	19518
114	774	18503	4.02	19277
115	745	18223	3.93	18968
116	764	17599	4.16	18363
117	693	17236	3.87	17929
118	679	16938	3.85	17617
119	677	16380	3.97	17057
120	650	15855	3.94	16505
121	596	15617	3.68	16213
122	642	15263	4.04	15905
123	582	15085	3.71	15667
124	568	14500	3.77	15068
125	593	14380	3.96	14973
126	527	13968	3.64	14495
127	569	13451	4.06	14020
128	549	13487	3.91	14036
129	534	12839	3.99	13373
130	539	12675	4.08	13214
131	574	12585	4.36	13159
132	469	12131	3.72	12600
133	511	11849	4.13	12360
134	480	11701	3.94	12181
135	454	11375	3.84	11829
136	460	11226	3.94	11686
137	433	10937	3.81	11370
138	441	10684	3.96	11125
139	451	10520	4.11	10971
140	394	10153	3.74	10547
141	407	9942	3.93	10349
142	403	9664	4.00	10067
143	378	9626	3.78	10004
144	369	9327	3.81	9696
145	377	9237	3.92	9614
146	373	8891	4.03	9264
147	375	8785	4.09	9160
148	361	8754	3.96	9115
149	402	8440	4.55	8842
150	384	8367	4.39	8751

