CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
75	23237	891405	2.54	914642
76	23034	884571	2.54	907605
77	22907	867156	2.57	890063
78	22654	854643	2.58	877297
79	22489	850480	2.58	872969
80	22491	832427	2.63	854918
81	22738	839382	2.64	862120
82	22002	811266	2.64	833268
83	21926	800816	2.66	822742
84	21519	786705	2.66	808224
85	22005	784084	2.73	806089
86	21401	764472	2.72	785873
87	21126	760219	2.70	781345
88	21330	747095	2.78	768425
89	21400	734519	2.83	755919
90	20753	731612	2.76	752365
91	20593	720919	2.78	741512
92	20544	701762	2.84	722306
93	20361	697596	2.84	717957
94	20470	692030	2.87	712500
95	19712	661557	2.89	681269
96	19436	651191	2.90	670627
97	19361	647545	2.90	666906
98	18852	627546	2.92	646398
99	18701	618450	2.94	637151
100	18686	612703	2.96	631389
101	18595	602459	2.99	621054
102	18682	608475	2.98	627157
103	17805	578271	2.99	596076
104	17328	564395	2.98	581723
105	17072	550904	3.01	567976
106	17076	540779	3.06	557855
107	16810	532885	3.06	549695
108	16448	521896	3.06	538344
109	16198	514000	3.06	530198
110	16044	504179	3.08	520223
111	16014	496654	3.12	512668
112	15394	489616	3.05	505010
113	15283	475467	3.11	490750
114	15143	469741	3.12	484884
115	15013	456817	3.18	471830
116	14606	447453	3.16	462059
117	14317	440638	3.15	454955
118	14205	432450	3.18	446655
119	13997	423853	3.20	437850
120	13415	415744	3.13	429159
121	13307	408419	3.16	421726
122	13060	398688	3.17	411748
123	13386	395559	3.27	408945
124	12931	381379	3.28	394310
125	12555	377616	3.22	390171
126	12348	368351	3.24	380699
127	12331	364828	3.27	377159
128	12024	354115	3.28	366139
129	11751	348733	3.26	360484
130	11627	340164	3.31	351791
131	11169	331927	3.26	343096
132	11207	328290	3.30	339497
133	11175	325145	3.32	336320
134	10849	315130	3.33	325979
135	10577	308137	3.32	318714
136	10470	300711	3.36	311181
137	10437	296932	3.40	307369
138	9940	289391	3.32	299331
139	9631	284326	3.28	293957
140	9544	275076	3.35	284620
141	9293	272152	3.30	281445
142	8942	266150	3.25	275092
143	8475	256607	3.20	265082
144	8268	257144	3.12	265412
145	8134	250237	3.15	258371
146	8071	246730	3.17	254801
147	7726	241277	3.10	249003
148	8001	236290	3.28	244291
149	7970	233678	3.30	241648
150	7925	228967	3.35	236892

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	592936	1859862	24.17	2452798
2	501617	2397980	17.30	2899597
3	408244	2246934	15.38	2655178
4	383860	2202699	14.84	2586559
5	231298	2707518	7.87	2938816
6	184842	3081773	5.66	3266615
7	162696	3540467	4.39	3703163
8	177345	3498166	4.83	3675511
9	133451	3349478	3.83	3482929
10	124763	3266666	3.68	3391429
11	136915	3186441	4.12	3323356
12	127190	3179889	3.85	3307079
13	121336	3252315	3.60	3373651
14	114599	3224960	3.43	3339559
15	123949	3195045	3.73	3318994
16	136799	3147229	4.17	3284028
17	114051	3139027	3.51	3253078
18	111606	3161611	3.41	3273217
19	117855	3195253	3.56	3313108
20	112298	3214090	3.38	3326388
21	113359	3144790	3.48	3258149
22	105822	3163118	3.24	3268940
23	110230	3192495	3.34	3302725
24	102618	3170616	3.14	3273234
25	108381	3208750	3.27	3317131
26	102058	3214898	3.08	3316956
27	104327	3206921	3.15	3311248
28	100609	3251990	3.00	3352599
29	103341	3276119	3.06	3379460
30	98268	3254264	2.93	3352532
31	102550	3263563	3.05	3366113
32	98318	3235097	2.95	3333415
33	99508	3238857	2.98	3338365
34	95763	3254124	2.86	3349887
35	97848	3232006	2.94	3329854
36	92949	3236191	2.79	3329140
37	96840	3253029	2.89	3349869
38	93220	3249394	2.79	3342614
39	96334	3236706	2.89	3333040
40	91520	3239454	2.75	3330974
41	95245	3305743	2.80	3400988
42	89625	3242386	2.69	3332011
43	94793	3242052	2.84	3336845
44	91066	3248950	2.73	3340016
45	93306	3254444	2.79	3347750
46	90605	3253753	2.71	3344358
47	93305	3245707	2.79	3339012
48	89726	3207668	2.72	3297394
49	91895	3220809	2.77	3312704
50	90041	3217230	2.72	3307271
51	92522	3198096	2.81	3290618
52	89822	3172300	2.75	3262122
53	91261	3164879	2.80	3256140
54	87917	3132944	2.73	3220861
55	89582	3115468	2.80	3205050
56	88629	3112614	2.77	3201243
57	89222	3082748	2.81	3171970
58	89215	3099087	2.80	3188302
59	91201	3086917	2.87	3178118
60	86857	3019184	2.80	3106041
61	88025	3005315	2.85	3093340
62	86261	3010768	2.79	3097029
63	87043	2935527	2.88	3022570
64	85688	2913524	2.86	2999212
65	86623	2891066	2.91	2977689
66	83336	2871632	2.82	2954968
67	86664	2870589	2.93	2957253
68	83916	2816976	2.89	2900892
69	85417	2812416	2.95	2897833
70	83704	2777618	2.93	2861322
71	84728	2732121	3.01	2816849
72	82351	2701466	2.96	2783817
73	83351	2693404	3.00	2776755
74	82238	2686592	2.97	2768830
75	82382	2621133	3.05	2703515
76	80504	2588663	3.02	2669167
77	80950	2573457	3.05	2654407
78	80262	2561184	3.04	2641446
79	80505	2523794	3.09	2604299
80	78613	2467626	3.09	2546239
81	77971	2441063	3.10	2519034
82	77484	2421054	3.10	2498538
83	77036	2357642	3.16	2434678
84	74666	2317218	3.12	2391884
85	75303	2285519	3.19	2360822
86	73141	2262833	3.13	2335974
87	74206	2221230	3.23	2295436
88	72463	2207632	3.18	2280095
89	73963	2173551	3.29	2247514
90	70565	2117329	3.23	2187894
91	71712	2093977	3.31	2165689
92	70159	2063169	3.29	2133328
93	69529	2027975	3.31	2097504
94	68879	2005958	3.32	2074837
95	68761	1978866	3.36	2047627
96	66730	1964669	3.28	2031399
97	67008	1927981	3.36	1994989
98	65712	1868785	3.40	1934497
99	64436	1830752	3.40	1895188
100	64501	1801983	3.46	1866484
101	63484	1777133	3.45	1840617
102	61486	1756113	3.38	1817599
103	62244	1743355	3.45	1805599
104	60749	1701393	3.45	1762142
105	60115	1681083	3.45	1741198
106	58522	1634547	3.46	1693069
107	58366	1598576	3.52	1656942
108	56451	1579111	3.45	1635562
109	56731	1540539	3.55	1597270
110	55381	1518444	3.52	1573825
111	55943	1506169	3.58	1562112
112	53652	1466924	3.53	1520576
113	53992	1434865	3.63	1488857
114	52507	1411110	3.59	1463617
115	52019	1383083	3.62	1435102
116	50609	1356045	3.60	1406654
117	50388	1331859	3.65	1382247
118	49206	1302410	3.64	1351616
119	49461	1277810	3.73	1327271
120	47832	1249783	3.69	1297615
121	47177	1225067	3.71	1272244
122	46478	1202776	3.72	1249254
123	45031	1176725	3.69	1221756
124	44606	1153489	3.72	1198095
125	44507	1131708	3.78	1176215
126	42681	1105084	3.72	1147765
127	42335	1088747	3.74	1131082
128	41414	1062340	3.75	1103754
129	41191	1041380	3.80	1082571
130	39820	1021793	3.75	1061613
131	39678	1003597	3.80	1043275
132	38419	979623	3.77	1018042
133	38149	959820	3.82	997969
134	37457	939999	3.83	977456
135	36872	919372	3.86	956244
136	35608	902033	3.80	937641
137	35316	884668	3.84	919984
138	34024	869379	3.77	903403
139	33549	848309	3.80	881858
140	32954	826972	3.83	859926
141	32095	809008	3.82	841103
142	31689	793885	3.84	825574
143	30627	778575	3.78	809202
144	29903	762505	3.77	792408
145	29502	749374	3.79	778876
146	28460	737024	3.72	765484
147	27988	726573	3.71	754561
148	28437	717472	3.81	745909
149	29038	704354	3.96	733392
150	27820	687793	3.89	715613

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	31602	96257	24.72	127859
2	30304	135101	18.32	165405
3	24952	179933	12.18	204885
4	26686	137880	16.22	164566
5	23851	150203	13.70	174054
6	18392	108684	14.47	127076
7	17655	98950	15.14	116605
8	20328	100882	16.77	121210
9	20029	101731	16.45	121760
10	21047	96534	17.90	117581
11	25958	96912	21.13	122870
12	38237	95990	28.49	134227
13	33146	93932	26.08	127078
14	20798	92008	18.44	112806
15	20359	90014	18.45	110373
16	21131	89102	19.17	110233
17	21557	93034	18.81	114591
18	20003	88045	18.51	108048
19	19196	85519	18.33	104715
20	19306	85375	18.44	104681
21	19574	85142	18.69	104716
22	18957	82218	18.74	101175
23	18126	79889	18.49	98015
24	18262	78877	18.80	97139
25	18406	77737	19.14	96143
26	17632	74713	19.09	92345
27	17328	73562	19.06	90890
28	16753	71639	18.95	88392
29	16617	69809	19.23	86426
30	16197	69433	18.92	85630
31	15619	67424	18.81	83043
32	14999	66255	18.46	81254
33	14937	64819	18.73	79756
34	14895	63226	19.07	78121
35	14529	62285	18.91	76814
36	13982	63089	18.14	77071
37	13621	59725	18.57	73346
38	13491	58017	18.87	71508
39	13184	57255	18.72	70439
40	12898	54544	19.12	67442
41	12760	54145	19.07	66905
42	12535	53520	18.98	66055
43	12045	51809	18.86	63854
44	12270	51213	19.33	63483
45	11713	50077	18.96	61790
46	11261	48611	18.81	59872
47	10988	47290	18.85	58278
48	10908	46288	19.07	57196
49	10680	45197	19.11	55877
50	10497	44654	19.03	55151
51	10313	43778	19.07	54091
52	9741	41621	18.97	51362
53	9514	41003	18.83	50517
54	9224	40521	18.54	49745
55	9168	39206	18.95	48374
56	9138	38713	19.10	47851
57	8986	37869	19.18	46855
58	8739	36996	19.11	45735
59	8571	36093	19.19	44664
60	8222	35661	18.74	43883
61	7976	33892	19.05	41868
62	7597	33313	18.57	40910
63	7713	32694	19.09	40407
64	7610	32033	19.20	39643
65	7442	31627	19.05	39069
66	7216	31108	18.83	38324
67	7215	30102	19.33	37317
68	6948	29280	19.18	36228
69	6693	29000	18.75	35693
70	6555	27867	19.04	34422
71	6697	27037	19.85	33734
72	6349	26992	19.04	33341
73	6251	26013	19.37	32264
74	6217	25621	19.53	31838
75	5920	24885	19.22	30805
76	5787	24209	19.29	29996
77	5679	23936	19.18	29615
78	5399	23443	18.72	28842
79	5440	22760	19.29	28200
80	5345	22645	19.10	27990
81	5091	21741	18.97	26832
82	5166	21346	19.49	26512
83	5015	21191	19.14	26206
84	4895	20631	19.18	25526
85	4723	19955	19.14	24678
86	4573	19377	19.09	23950
87	4568	19149	19.26	23717
88	4549	18798	19.48	23347
89	4368	18532	19.07	22900
90	4320	18152	19.22	22472
91	4260	17344	19.72	21604
92	4096	16835	19.57	20931
93	4134	17281	19.30	21415
94	3778	15878	19.22	19656
95	3770	15857	19.21	19627
96	3717	15526	19.32	19243
97	3546	14710	19.42	18256
98	3434	14692	18.95	18126
99	3501	14574	19.37	18075
100	3321	14196	18.96	17517
101	3280	14190	18.78	17470
102	3155	13793	18.62	16948
103	3103	13093	19.16	16196
104	3025	12910	18.98	15935
105	2999	12609	19.21	15608
106	2868	12387	18.80	15255
107	2676	12096	18.12	14772
108	2865	12447	18.71	15312
109	2714	11745	18.77	14459
110	2693	11149	19.46	13842
111	2540	11243	18.43	13783
112	2519	10550	19.27	13069
113	2504	10464	19.31	12968
114	2452	10339	19.17	12791
115	2428	10000	19.54	12428
116	2282	9938	18.67	12220
117	2331	9645	19.46	11976
118	2194	9437	18.86	11631
119	2138	9270	18.74	11408
120	2123	9149	18.83	11272
121	1972	8652	18.56	10624
122	2097	8711	19.40	10808
123	1971	8321	19.15	10292
124	2013	8206	19.70	10219
125	2079	8169	20.29	10248
126	1855	7947	18.92	9802
127	1727	7587	18.54	9314
128	1761	7421	19.18	9182
129	1662	7143	18.88	8805
130	1619	6945	18.90	8564
131	1603	7057	18.51	8660
132	1644	6957	19.11	8601
133	1490	6656	18.29	8146
134	1519	6411	19.16	7930
135	1448	6381	18.50	7829
136	1503	6254	19.38	7757
137	1383	6166	18.32	7549
138	1454	6028	19.43	7482
139	1472	6032	19.62	7504
140	1374	5858	19.00	7232
141	1239	5699	17.86	6938
142	1319	5307	19.91	6626
143	1190	5221	18.56	6411
144	1165	5165	18.40	6330
145	1143	5080	18.37	6223
146	1145	5106	18.32	6251
147	1163	5371	17.80	6534
148	1048	4905	17.60	5953
149	999	4699	17.53	5698
150	1033	4585	18.39	5618

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	47923	378458	11.24	426381
2	31018	172558	15.24	203576
3	27036	197789	12.03	224825
4	23072	179286	11.40	202358
5	14872	221849	6.28	236721
6	8148	260795	3.03	268943
7	6433	181884	3.42	188317
8	7422	173441	4.10	180863
9	6019	175241	3.32	181260
10	9192	165682	5.26	174874
11	19346	160374	10.76	179720
12	6740	164171	3.94	170911
13	6915	167372	3.97	174287
14	4362	168875	2.52	173237
15	5054	154271	3.17	159325
16	6563	150721	4.17	157284
17	4218	155058	2.65	159276
18	4737	165593	2.78	170330
19	4053	143366	2.75	147419
20	4099	145342	2.74	149441
21	3795	140391	2.63	144186
22	3471	141466	2.39	144937
23	3277	139651	2.29	142928
24	3197	133430	2.34	136627
25	3144	132569	2.32	135713
26	2951	128013	2.25	130964
27	3091	126116	2.39	129207
28	2939	126494	2.27	129433
29	2713	123285	2.15	125998
30	2636	120597	2.14	123233
31	2469	116191	2.08	118660
32	2297	112279	2.00	114576
33	2383	113042	2.06	115425
34	2238	110223	1.99	112461
35	2164	109066	1.95	111230
36	2101	103865	1.98	105966
37	2107	105169	1.96	107276
38	2058	100665	2.00	102723
39	1988	102279	1.91	104267
40	1797	95883	1.84	97680
41	1878	96284	1.91	98162
42	1786	92345	1.90	94131
43	1804	91705	1.93	93509
44	1697	87430	1.90	89127
45	1701	86705	1.92	88406
46	1642	84106	1.91	85748
47	1585	81098	1.92	82683
48	1639	79927	2.01	81566
49	1614	79882	1.98	81496
50	1517	77153	1.93	78670
51	1527	76381	1.96	77908
52	1414	73390	1.89	74804
53	1437	72231	1.95	73668
54	1343	69423	1.90	70766
55	1387	69188	1.97	70575
56	1315	67174	1.92	68489
57	1314	66041	1.95	67355
58	1289	64141	1.97	65430
59	1268	62176	2.00	63444
60	1202	62111	1.90	63313
61	1262	60705	2.04	61967
62	1211	59497	1.99	60708
63	1196	57304	2.04	58500
64	1108	55491	1.96	56599
65	1036	54785	1.86	55821
66	1128	53774	2.05	54902
67	1123	53537	2.05	54660
68	1027	51423	1.96	52450
69	1034	50769	2.00	51803
70	987	50071	1.93	51058
71	1019	48558	2.06	49577
72	949	48026	1.94	48975
73	973	46788	2.04	47761
74	957	45283	2.07	46240
75	917	43956	2.04	44873
76	884	43339	2.00	44223
77	851	42524	1.96	43375
78	809	41269	1.92	42078
79	860	40202	2.09	41062
80	792	39440	1.97	40232
81	813	39260	2.03	40073
82	719	37354	1.89	38073
83	774	37270	2.03	38044
84	757	35354	2.10	36111
85	708	35341	1.96	36049
86	721	34207	2.06	34928
87	710	33903	2.05	34613
88	714	33309	2.10	34023
89	634	32450	1.92	33084
90	640	31995	1.96	32635
91	653	31918	2.00	32571
92	676	30637	2.16	31313
93	651	30735	2.07	31386
94	676	30581	2.16	31257
95	602	27730	2.12	28332
96	587	27463	2.09	28050
97	592	27342	2.12	27934
98	573	26111	2.15	26684
99	533	25541	2.04	26074
100	519	25533	1.99	26052
101	525	24646	2.09	25171
102	508	25715	1.94	26223
103	521	23716	2.15	24237
104	483	22752	2.08	23235
105	505	22110	2.23	22615
106	463	21601	2.10	22064
107	443	21444	2.02	21887
108	425	20802	2.00	21227
109	418	20279	2.02	20697
110	449	19702	2.23	20151
111	434	19738	2.15	20172
112	403	19277	2.05	19680
113	393	18449	2.09	18842
114	369	18459	1.96	18828
115	412	18057	2.23	18469
116	403	17158	2.29	17561
117	355	16868	2.06	17223
118	397	16638	2.33	17035
119	333	16533	1.97	16866
120	349	15718	2.17	16067
121	371	15774	2.30	16145
122	291	15134	1.89	15425
123	319	15263	2.05	15582
124	321	14506	2.16	14827
125	321	14475	2.17	14796
126	293	13911	2.06	14204
127	282	13897	1.99	14179
128	302	13593	2.17	13895
129	302	13251	2.23	13553
130	243	12509	1.91	12752
131	258	12597	2.01	12855
132	253	12258	2.02	12511
133	262	12150	2.11	12412
134	237	11526	2.01	11763
135	245	11544	2.08	11789
136	243	11182	2.13	11425
137	233	11361	2.01	11594
138	231	10671	2.12	10902
139	230	10500	2.14	10730
140	253	10244	2.41	10497
141	204	10088	1.98	10292
142	212	9813	2.11	10025
143	209	9614	2.13	9823
144	205	9711	2.07	9916
145	186	9281	1.96	9467
146	206	9428	2.14	9634
147	177	9006	1.93	9183
148	181	8651	2.05	8832
149	210	8711	2.35	8921
150	207	8416	2.40	8623

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	115711	406254	22.17	521965
2	103157	499552	17.12	602709
3	81988	447608	15.48	529596
4	79156	428775	15.58	507931
5	56650	495975	10.25	552625
6	46423	551301	7.77	597724
7	33674	632618	5.05	666292
8	44394	605883	6.83	650277
9	24249	573939	4.05	598188
10	22672	551849	3.95	574521
11	26624	512148	4.94	538772
12	25459	504042	4.81	529501
13	20515	511550	3.86	532065
14	19339	502968	3.70	522307
15	23111	495423	4.46	518534
16	30997	468847	6.20	499844
17	18375	468607	3.77	486982
18	18551	457185	3.90	475736
19	18479	456811	3.89	475290
20	17921	449874	3.83	467795
21	17520	427660	3.94	445180
22	15281	424692	3.47	439973
23	15500	420936	3.55	436436
24	14174	414278	3.31	428452
25	14528	408194	3.44	422722
26	13223	401745	3.19	414968
27	12630	393120	3.11	405750
28	12329	390897	3.06	403226
29	12224	383572	3.09	395796
30	11166	373904	2.90	385070
31	11274	369745	2.96	381019
32	10958	357896	2.97	368854
33	10640	351769	2.94	362409
34	9986	344413	2.82	354399
35	9849	333341	2.87	343190
36	9261	327508	2.75	336769
37	9377	322792	2.82	332169
38	8948	315653	2.76	324601
39	9055	310825	2.83	319880
40	8701	303617	2.79	312318
41	8702	302797	2.79	311499
42	7826	291299	2.62	299125
43	8448	285093	2.88	293541
44	7759	280494	2.69	288253
45	8052	277078	2.82	285130
46	7439	269826	2.68	277265
47	7699	263196	2.84	270895
48	7078	256672	2.68	263750
49	7282	252391	2.80	259673
50	7074	246700	2.79	253774
51	7051	242734	2.82	249785
52	6716	235560	2.77	242276
53	6843	232051	2.86	238894
54	6382	225125	2.76	231507
55	6284	219987	2.78	226271
56	6366	217007	2.85	223373
57	6134	209481	2.84	215615
58	5963	209856	2.76	215819
59	6186	207473	2.90	213659
60	5549	197948	2.73	203497
61	5809	194110	2.91	199919
62	5677	192358	2.87	198035
63	5558	183263	2.94	188821
64	5181	179698	2.80	184879
65	5483	175784	3.02	181267
66	4800	173592	2.69	178392
67	5344	173711	2.98	179055
68	4857	167284	2.82	172141
69	4992	165602	2.93	170594
70	4978	160358	3.01	165336
71	4841	155913	3.01	160754
72	4578	153035	2.90	157613
73	4584	150665	2.95	155249
74	4576	150253	2.96	154829
75	4462	143678	3.01	148140
76	4355	140580	3.00	144935
77	4189	138494	2.94	142683
78	4143	138101	2.91	142244
79	4115	134961	2.96	139076
80	4015	130492	2.98	134507
81	3952	128218	2.99	132170
82	3660	126303	2.82	129963
83	3741	121427	2.99	125168
84	3559	118382	2.92	121941
85	3578	115518	3.00	119096
86	3425	113510	2.93	116935
87	3491	111387	3.04	114878
88	3313	109878	2.93	113191
89	3512	107762	3.16	111274
90	3148	103449	2.95	106597
91	3217	102320	3.05	105537
92	3125	99841	3.03	102966
93	3071	97194	3.06	100265
94	3003	96775	3.01	99778
95	3058	94503	3.13	97561
96	2803	93964	2.90	96767
97	2967	92141	3.12	95108
98	2780	87429	3.08	90209
99	2653	85356	3.01	88009
100	2671	83643	3.09	86314
101	2721	81856	3.22	84577
102	2508	80894	3.01	83402
103	2581	80824	3.09	83405
104	2409	78368	2.98	80777
105	2465	77378	3.09	79843
106	2333	74177	3.05	76510
107	2389	71856	3.22	74245
108	2146	70699	2.95	72845
109	2267	68553	3.20	70820
110	2150	67344	3.09	69494
111	2177	67285	3.13	69462
112	2009	64997	3.00	67006
113	2054	63014	3.16	65068
114	1892	62298	2.95	64190
115	1916	60400	3.07	62316
116	1883	59045	3.09	60928
117	1824	57767	3.06	59591
118	1867	56408	3.20	58275
119	1774	55046	3.12	56820
120	1692	53520	3.06	55212
121	1678	52029	3.12	53707
122	1687	50867	3.21	52554
123	1533	49785	2.99	51318
124	1541	48891	3.06	50432
125	1588	48099	3.20	49687
126	1398	46990	2.89	48388
127	1481	46012	3.12	47493
128	1423	44866	3.07	46289
129	1383	43866	3.06	45249
130	1378	43351	3.08	44729
131	1323	42524	3.02	43847
132	1250	41392	2.93	42642
133	1339	39826	3.25	41165
134	1250	39086	3.10	40336
135	1193	38390	3.01	39583
136	1161	37309	3.02	38470
137	1212	36993	3.17	38205
138	1159	36272	3.10	37431
139	1101	35323	3.02	36424
140	1007	34092	2.87	35099
141	1032	33443	2.99	34475
142	1107	32728	3.27	33835
143	1049	32132	3.16	33181
144	982	31556	3.02	32538
145	985	31172	3.06	32157
146	1036	30702	3.26	31738
