CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
92	73576	352388	17.27	425964
93	73112	353811	17.13	426923
94	71226	336220	17.48	407446
95	69803	336065	17.20	405868
96	68908	334399	17.09	403307
97	67505	324268	17.23	391773
98	66143	322822	17.00	388965
99	65172	319355	16.95	384527
100	65013	313668	17.17	378681
101	65369	315947	17.14	381316
102	63228	316271	16.66	379499
103	61860	301751	17.01	363611
104	62256	298932	17.24	361188
105	61339	297376	17.10	358715
106	59818	293718	16.92	353536
107	58059	290285	16.67	348344
108	58380	295176	16.51	353556
109	57988	287663	16.78	345651
110	56891	280083	16.88	336974
111	56115	279382	16.73	335497
112	55183	271786	16.88	326969
113	55734	271060	17.05	326794
114	54999	266070	17.13	321069
115	54070	261401	17.14	315471
116	52612	260889	16.78	313501
117	50726	259584	16.35	310310
118	49511	253648	16.33	303159
119	49011	254015	16.17	303026
120	49434	246294	16.72	295728
121	48046	241616	16.59	289662
122	48660	239685	16.88	288345
123	47084	234894	16.70	281978
124	47517	231549	17.03	279066
125	49001	233191	17.36	282192
126	45419	228364	16.59	273783
127	44873	222165	16.80	267038
128	43976	219772	16.67	263748
129	42970	214883	16.66	257853
130	42613	212743	16.69	255356
131	42148	211188	16.64	253336
132	41020	208760	16.42	249780
133	40087	202471	16.53	242558
134	39684	200695	16.51	240379
135	39603	198654	16.62	238257
136	40272	197833	16.91	238105
137	40266	196421	17.01	236687
138	38478	193158	16.61	231636
139	39017	190959	16.97	229976
140	38709	189721	16.95	228430
141	36759	184228	16.63	220987
142	35428	179522	16.48	214950
143	34294	179584	16.03	213878
144	34345	176964	16.25	211309
145	34280	174340	16.43	208620
146	33764	175134	16.16	208898
147	34353	176173	16.32	210526
148	33242	171249	16.26	204491
149	32183	167968	16.08	200151
150	30937	163798	15.89	194735

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	234830	1665600	12.36	1900430
2	78302	515387	13.19	593689
3	71951	818430	8.08	890381
4	56404	827102	6.38	883506
5	19307	1241379	1.53	1260686
6	17748	1544764	1.14	1562512
7	13820	908879	1.50	922699
8	13477	864352	1.54	877829
9	13455	874341	1.52	887796
10	14123	849650	1.64	863773
11	15489	869508	1.75	884997
12	12368	901698	1.35	914066
13	12552	917365	1.35	929917
14	11385	892282	1.26	903667
15	12136	877941	1.36	890077
16	12357	891099	1.37	903456
17	10934	898564	1.20	909498
18	11903	951756	1.24	963659
19	10465	878485	1.18	888950
20	10605	895703	1.17	906308
21	10511	885408	1.17	895919
22	10099	895385	1.12	905484
23	10207	895897	1.13	906104
24	10029	899614	1.10	909643
25	10145	910298	1.10	920443
26	10055	908934	1.09	918989
27	10018	911957	1.09	921975
28	10093	910972	1.10	921065
29	9883	904618	1.08	914501
30	10105	909265	1.10	919370
31	9899	902061	1.09	911960
32	9880	891573	1.10	901453
33	10165	904487	1.11	914652
34	10035	915837	1.08	925872
35	9967	915970	1.08	925937
36	9631	888150	1.07	897781
37	10053	913358	1.09	923411
38	9653	893087	1.07	902740
39	10217	916298	1.10	926515
40	9703	887990	1.08	897693
41	9870	911093	1.07	920963
42	9947	901211	1.09	911158
43	10024	904254	1.10	914278
44	9712	877613	1.09	887325
45	9946	876203	1.12	886149
46	9597	870563	1.09	880160
47	9627	857527	1.11	867154
48	10098	864165	1.16	874263
49	10146	878760	1.14	888906
50	9988	863840	1.14	873828
51	10381	862758	1.19	873139
52	9969	855581	1.15	865550
53	10188	851347	1.18	861535
54	10110	829817	1.20	839927
55	10265	848224	1.20	858489
56	10177	838452	1.20	848629
57	10426	831833	1.24	842259
58	10251	821601	1.23	831852
59	10293	811164	1.25	821457
60	10473	820692	1.26	831165
61	10522	822862	1.26	833384
62	10016	811931	1.22	821947
63	10342	788905	1.29	799247
64	10255	787206	1.29	797461
65	10181	784837	1.28	795018
66	10258	780143	1.30	790401
67	10456	787004	1.31	797460
68	10181	769451	1.31	779632
69	10389	763848	1.34	774237
70	10195	767384	1.31	777579
71	10105	748544	1.33	758649
72	10222	744888	1.35	755110
73	10013	735553	1.34	745566
74	9844	728302	1.33	738146
75	9945	721105	1.36	731050
76	9880	722291	1.35	732171
77	10103	704347	1.41	714450
78	9832	694751	1.40	704583
79	10075	694781	1.43	704856
80	9710	680820	1.41	690530
81	9975	692404	1.42	702379
82	9577	667456	1.41	677033
83	9822	664826	1.46	674648
84	9695	653347	1.46	663042
85	9534	658727	1.43	668261
86	9319	642198	1.43	651517
87	9330	634610	1.45	643940
88	9466	625944	1.49	635410
89	9258	621925	1.47	631183
90	9304	624966	1.47	634270
91	9077	613656	1.46	622733
92	9065	601696	1.48	610761
93	9233	605853	1.50	615086
94	9124	620947	1.45	630071
95	8900	571036	1.53	579936
96	8604	560204	1.51	568808
97	8547	566023	1.49	574570
98	8483	547416	1.53	555899
99	8460	544268	1.53	552728
100	8353	542224	1.52	550577
101	8404	540777	1.53	549181
102	8886	567388	1.54	576274
103	8172	522273	1.54	530445
104	8067	512905	1.55	520972
105	7825	504006	1.53	511831
106	8015	494592	1.59	502607
107	7703	486242	1.56	493945
108	7709	480545	1.58	488254
109	7675	476324	1.59	483999
110	7709	467109	1.62	474818
111	7473	467399	1.57	474872
112	7386	465010	1.56	472396
113	7388	453281	1.60	460669
114	7317	450175	1.60	457492
115	7038	438866	1.58	445904
116	7061	429862	1.62	436923
117	7080	427919	1.63	434999
118	6813	422349	1.59	429162
119	6778	417118	1.60	423896
120	6822	410910	1.63	417732
121	6674	407260	1.61	413934
122	6515	398692	1.61	405207
123	6716	400413	1.65	407129
124	6386	387705	1.62	394091
125	6382	386983	1.62	393365
126	6288	377735	1.64	384023
127	6285	376312	1.64	382597
128	6221	368945	1.66	375166
129	6288	366329	1.69	372617
130	6190	356555	1.71	362745
131	5883	352042	1.64	357925
132	5905	351613	1.65	357518
133	5866	353479	1.63	359345
134	5872	345802	1.67	351674
135	5833	338130	1.70	343963
136	5564	333782	1.64	339346
137	5515	333777	1.63	339292
138	5478	329316	1.64	334794
139	5548	321927	1.69	327475
140	5360	311769	1.69	317129
141	5387	312315	1.70	317702
142	5258	309773	1.67	315031
143	5014	299662	1.65	304676
144	5056	299622	1.66	304678
145	5037	294528	1.68	299565
146	5078	297034	1.68	302112
147	4986	288075	1.70	293061
148	5319	281706	1.85	287025
149	5533	279159	1.94	284692
150	5450	279086	1.92	284536

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	416853	1184734	26.03	1601587
2	373076	1620513	18.71	1993589
3	305968	1519160	16.76	1825128
4	247609	1711291	12.64	1958900
5	107274	2225525	4.60	2332799
6	85228	2646637	3.12	2731865
7	93894	3219049	2.83	3312943
8	81494	3196282	2.49	3277776
9	82221	2984395	2.68	3066616
10	72511	2939832	2.41	3012343
11	79186	2920938	2.64	3000124
12	66645	2920034	2.23	2986679
13	73267	3020861	2.37	3094128
14	65507	2989175	2.14	3054682
15	72403	2918937	2.42	2991340
16	64085	2847284	2.20	2911369
17	68775	2819785	2.38	2888560
18	59085	2871094	2.02	2930179
19	68662	2913996	2.30	2982658
20	59653	2933752	1.99	2993405
21	64159	2802763	2.24	2866922
22	57895	2820635	2.01	2878530
23	64994	2825413	2.25	2890407
24	55523	2817246	1.93	2872769
25	62813	2861174	2.15	2923987
26	55888	2861486	1.92	2917374
27	61094	2839693	2.11	2900787
28	55535	2879738	1.89	2935273
29	61462	2894113	2.08	2955575
30	53656	2874287	1.83	2927943
31	60693	2919806	2.04	2980499
32	54125	2861293	1.86	2915418
33	56713	2869409	1.94	2926122
34	52526	2884722	1.79	2937248
35	56990	2862028	1.95	2919018
36	50312	2853047	1.73	2903359
37	55348	2868073	1.89	2923421
38	49862	2854369	1.72	2904231
39	54301	2825410	1.89	2879711
40	48687	2817255	1.70	2865942
41	53504	2926974	1.80	2980478
42	47037	2822077	1.64	2869114
43	53260	2832892	1.85	2886152
44	47524	2833878	1.65	2881402
45	51659	2839496	1.79	2891155
46	46633	2828670	1.62	2875303
47	51460	2840648	1.78	2892108
48	45513	2796320	1.60	2841833
49	49968	2817538	1.74	2867506
50	46430	2813193	1.62	2859623
51	49764	2794497	1.75	2844261
52	45540	2772880	1.62	2818420
53	47742	2759893	1.70	2807635
54	44450	2717953	1.61	2762403
55	46686	2696477	1.70	2743163
56	44683	2706523	1.62	2751206
57	46120	2683494	1.69	2729614
58	44875	2723065	1.62	2767940
59	46903	2721751	1.69	2768654
60	42832	2635493	1.60	2678325
61	44443	2626903	1.66	2671346
62	42889	2658602	1.59	2701491
63	43655	2557767	1.68	2601422
64	41334	2541432	1.60	2582766
65	43472	2525554	1.69	2569026
66	39995	2521909	1.56	2561904
67	43621	2551983	1.68	2595604
68	40377	2478843	1.60	2519220
69	41512	2505741	1.63	2547253
70	39973	2460110	1.60	2500083
71	41463	2419491	1.68	2460954
72	39100	2400172	1.60	2439272
73	40564	2409240	1.66	2449804
74	39245	2432433	1.59	2471678
75	39323	2351255	1.64	2390578
76	38230	2320141	1.62	2358371
77	38961	2322656	1.65	2361617
78	38371	2353161	1.60	2391532
79	38749	2318909	1.64	2357658
80	36862	2259249	1.61	2296111
81	37421	2238602	1.64	2276023
82	36971	2245336	1.62	2282307
83	37445	2164307	1.70	2201752
84	34964	2140169	1.61	2175133
85	36025	2123648	1.67	2159673
86	34298	2115989	1.60	2150287
87	35734	2077446	1.69	2113180
88	34730	2094864	1.63	2129594
89	35927	2073604	1.70	2109531
90	33197	1998627	1.63	2031824
91	34833	1991225	1.72	2026058
92	32907	1969273	1.64	2002180
93	33118	1942787	1.68	1975905
94	32745	1927980	1.67	1960725
95	33091	1919309	1.69	1952400
96	31963	1938142	1.62	1970105
97	32314	1907985	1.67	1940299
98	31512	1836476	1.69	1867988
99	31069	1805583	1.69	1836652
100	31063	1782879	1.71	1813942
101	30917	1775234	1.71	1806151
102	29951	1764724	1.67	1794675
103	30651	1776433	1.70	1807084
104	29418	1740831	1.66	1770249
105	30035	1745049	1.69	1775084
106	28581	1686449	1.67	1715030
107	29038	1659441	1.72	1688479
108	28210	1663595	1.67	1691805
109	28699	1605308	1.76	1634007
110	27684	1593584	1.71	1621268
111	28759	1610651	1.75	1639410
112	27054	1561658	1.70	1588712
113	27493	1529826	1.77	1557319
114	26260	1518984	1.70	1545244
115	27029	1494980	1.78	1522009
116	25817	1471983	1.72	1497800
117	26042	1454928	1.76	1480970
118	25222	1431088	1.73	1456310
119	25560	1417184	1.77	1442744
120	25161	1396565	1.77	1421726
121	24917	1378774	1.78	1403691
122	25037	1363259	1.80	1388296
123	24139	1333657	1.78	1357796
124	23958	1317138	1.79	1341096
125	23902	1300674	1.80	1324576
126	23209	1283240	1.78	1306449
127	23482	1275640	1.81	1299122
128	22735	1243379	1.80	1266114
129	22569	1227996	1.80	1250565
130	22098	1211064	1.79	1233162
131	22364	1203370	1.82	1225734
132	20923	1175978	1.75	1196901
133	21570	1159859	1.83	1181429
134	20984	1142493	1.80	1163477
135	20693	1125995	1.80	1146688
136	20294	1112138	1.79	1132432
137	20377	1104013	1.81	1124390
138	20047	1093190	1.80	1113237
139	20176	1073209	1.85	1093385
140	19448	1048850	1.82	1068298
141	18872	1034365	1.79	1053237
142	19248	1023702	1.85	1042950
143	18402	1007561	1.79	1025963
144	18399	996175	1.81	1014574
145	18423	985532	1.84	1003955
146	18072	973240	1.82	991312
147	17889	965713	1.82	983602
148	18340	954701	1.88	973041
149	18826	945949	1.95	964775
150	18583	929338	1.96	947921

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	47728	147519	24.44	195247
2	62573	249968	20.02	312541
3	55725	243925	18.60	299650
4	43374	199466	17.86	242840
5	26071	251559	9.39	277630
6	19927	159081	11.13	179008
7	18749	141974	11.67	160723
8	20614	149277	12.13	169891
9	20889	144694	12.62	165583
10	22617	137164	14.15	159781
11	23604	139402	14.48	163006
12	26367	139817	15.87	166184
13	25521	138879	15.52	164400
14	24452	134068	15.43	158520
15	24100	129754	15.66	153854
16	24421	129916	15.82	154337
17	28386	136412	17.22	164798
18	23711	126224	15.81	149935
19	22707	121710	15.72	144417
20	23389	121184	16.18	144573
21	23139	121797	15.96	144936
22	22893	117777	16.27	140670
23	21996	114147	16.16	136143
24	22290	117107	15.99	139397
25	23054	116889	16.47	139943
26	22141	112618	16.43	134759
27	21605	113018	16.05	134623
28	21027	108933	16.18	129960
29	20473	107258	16.03	127731
30	20497	104957	16.34	125454
31	19906	105294	15.90	125200
32	19561	102054	16.08	121615
33	19100	101100	15.89	120200
34	18983	98809	16.12	117792
35	18636	100392	15.66	119028
36	18053	103100	14.90	121153
37	18360	96395	16.00	114755
38	18279	94201	16.25	112480
39	18003	93003	16.22	111006
40	17033	89422	16.00	106455
41	17454	88548	16.47	106002
42	16815	89035	15.89	105850
43	16803	86552	16.26	103355
44	16719	85613	16.34	102332
45	15863	83617	15.95	99480
46	15669	82779	15.92	98448
47	15508	80651	16.13	96159
48	14988	79510	15.86	94498
49	15452	78420	16.46	93872
50	15082	77772	16.24	92854
51	14626	76979	15.97	91605
52	14125	75350	15.79	89475
53	13847	72565	16.02	86412
54	13720	72901	15.84	86621
55	13841	70723	16.37	84564
56	13479	69505	16.24	82984
57	13582	71553	15.95	85135
58	13101	68791	16.00	81892
59	12744	67167	15.95	79911
60	12442	66500	15.76	78942
61	12236	64783	15.89	77019
62	11819	62553	15.89	74372
63	11745	62073	15.91	73818
64	11598	61012	15.97	72610
65	11418	60652	15.84	72070
66	11317	59866	15.90	71183
67	11447	58770	16.30	70217
68	10766	57979	15.66	68745
69	10616	58015	15.47	68631
70	10500	55774	15.84	66274
71	10318	53745	16.11	64063
72	10244	53545	16.06	63789
73	9966	52770	15.89	62736
74	9867	51760	16.01	61627
75	9649	51891	15.68	61540
76	9615	50001	16.13	59616
77	9211	49868	15.59	59079
78	9004	48832	15.57	57836
79	8980	47674	15.85	56654
80	8996	47355	15.96	56351
81	8981	47047	16.03	56028
82	8828	46053	16.09	54881
83	8532	45682	15.74	54214
84	8531	45175	15.88	53706
85	8459	44304	16.03	52763
86	8118	43003	15.88	51121
87	8180	41876	16.34	50056
88	8151	41811	16.31	49962
89	7743	42102	15.53	49845
90	7672	41526	15.59	49198
91	7603	39639	16.09	47242
92	7280	39009	15.73	46289
93	7538	39854	15.91	47392
94	6934	37079	15.75	44013
95	6810	37084	15.51	43894
96	7016	37021	15.93	44037
97	6551	35211	15.69	41762
98	6656	35015	15.97	41671
99	6404	34510	15.65	40914
100	6272	34302	15.46	40574
101	6241	34358	15.37	40599
102	6116	33785	15.33	39901
103	6010	32253	15.71	38263
104	5915	31639	15.75	37554
105	5834	31365	15.68	37199
106	5794	31285	15.63	37079
107	5461	30335	15.26	35796
108	5705	31441	15.36	37146
109	5606	30178	15.67	35784
110	5347	29227	15.47	34574
111	5236	28943	15.32	34179
112	4994	27851	15.20	32845
113	5298	27897	15.96	33195
114	5181	27583	15.81	32764
115	5112	26880	15.98	31992
116	4774	26591	15.22	31365
117	4658	26549	14.93	31207
118	4613	25962	15.09	30575
119	4575	26173	14.88	30748
120	4471	24916	15.21	29387
121	4450	24181	15.54	28631
122	4585	24192	15.93	28777
123	4307	23321	15.59	27628
124	4499	23231	16.22	27730
125	4661	23883	16.33	28544
126	4323	22898	15.88	27221
127	4064	22182	15.48	26246
128	3868	21981	14.96	25849
129	3913	21451	15.43	25364
130	3819	21205	15.26	25024
131	3882	20612	15.85	24494
132	3690	20570	15.21	24260
133	3527	20060	14.95	23587
134	3670	19933	15.55	23603
135	3432	19323	15.08	22755
136	3609	19161	15.85	22770
137	3329	19300	14.71	22629
138	3350	18802	15.12	22152
139	3470	18525	15.78	21995
140	3411	18539	15.54	21950
141	3170	17627	15.24	20797
142	3010	17226	14.87	20236
143	3061	17308	15.03	20369
144	2947	17276	14.57	20223
145	2932	16684	14.95	19616
146	2924	17317	14.45	20241
147	3050	17296	14.99	20346
148	2860	16213	15.00	19073
149	2715	16104	14.43	18819
150	2540	15568	14.03	18108

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	73592	542692	11.94	616284
2	21465	165777	11.46	187242
3	20756	218408	8.68	239164
4	16522	253369	6.12	269891
5	5773	357702	1.59	363475
6	4962	431328	1.14	436290
7	4237	259414	1.61	263651
8	4007	241815	1.63	245822
9	4117	242420	1.67	246537
10	4155	225706	1.81	229861
11	4902	227722	2.11	232624
12	3560	232308	1.51	235868
13	3471	231459	1.48	234930
14	3237	223862	1.43	227099
15	3280	218057	1.48	221337
16	3266	214881	1.50	218147
17	2927	213753	1.35	216680
18	2905	227952	1.26	230857
19	2614	203461	1.27	206075
20	2686	208962	1.27	211648
21	2645	199835	1.31	202480
22	2338	196841	1.17	199179
23	2306	196195	1.16	198501
24	2324	190119	1.21	192443
25	2316	192193	1.19	194509
26	2169	190719	1.12	192888
27	2085	188056	1.10	190141
28	2111	185888	1.12	187999
29	2048	183102	1.11	185150
30	1946	183525	1.05	185471
31	1942	174635	1.10	176577
32	1837	167427	1.09	169264
33	1902	170810	1.10	172712
34	1845	170756	1.07	172601
35	1747	166963	1.04	168710
36	1660	161449	1.02	163109
37	1678	163184	1.02	164862
38	1734	156053	1.10	157787
39	1694	159925	1.05	161619
40	1617	150074	1.07	151691
41	1610	155695	1.02	157305
42	1589	150108	1.05	151697
43	1535	147691	1.03	149226
44	1460	140124	1.03	141584
45	1409	140114	1.00	141523
46	1427	135174	1.04	136601
47	1406	133758	1.04	135164
48	1422	133320	1.06	134742
49	1407	133674	1.04	135081
50	1380	130515	1.05	131895
51	1327	129735	1.01	131062
52	1335	125306	1.05	126641
53	1350	123286	1.08	124636
54	1228	119074	1.02	120302
55	1252	121086	1.02	122338
56	1229	118869	1.02	120098
57	1256	116312	1.07	117568
58	1180	112046	1.04	113226
59	1167	109369	1.06	110536
60	1200	112122	1.06	113322
61	1131	109568	1.02	110699
62	1130	109480	1.02	110610
63	1141	103322	1.09	104463
64	1082	102313	1.05	103395
65	1104	102427	1.07	103531
66	1043	100030	1.03	101073
67	1030	100703	1.01	101733
68	1091	97163	1.11	98254
69	1042	95510	1.08	96552
70	1012	95599	1.05	96611
71	978	93035	1.04	94013
72	1006	93164	1.07	94170
73	954	90060	1.05	91014
74	969	88390	1.08	89359
75	937	87507	1.06	88444
76	884	86886	1.01	87770
77	874	83756	1.03	84630
78	874	81890	1.06	82764
79	928	81656	1.12	82584
80	857	79896	1.06	80753
81	884	80227	1.09	81111
82	878	76500	1.13	77378
83	804	77331	1.03	78135
84	843	74406	1.12	75249
85	837	74455	1.11	75292
86	798	72294	1.09	73092
87	806	71008	1.12	71814
88	763	71201	1.06	71964
89	778	69605	1.11	70383
90	724	69345	1.03	70069
91	729	68248	1.06	68977
92	705	66607	1.05	67312
93	738	68006	1.07	68744
94	760	68830	1.09	69590
95	653	62168	1.04	62821
96	638	60090	1.05	60728
97	644	60730	1.05	61374
98	628	59187	1.05	59815
99	654	58611	1.10	59265
100	613	57179	1.06	57792
101	668	57337	1.15	58005
102	624	60779	1.02	61403
103	609	55196	1.09	55805
104	652	54762	1.18	55414
105	582	52569	1.09	53151
106	575	51724	1.10	52299
107	549	50974	1.07	51523
108	545	50284	1.07	50829
109	505	49232	1.02	49737
110	568	48354	1.16	48922
111	507	47399	1.06	47906
112	502	47470	1.05	47972
113	519	46528	1.10	47047
114	469	46811	0.99	47280
115	473	44260	1.06	44733
116	475	43738	1.07	44213
117	499	43063	1.15	43562
118	458	43148	1.05	43606
119	445	42337	1.04	42782
120	485	41191	1.16	41676
121	478	41296	1.14	41774
122	441	40052	1.09	40493
123	450	40281	1.10	40731
124	430	38998	1.09	39428
125	413	39282	1.04	39695
126	446	37808	1.17	38254
127	414	37197	1.10	37611
128	402	36294	1.10	36696
129	397	36509	1.08	36906
130	376	35070	1.06	35446
131	370	34616	1.06	34986
132	359	34615	1.03	34974
133	362	34105	1.05	34467
134	327	33399	0.97	33726
135	347	33381	1.03	33728
136	320	32401	0.98	32721
137	351	32434	1.07	32785
138	373	31293	1.18	31666
139	300	30970	0.96	31270
140	336	30236	1.10	30572
141	348	29909	1.15	30257
142	324	29668	1.08	29992
143	331	28652	1.14	28983
144	291	28593	1.01	28884
145	326	28388	1.14	28714
146	283	28595	0.98	28878
147	290	27320	1.05	27610
148	283	26472	1.06	26755
149	294	26692	1.09	26986
150	344	26225	1.29	26569

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	103944	340469	23.39	444413
2	102042	495094	17.09	597136
3	83392	454824	15.49	538216
4	68749	551658	11.08	620407
5	27445	667945	3.95	695390
6	22926	769901	2.89	792827
7	23632	934978	2.47	958610
8	22341	915652	2.38	937993
9	20842	840837	2.42	861679
10	19543	820147	2.33	839690
11	19656	801791	2.39	821447
12	17700	793340	2.18	811040
13	17502	819785	2.09	837287
14	16532	799394	2.03	815926
15	16530	777047	2.08	793577
16	15822	736328	2.10	752150
17	15283	721395	2.07	736678
18	14016	730377	1.88	744393
19	14484	729598	1.95	744082
20	13017	722011	1.77	735028
21	13191	675501	1.92	688692
22	11569	668424	1.70	679993
23	12250	663252	1.81	675502
24	10929	657001	1.64	667930
25	11506	656694	1.72	668200
26	10359	647007	1.58	657366
27	10393	631726	1.62	642119
28	10031	633155	1.56	643186
29	10210	626048	1.60	636258
30	9287	617861	1.48	627148
31	9586	623050	1.52	632636
32	9119	599990	1.50	609109
33	9043	594362	1.50	603405
34	8842	585715	1.49	594557
35	8804	574255	1.51	583059
36	8317	565950	1.45	574267
37	8577	561700	1.50	570277
38	7969	550197	1.43	558166
39	8298	540852	1.51	549150
40	7760	529435	1.44	537195
41	8065	540949	1.47	549014
42	7380	518409	1.40	525789
43	8258	515536	1.58	523794
44	7239	507150	1.41	514389
45	7758	502744	1.52	510502
46	7156	493024	1.43	500180
47	7447	486399	1.51	493846
48	6869	475581	1.42	482450
49	7124	474586	1.48	481710
50	6851	466385	1.45	473236
51	6964	461216	1.49	468180
52	6390	449862	1.40	456252
53	6744	442885	1.50	449629
54	6333	434268	1.44	440601
55	6191	425399	1.43	431590
56	6387	421549	1.49	427936
57	6193	413697	1.47	419890
58	6244	419219	1.47	425463
59	6318	416904	1.49	423222
60	5738	398502	1.42	404240
61	5881	391426	1.48	397307
62	5836	394036	1.46	399872
63	5751	374053	1.51	379804
64	5471	370085	1.46	375556
65	5766	365670	1.55	371436
66	5118	363342	1.39	368460
67	5695	367166	1.53	372861
68	5225	351900	1.46	357125
69	5399	353115	1.51	358514
70	5025	344406	1.44	349431
71	5155	338302	1.50	343457
72	4969	333719	1.47	338688
73	4956	332954	1.47	337910
74	4788	334133	1.41	338921
75	4817	319057	1.49	323874
76	4836	311745	1.53	316581
77	4639	312519	1.46	317158
78	4663	315750	1.46	320413
79	4504	311363	1.43	315867
80	4521	301760	1.48	306281
81	4452	297056	1.48	301508
82	4398	296329	1.46	300727
83	4378	283610	1.52	287988
84	4095	279699	1.44	283794
85	4247	274859	1.52	279106
86	3948	273259	1.42	277207
87	4146	268150	1.52	272296
88	3860	267938	1.42	271798
89	4120	264948	1.53	269068
90	3629	254350	1.41	257979
91	3790	253285	1.47	257075
92	3674	250541	1.45	254215
93	3702	244449	1.49	248151
94	3599	243544	1.46	247143
95	3584	240539	1.47	244123
96	3359	242204	1.37	245563
97	3537	239156	1.46	242693
98	3496	226791	1.52	230287
99	3218	222784	1.42	226002
100	3393	220063	1.52	223456
101	3287	218704	1.48	221991
102	3112	216318	1.42	219430
103	3191	216982	1.45	220173
104	3138	211594	1.46	214732
105	3226	211731	1.50	214957
106	2956	203255	1.43	206211
107	3008	198591	1.49	201599
108	2891	199128	1.43	202019
109	3045	191142	1.57	194187
110	2777	190258	1.44	193035
111	2989	191299	1.54	194288
112	2758	185436	1.47	188194
113	2688	181569	1.46	184257
114	2630	180444	1.44	183074
115	2675	176854	1.49	179529
116	2711	174027	1.53	176738
117	2527	171225	1.45	173752
118	2434	168314	1.43	170748
119	2572	165514	1.53	168086
120	2463	162164	1.50	164627
121	2395	159987	1.47	162382
122	2464	158297	1.53	160761
123	2252	155445	1.43	157697
124	2337	153380	1.50	155717
125	2354	150775	1.54	153129
126	2186	147817	1.46	150003
127	2241	146454	1.51	148695
128	2175	143075	1.50	145250
129	2129	141657	1.48	143786
130	2109	139275	1.49	141384
131	2112	138593	1.50	140705
132	1967	135303	1.43	137270
133	2065	133280	1.53	135345
134	1961	131671	1.47	133632
135	1901	129829	1.44	131730
136	1805	127763	1.39	129568
137	1905	126441	1.48	128346
138	1914	125486	1.50	127400
139	1846	122604	1.48	124450
140	1822	118810	1.51	120632
141	1781	117888	1.49	119669
142	1850	116686	1.56	118536
143	1725	115065	1.48	116790
144	1700	112863	1.48	114563
145	1665	111731	1.47	113396
146	1703	109287	1.53	110990
147	1671	108166	1.52	109837
148	1636	107891	1.49	109527
149	1720	105808	1.60	107528
150	1543	103545	1.47	105088

