CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
32	157	6502	2.36	6659
33	180	6610	2.65	6790
34	137	6644	2.02	6781
35	149	6826	2.14	6975
36	133	6779	1.92	6912
37	146	6779	2.11	6925
38	84	6558	1.26	6642
39	137	6891	1.95	7028
40	89	6554	1.34	6643
41	116	6944	1.64	7060
42	96	6975	1.36	7071
43	126	6647	1.86	6773
44	86	6384	1.33	6470
45	120	6595	1.79	6715
46	96	6419	1.47	6515
47	98	6438	1.50	6536
48	70	6659	1.04	6729
49	92	6737	1.35	6829
50	83	6454	1.27	6537
51	109	6416	1.67	6525
52	68	6400	1.05	6468
53	89	6319	1.39	6408
54	68	6355	1.06	6423
55	126	6499	1.90	6625
56	69	6352	1.07	6421
57	96	6636	1.43	6732
58	84	6346	1.31	6430
59	105	6444	1.60	6549
60	87	6383	1.34	6470
61	96	6562	1.44	6658
62	70	6432	1.08	6502
63	97	6076	1.57	6173
64	70	6217	1.11	6287
65	80	6031	1.31	6111
66	79	6255	1.25	6334
67	90	6312	1.41	6402
68	63	6167	1.01	6230
69	85	5847	1.43	5932
70	82	6093	1.33	6175
71	88	5979	1.45	6067
72	75	5998	1.23	6073
73	104	5817	1.76	5921
74	66	5806	1.12	5872
75	89	6065	1.45	6154
76	64	6051	1.05	6115
77	96	5749	1.64	5845
78	82	5728	1.41	5810
79	68	5778	1.16	5846
80	78	5772	1.33	5850
81	78	5824	1.32	5902
82	76	5562	1.35	5638
83	58	5719	1.00	5777
84	87	5692	1.51	5779
85	68	5675	1.18	5743
86	92	5497	1.65	5589
87	78	5480	1.40	5558
88	82	5576	1.45	5658
89	61	5489	1.10	5550
90	75	5776	1.28	5851
91	53	5369	0.98	5422
92	84	5383	1.54	5467
93	75	5633	1.31	5708
94	81	6417	1.25	6498
95	90	5246	1.69	5336
96	67	5100	1.30	5167
97	87	5243	1.63	5330
98	64	4982	1.27	5046
99	70	4843	1.42	4913
100	91	4813	1.86	4904
101	79	5306	1.47	5385
102	69	5986	1.14	6055
103	77	4896	1.55	4973
104	60	4858	1.22	4918
105	89	4912	1.78	5001
106	78	4690	1.64	4768
107	71	4591	1.52	4662
108	68	4605	1.46	4673
109	76	4637	1.61	4713
110	67	4457	1.48	4524
111	71	4549	1.54	4620
112	63	4670	1.33	4733
113	68	4526	1.48	4594
114	51	4571	1.10	4622
115	77	4308	1.76	4385
116	69	4421	1.54	4490
117	67	4374	1.51	4441
118	70	4298	1.60	4368
119	53	4223	1.24	4276
120	51	4341	1.16	4392
121	60	4174	1.42	4234
122	66	4213	1.54	4279
123	79	4190	1.85	4269
124	64	4051	1.56	4115
125	70	4218	1.63	4288
126	62	4165	1.47	4227
127	61	3940	1.52	4001
128	52	3941	1.30	3993
129	62	3943	1.55	4005
130	60	3918	1.51	3978
131	64	3857	1.63	3921
132	56	3934	1.40	3990
133	54	4193	1.27	4247
134	35	3976	0.87	4011
135	51	3790	1.33	3841
136	56	3799	1.45	3855
137	56	3895	1.42	3951
138	59	4206	1.38	4265
139	49	3856	1.25	3905
140	53	3570	1.46	3623
141	56	3761	1.47	3817
142	57	3970	1.42	4027
143	61	3568	1.68	3629
144	60	3700	1.60	3760
145	49	3605	1.34	3654
146	55	3682	1.47	3737
147	65	3652	1.75	3717
148	51	3305	1.52	3356
149	92	3609	2.49	3701
150	55	3477	1.56	3532

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	7998	9800	44.94	17798
2	7598	15301	33.18	22899
3	7169	13409	34.84	20578
4	6017	16226	27.05	22243
5	3835	21116	15.37	24951
6	2721	24791	9.89	27512
7	3493	29856	10.47	33349
8	3058	30339	9.16	33397
9	3363	28402	10.59	31765
10	3052	28547	9.66	31599
11	3745	28094	11.76	31839
12	2993	28640	9.46	31633
13	3585	30252	10.59	33837
14	3399	30429	10.05	33828
15	3575	29820	10.71	33395
16	3129	28539	9.88	31668
17	3743	27814	11.86	31557
18	3002	28915	9.41	31917
19	3722	29659	11.15	33381
20	3267	29886	9.85	33153
21	3466	27274	11.28	30740
22	3181	27714	10.30	30895
23	3513	27440	11.35	30953
24	2906	27638	9.51	30544
25	3199	28220	10.18	31419
26	3096	27749	10.04	30845
27	3326	27494	10.79	30820
28	2937	28116	9.46	31053
29	3437	27567	11.09	31004
30	2821	27508	9.30	30329
31	3189	28104	10.19	31293
32	2777	27424	9.20	30201
33	2817	26628	9.57	29445
34	2434	26292	8.47	28726
35	2675	26232	9.25	28907
36	2004	26482	7.04	28486
37	2197	26378	7.69	28575
38	1814	26611	6.38	28425
39	2093	25575	7.56	27668
40	1512	25663	5.56	27175
41	1884	27681	6.37	29565
42	1453	25646	5.36	27099
43	1718	25712	6.26	27430
44	1340	25592	4.98	26932
45	1548	26069	5.61	27617
46	1342	25894	4.93	27236
47	1673	26358	5.97	28031
48	1197	25798	4.43	26995
49	1557	25938	5.66	27495
50	1247	25787	4.61	27034
51	1561	25901	5.68	27462
52	1194	25720	4.44	26914
53	1437	25503	5.33	26940
54	1120	24819	4.32	25939
55	1343	24993	5.10	26336
56	1138	24680	4.41	25818
57	1265	24910	4.83	26175
58	1022	26469	3.72	27491
59	1335	25885	4.90	27220
60	896	25055	3.45	25951
61	1215	24795	4.67	26010
62	846	25601	3.20	26447
63	1158	23768	4.65	24926
64	923	23600	3.76	24523
65	1240	23574	5.00	24814
66	910	24189	3.63	25099
67	1135	25538	4.26	26673
68	815	24157	3.26	24972
69	964	25057	3.70	26021
70	836	24023	3.36	24859
71	1099	23474	4.47	24573
72	787	23486	3.24	24273
73	950	23756	3.85	24706
74	766	25068	2.97	25834
75	844	23324	3.49	24168
76	740	23280	3.08	24020
77	884	23584	3.61	24468
78	670	24687	2.64	25357
79	845	24173	3.38	25018
80	704	23111	2.96	23815
81	798	23179	3.33	23977
82	672	23604	2.77	24276
83	823	21985	3.61	22808
84	637	22177	2.79	22814
85	714	22197	3.12	22911
86	686	22268	2.99	22954
87	761	22269	3.30	23030
88	600	22940	2.55	23540
89	742	23035	3.12	23777
90	547	21111	2.53	21658
91	664	21242	3.03	21906
92	595	21096	2.74	21691
93	616	20867	2.87	21483
94	596	20991	2.76	21587
95	624	21244	2.85	21868
96	545	22175	2.40	22720
97	550	21634	2.48	22184
98	563	20591	2.66	21154
99	479	20294	2.31	20773
100	467	20204	2.26	20671
101	642	20295	3.07	20937
102	458	20472	2.19	20930
103	581	21113	2.68	21694
104	530	20561	2.51	21091
105	486	21123	2.25	21609
106	434	19838	2.14	20272
107	550	19579	2.73	20129
108	461	20144	2.24	20605
109	467	19033	2.39	19500
110	433	19255	2.20	19688
111	555	19840	2.72	20395
112	443	19167	2.26	19610
113	459	18799	2.38	19258
114	467	18693	2.44	19160
115	449	18100	2.42	18549
116	469	17738	2.58	18207
117	344	18123	1.86	18467
118	437	17735	2.40	18172
119	470	18111	2.53	18581
120	437	17498	2.44	17935
121	433	17681	2.39	18114
122	454	17444	2.54	17898
123	434	17000	2.49	17434
124	425	16945	2.45	17370
125	456	16891	2.63	17347
126	420	16590	2.47	17010
127	396	16880	2.29	17276
128	398	16270	2.39	16668
129	327	16122	1.99	16449
130	294	16139	1.79	16433
131	408	16064	2.48	16472
132	395	15673	2.46	16068
133	374	15430	2.37	15804
134	372	15415	2.36	15787
135	343	15534	2.16	15877
136	363	15146	2.34	15509
137	408	15016	2.65	15424
138	375	15241	2.40	15616
139	366	14848	2.41	15214
140	383	14777	2.53	15160
141	277	14726	1.85	15003
142	313	14607	2.10	14920
143	349	14343	2.38	14692
144	339	14275	2.32	14614
145	321	14515	2.16	14836
146	303	13934	2.13	14237
147	360	13790	2.54	14150
148	362	13708	2.57	14070
149	354	13787	2.50	14141
150	363	13557	2.61	13920

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	561	1702	24.79	2263
2	913	3404	21.15	4317
3	689	2938	19.00	3627
4	558	2540	18.01	3098
5	322	3284	8.93	3606
6	267	2073	11.41	2340
7	246	1826	11.87	2072
8	260	1915	11.95	2175
9	226	1734	11.53	1960
10	282	1808	13.49	2090
11	278	1760	13.64	2038
12	288	1779	13.93	2067
13	260	1799	12.63	2059
14	332	1763	15.85	2095
15	296	1687	14.93	1983
16	328	1809	15.35	2137
17	392	1828	17.66	2220
18	290	1687	14.67	1977
19	263	1698	13.41	1961
20	265	1584	14.33	1849
21	289	1558	15.65	1847
22	277	1549	15.17	1826
23	260	1474	14.99	1734
24	262	1625	13.88	1887
25	292	1665	14.92	1957
26	306	1565	16.35	1871
27	260	1611	13.90	1871
28	258	1571	14.11	1829
29	282	1587	15.09	1869
30	278	1530	15.38	1808
31	254	1687	13.09	1941
32	274	1524	15.24	1798
33	256	1551	14.17	1807
34	257	1491	14.70	1748
35	242	1562	13.41	1804
36	240	1731	12.18	1971
37	230	1487	13.40	1717
38	269	1482	15.36	1751
39	244	1473	14.21	1717
40	229	1484	13.37	1713
41	238	1527	13.48	1765
42	202	1476	12.04	1678
43	248	1391	15.13	1639
44	225	1327	14.50	1552
45	206	1412	12.73	1618
46	205	1361	13.09	1566
47	253	1340	15.88	1593
48	214	1358	13.61	1572
49	223	1303	14.61	1526
50	198	1281	13.39	1479
51	220	1273	14.74	1493
52	198	1274	13.45	1472
53	227	1195	15.96	1422
54	192	1207	13.72	1399
55	198	1240	13.77	1438
56	174	1195	12.71	1369
57	218	1292	14.44	1510
58	183	1289	12.43	1472
59	188	1183	13.71	1371
60	183	1231	12.94	1414
61	171	1215	12.34	1386
62	178	1093	14.00	1271
63	169	1134	12.97	1303
64	179	1163	13.34	1342
65	170	1061	13.81	1231
66	177	1151	13.33	1328
67	169	1015	14.27	1184
68	149	1011	12.84	1160
69	178	1130	13.61	1308
70	180	1028	14.90	1208
71	145	1088	11.76	1233
72	183	941	16.28	1124
73	133	1032	11.42	1165
74	152	1028	12.88	1180
75	158	1016	13.46	1174
76	151	950	13.71	1101
77	188	1012	15.67	1200
78	170	1027	14.20	1197
79	171	963	15.08	1134
80	156	909	14.65	1065
81	147	928	13.67	1075
82	160	927	14.72	1087
83	150	888	14.45	1038
84	151	959	13.60	1110
85	152	871	14.86	1023
86	158	827	16.04	985
87	143	834	14.64	977
88	116	893	11.50	1009
89	133	875	13.19	1008
90	159	872	15.42	1031
91	137	825	14.24	962
92	125	781	13.80	906
93	119	816	12.73	935
94	110	759	12.66	869
95	134	760	14.99	894
96	121	773	13.53	894
97	128	710	15.27	838
98	142	718	16.51	860
99	107	761	12.33	868
100	114	781	12.74	895
101	123	742	14.22	865
102	125	763	14.08	888
103	98	725	11.91	823
104	122	745	14.07	867
105	111	758	12.77	869
106	104	706	12.84	810
107	96	691	12.20	787
108	110	721	13.24	831
109	94	754	11.08	848
110	101	659	13.29	760
111	90	691	11.52	781
112	95	627	13.16	722
113	115	640	15.23	755
114	107	636	14.40	743
115	117	622	15.83	739
116	84	642	11.57	726
117	99	598	14.20	697
118	107	623	14.66	730
119	86	660	11.53	746
120	83	646	11.39	729
121	83	608	12.01	691
122	94	526	15.16	620
123	82	598	12.06	680
124	89	609	12.75	698
125	95	593	13.81	688
126	92	534	14.70	626
127	93	490	15.95	583
128	89	507	14.93	596
129	84	528	13.73	612
130	63	554	10.21	617
131	67	552	10.82	619
132	78	517	13.11	595
133	69	479	12.59	548
134	87	510	14.57	597
135	61	500	10.87	561
136	78	456	14.61	534
137	66	482	12.04	548
138	83	455	15.43	538
139	55	534	9.34	589
140	60	510	10.53	570
141	51	518	8.96	569
142	59	447	11.66	506
143	70	482	12.68	552
144	55	432	11.29	487
145	75	418	15.21	493
146	73	506	12.61	579
147	66	467	12.38	533
148	74	409	15.32	483
149	66	470	12.31	536
150	55	373	12.85	428

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1167	7463	13.52	8630
2	434	1751	19.86	2185
3	368	2683	12.06	3051
4	296	3132	8.63	3428
5	116	4824	2.35	4940
6	102	5306	1.89	5408
7	99	3207	2.99	3306
8	99	2791	3.43	2890
9	102	3083	3.20	3185
10	70	2666	2.56	2736
11	72	2901	2.42	2973
12	91	2970	2.97	3061
13	78	2902	2.62	2980
14	69	2611	2.57	2680
15	73	2904	2.45	2977
16	46	2879	1.57	2925
17	66	2857	2.26	2923
18	67	3051	2.15	3118
19	54	2739	1.93	2793
20	32	2760	1.15	2792
21	59	2813	2.05	2872
22	33	2696	1.21	2729
23	25	2637	0.94	2662
24	41	2626	1.54	2667
25	43	2730	1.55	2773
26	32	2627	1.20	2659
27	34	2669	1.26	2703
28	25	2604	0.95	2629
29	33	2693	1.21	2726
30	42	2738	1.51	2780
31	40	2671	1.48	2711
32	34	2424	1.38	2458
33	36	2655	1.34	2691
34	22	2567	0.85	2589
35	26	2472	1.04	2498
36	37	2425	1.50	2462
37	26	2410	1.07	2436
38	14	2350	0.59	2364
39	38	2551	1.47	2589
40	24	2403	0.99	2427
41	26	2434	1.06	2460
42	22	2272	0.96	2294
43	19	2335	0.81	2354
44	20	2372	0.84	2392
45	23	2206	1.03	2229
46	32	2120	1.49	2152
47	20	2127	0.93	2147
48	20	2230	0.89	2250
49	27	2191	1.22	2218
50	21	2121	0.98	2142
51	22	2129	1.02	2151
52	25	2081	1.19	2106
53	31	2048	1.49	2079
54	22	1952	1.11	1974
55	15	2040	0.73	2055
56	37	2060	1.76	2097
57	26	2103	1.22	2129
58	21	1876	1.11	1897
59	18	1830	0.97	1848
60	18	1940	0.92	1958
61	18	1838	0.97	1856
62	25	1952	1.26	1977
63	22	1825	1.19	1847
64	12	1765	0.68	1777
65	18	1785	1.00	1803
66	20	1711	1.16	1731
67	16	1815	0.87	1831
68	15	1732	0.86	1747
69	19	1799	1.05	1818
70	19	1658	1.13	1677
71	9	1643	0.54	1652
72	21	1589	1.30	1610
73	17	1621	1.04	1638
74	19	1625	1.16	1644
75	27	1536	1.73	1563
76	19	1566	1.20	1585
77	17	1557	1.08	1574
78	11	1573	0.69	1584
79	22	1548	1.40	1570
80	10	1480	0.67	1490
81	19	1504	1.25	1523
82	15	1440	1.03	1455
83	14	1386	1.00	1400
84	21	1375	1.50	1396
85	8	1387	0.57	1395
86	25	1398	1.76	1423
87	11	1427	0.76	1438
88	16	1375	1.15	1391
89	14	1422	0.97	1436
90	11	1391	0.78	1402
91	16	1380	1.15	1396
92	11	1330	0.82	1341
93	16	1332	1.19	1348
94	17	1514	1.11	1531
95	16	1232	1.28	1248
96	8	1313	0.61	1321
97	15	1318	1.13	1333
98	12	1196	0.99	1208
99	14	1155	1.20	1169
100	14	1219	1.14	1233
101	19	1241	1.51	1260
102	10	1316	0.75	1326
103	10	1113	0.89	1123
104	10	1100	0.90	1110
105	6	1134	0.53	1140
106	14	1143	1.21	1157
107	16	1040	1.52	1056
108	7	1090	0.64	1097
109	14	1032	1.34	1046
110	7	996	0.70	1003
111	6	983	0.61	989
112	10	978	1.01	988
113	4	1015	0.39	1019
114	14	1057	1.31	1071
115	7	901	0.77	908
116	5	926	0.54	931
117	12	996	1.19	1008
118	10	961	1.03	971
119	5	853	0.58	858
120	9	987	0.90	996
121	6	892	0.67	898
122	10	885	1.12	895
123	12	919	1.29	931
124	5	847	0.59	852
125	7	819	0.85	826
126	7	865	0.80	872
127	8	852	0.93	860
128	16	823	1.91	839
129	4	886	0.45	890
130	7	799	0.87	806
131	5	795	0.62	800
132	6	784	0.76	790
133	10	801	1.23	811
134	4	793	0.50	797
135	9	728	1.22	737
136	7	764	0.91	771
137	4	741	0.54	745
138	5	785	0.63	790
139	9	755	1.18	764
140	5	695	0.71	700
141	11	686	1.58	697
142	11	719	1.51	730
143	9	725	1.23	734
144	10	709	1.39	719
145	6	689	0.86	695
146	5	728	0.68	733
147	9	683	1.30	692
148	7	646	1.07	653
149	7	658	1.05	665
150	10	677	1.46	687

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2843	4467	38.89	7310
2	2808	7175	28.13	9983
3	2362	6080	27.98	8442
4	1939	7686	20.15	9625
5	977	9554	9.28	10531
6	774	11133	6.50	11907
7	970	13576	6.67	14546
8	814	13352	5.75	14166
9	820	12422	6.19	13242
10	781	12545	5.86	13326
11	834	12341	6.33	13175
12	618	12167	4.83	12785
13	745	12817	5.49	13562
14	594	12638	4.49	13232
15	758	12254	5.83	13012
16	501	11802	4.07	12303
17	717	11727	5.76	12444
18	529	11928	4.25	12457
19	608	12087	4.79	12695
20	482	12064	3.84	12546
21	568	11286	4.79	11854
22	445	11084	3.86	11529
23	567	11025	4.89	11592
24	382	11110	3.32	11492
25	482	11231	4.12	11713
26	428	11144	3.70	11572
27	476	10686	4.26	11162
28	411	11029	3.59	11440
29	468	10655	4.21	11123
30	340	10630	3.10	10970
31	456	10999	3.98	11455
32	365	10480	3.37	10845
33	447	10463	4.10	10910
34	342	10295	3.22	10637
35	423	10117	4.01	10540
36	344	9941	3.34	10285
37	423	9971	4.07	10394
38	336	9672	3.36	10008
39	404	9895	3.92	10299
40	339	9587	3.42	9926
41	404	10013	3.88	10417
42	318	9542	3.23	9860
43	344	9568	3.47	9912
44	358	9193	3.75	9551
45	343	9436	3.51	9779
46	311	9344	3.22	9655
47	330	9043	3.52	9373
48	330	8782	3.62	9112
49	315	9035	3.37	9350
50	311	8809	3.41	9120
51	317	8639	3.54	8956
52	302	8567	3.41	8869
53	330	8192	3.87	8522
54	282	8294	3.29	8576
55	300	8032	3.60	8332
56	292	8025	3.51	8317
57	304	7803	3.75	8107
58	292	8162	3.45	8454
59	287	8085	3.43	8372
60	283	7710	3.54	7993
61	310	7419	4.01	7729
62	288	7685	3.61	7973
63	309	7410	4.00	7719
64	260	7485	3.36	7745
65	297	7272	3.92	7569
66	275	7181	3.69	7456
67	279	7686	3.50	7965
68	263	7177	3.53	7440
69	304	7390	3.95	7694
70	213	6999	2.95	7212
71	288	6744	4.10	7032
72	259	6780	3.68	7039
73	272	6924	3.78	7196
74	239	6933	3.33	7172
75	287	6668	4.13	6955
76	232	6577	3.41	6809
77	272	6446	4.05	6718
78	245	6915	3.42	7160
79	235	6696	3.39	6931
80	222	6398	3.35	6620
81	277	6500	4.09	6777
82	222	6448	3.33	6670
83	246	6153	3.84	6399
84	227	6278	3.49	6505
85	228	6197	3.55	6425
86	228	6112	3.60	6340
87	243	6068	3.85	6311
88	235	6030	3.75	6265
89	251	6073	3.97	6324
90	214	5818	3.55	6032
91	209	5770	3.50	5979
92	271	5691	4.55	5962
93	212	5710	3.58	5922
94	208	5505	3.64	5713
95	225	5602	3.86	5827
96	214	5672	3.64	5886
97	196	5675	3.34	5871
98	247	5276	4.47	5523
99	210	5117	3.94	5327
100	202	5201	3.74	5403
101	206	5107	3.88	5313
102	189	5085	3.58	5274
103	173	5210	3.21	5383
104	210	5148	3.92	5358
105	234	5303	4.23	5537
106	185	5003	3.57	5188
107	191	4893	3.76	5084
108	195	5006	3.75	5201
109	186	4756	3.76	4942
110	185	4718	3.77	4903
111	191	4906	3.75	5097
112	183	4712	3.74	4895
113	208	4570	4.35	4778
114	194	4432	4.19	4626
115	172	4585	3.62	4757
116	209	4515	4.42	4724
117	179	4589	3.75	4768
118	187	4358	4.11	4545
119	180	4306	4.01	4486
120	182	4148	4.20	4330
121	174	4181	4.00	4355
122	183	4161	4.21	4344
123	169	4142	3.92	4311
124	182	4028	4.32	4210
125	178	4129	4.13	4307
126	145	4014	3.49	4159
127	173	3790	4.37	3963
128	165	3761	4.20	3926
129	177	3719	4.54	3896
130	150	3809	3.79	3959
131	198	3817	4.93	4015
132	164	3586	4.37	3750
133	157	3674	4.10	3831
134	151	3636	3.99	3787
135	192	3587	5.08	3779
136	170	3656	4.44	3826
137	171	3611	4.52	3782
138	155	3445	4.31	3600
139	163	3512	4.44	3675
140	161	3353	4.58	3514
141	168	3248	4.92	3416
142	152	3281	4.43	3433
143	160	3260	4.68	3420
144	170	3308	4.89	3478
145	158	3127	4.81	3285
146	169	3185	5.04	3354
147	170	3015	5.34	3185
148	153	3230	4.52	3383
149	143	3117	4.39	3260
150	159	3088	4.90	3247

