CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
9	25057	562576	4.26	587633
10	25130	568728	4.23	593858
11	24739	559871	4.23	584610
12	25140	562229	4.28	587369
13	25250	570504	4.24	595754
14	24701	571656	4.14	596357
15	24992	572653	4.18	597645
16	25408	574363	4.24	599771
17	24691	569112	4.16	593803
18	25614	579772	4.23	605386
19	24885	572332	4.17	597217
20	25056	571832	4.20	596888
21	25041	568050	4.22	593091
22	25689	581276	4.23	606965
23	25053	569411	4.21	594464
24	25036	576677	4.16	601713
25	25148	569317	4.23	594465
26	25423	574911	4.23	600334
27	24861	569321	4.18	594182
28	25329	571759	4.24	597088
29	24917	562611	4.24	587528
30	25274	570476	4.24	595750
31	24934	563441	4.24	588375
32	25032	559617	4.28	584649
33	25442	557937	4.36	583379
34	25767	563107	4.38	588874
35	25136	555134	4.33	580270
36	25359	555465	4.37	580824
37	25232	550490	4.38	575722
38	25869	551222	4.48	577091
39	25427	542447	4.48	567874
40	25389	546337	4.44	571726
41	25414	538358	4.51	563772
42	25755	540793	4.55	566548
43	25599	530800	4.60	556399
44	25680	528740	4.63	554420
45	25627	524889	4.66	550516
46	25952	527521	4.69	553473
47	25582	518459	4.70	544041
48	25367	514867	4.70	540234
49	25563	508536	4.79	534099
50	25350	507668	4.76	533018
51	25508	502241	4.83	527749
52	25359	503184	4.80	528543
53	25144	489270	4.89	514414
54	25258	490031	4.90	515289
55	25344	484654	4.97	509998
56	25180	477218	5.01	502398
57	24696	471517	4.98	496213
58	24915	468680	5.05	493595
59	24322	458594	5.04	482916
60	24762	457814	5.13	482576
61	24725	449090	5.22	473815
62	24178	443603	5.17	467781
63	24253	437712	5.25	461965
64	24168	435210	5.26	459378
65	23823	426275	5.29	450098
66	23907	424506	5.33	448413
67	23484	415649	5.35	439133
68	23261	409768	5.37	433029
69	23116	402299	5.43	425415
70	23266	402054	5.47	425320
71	22899	392942	5.51	415841
72	23033	388033	5.60	411066
73	22868	381931	5.65	404799
74	22549	376303	5.65	398852
75	22149	371592	5.63	393741
76	22314	365947	5.75	388261
77	21825	360080	5.71	381905
78	21889	356248	5.79	378137
79	21621	356853	5.71	378474
80	21369	340213	5.91	361582
81	20892	335014	5.87	355906
82	20620	330596	5.87	351216
83	20430	323368	5.94	343798
84	20528	318134	6.06	338662
85	20179	313300	6.05	333479
86	19912	311866	6.00	331778
87	20005	309272	6.08	329277
88	19310	297936	6.09	317246
89	18871	289768	6.11	308639
90	18889	285169	6.21	304058
91	18712	280140	6.26	298852
92	18311	275024	6.24	293335
93	17933	269794	6.23	287727
94	17971	265991	6.33	283962
95	17490	260141	6.30	277631
96	17448	257434	6.35	274882
97	17273	252268	6.41	269541
98	17138	247051	6.49	264189
99	16863	243094	6.49	259957
100	16553	237283	6.52	253836
101	16104	232789	6.47	248893
102	16026	229625	6.52	245651
103	15799	224489	6.58	240288
104	15650	220373	6.63	236023
105	15140	217015	6.52	232155
106	15229	212683	6.68	227912
107	15057	208591	6.73	223648
108	14693	205012	6.69	219705
109	14426	201134	6.69	215560
110	14117	196554	6.70	210671
111	13907	193318	6.71	207225
112	14037	191014	6.85	205051
113	13856	186051	6.93	199907
114	13557	182391	6.92	195948
115	13235	178259	6.91	191494
116	13005	175037	6.92	188042
117	12721	171431	6.91	184152
118	12818	168206	7.08	181024
119	12463	164358	7.05	176821
120	12358	161431	7.11	173789
121	12244	157776	7.20	170020
122	11831	155606	7.07	167437
123	11610	151629	7.11	163239
124	11569	148189	7.24	159758
125	11417	144417	7.33	155834
126	11064	141733	7.24	152797
127	10790	137170	7.29	147960
128	10725	134338	7.39	145063
129	10550	133551	7.32	144101
130	10685	132087	7.48	142772
131	10569	128918	7.58	139487
132	10499	126833	7.64	137332
133	10540	124945	7.78	135485
134	10862	121265	8.22	132127
135	10662	118153	8.28	128815

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	193280	1779390	9.80	1972670
2	171392	1789177	8.74	1960569
3	165495	1783693	8.49	1949188
4	177807	1790226	9.03	1968033
5	169455	1795401	8.62	1964856
6	173647	1759867	8.98	1933514
7	164584	1768997	8.51	1933581
8	173148	1780979	8.86	1954127
9	161070	1773012	8.33	1934082
10	171363	1788876	8.74	1960239
11	161669	1799643	8.24	1961312
12	166572	1804757	8.45	1971329
13	159525	1828194	8.03	1987719
14	168557	1836279	8.41	2004836
15	160790	1837322	8.05	1998112
16	167529	1831522	8.38	1999051
17	160105	1812056	8.12	1972161
18	163800	1805017	8.32	1968817
19	156237	1812020	7.94	1968257
20	162087	1801060	8.26	1963147
21	153377	1811060	7.81	1964437
22	158805	1818185	8.03	1976990
23	153370	1813668	7.80	1967038
24	156247	1801930	7.98	1958177
25	149433	1805777	7.64	1955210
26	155882	1825539	7.87	1981421
27	146837	1808640	7.51	1955477
28	153262	1806026	7.82	1959288
29	147694	1807948	7.55	1955642
30	150320	1806678	7.68	1956998
31	146187	1799999	7.51	1946186
32	150610	1794962	7.74	1945572
33	142109	1778963	7.40	1921072
34	146410	1778231	7.61	1924641
35	142627	1782144	7.41	1924771
36	145222	1771957	7.57	1917179
37	139127	1761761	7.32	1900888
38	141621	1757640	7.46	1899261
39	137498	1743381	7.31	1880879
40	139202	1729145	7.45	1868347
41	136513	1729648	7.32	1866161
42	135717	1712384	7.34	1848101
43	134519	1724257	7.24	1858776
44	136604	1711699	7.39	1848303
45	129441	1675702	7.17	1805143
46	130503	1663139	7.28	1793642
47	129296	1666239	7.20	1795535
48	128705	1627317	7.33	1756022
49	125673	1613528	7.23	1739201
50	126908	1602196	7.34	1729104
51	122437	1595672	7.13	1718109
52	123943	1592311	7.22	1716254
53	120129	1562793	7.14	1682922
54	120321	1560356	7.16	1680677
55	117207	1533606	7.10	1650813
56	118429	1511771	7.26	1630200
57	114640	1496928	7.11	1611568
58	114193	1484229	7.14	1598422
59	112424	1483169	7.05	1595593
60	111473	1448554	7.15	1560027
61	107941	1429559	7.02	1537500
62	108850	1417544	7.13	1526394
63	106667	1416554	7.00	1523221
64	106556	1392648	7.11	1499204
65	103250	1358250	7.06	1461500
66	102143	1344190	7.06	1446333
67	100960	1336010	7.03	1436970
68	100768	1302615	7.18	1403383
69	97611	1281470	7.08	1379081
70	97105	1261009	7.15	1358114
71	95224	1248445	7.09	1343669
72	94556	1231118	7.13	1325674
73	93272	1224499	7.08	1317771
74	92931	1199708	7.19	1292639
75	90412	1170251	7.17	1260663
76	90380	1153022	7.27	1243402
77	87995	1137183	7.18	1225178
78	87116	1119933	7.22	1207049
79	85552	1106527	7.18	1192079
80	85806	1092423	7.28	1178229
81	84049	1084677	7.19	1168726
82	82778	1064907	7.21	1147685
83	81083	1035157	7.26	1116240
84	80648	1014850	7.36	1095498
85	77894	1000575	7.22	1078469
86	78399	986084	7.36	1064483
87	76188	974527	7.25	1050715
88	76402	967454	7.32	1043856
89	74264	944815	7.29	1019079
90	73672	933227	7.32	1006899
91	71885	907257	7.34	979142
92	71525	891999	7.42	963524
93	69796	879100	7.36	948896
94	68797	857243	7.43	926040
95	67650	845780	7.41	913430
96	67389	839677	7.43	907066
97	66015	815699	7.49	881714
98	64795	799708	7.50	864503
99	63751	787408	7.49	851159
100	63081	772047	7.55	835128
101	62423	760347	7.59	822770
102	60974	742818	7.59	803792
103	60194	732390	7.59	792584
104	59955	718719	7.70	778674
105	57747	705757	7.56	763504
106	57497	690508	7.69	748005
107	56970	679433	7.74	736403
108	55209	663411	7.68	718620
109	54534	652674	7.71	707208
110	54252	641723	7.80	695975
111	52295	625837	7.71	678132
112	52243	613188	7.85	665431
113	50839	602753	7.78	653592
114	50039	590934	7.81	640973
115	48972	579397	7.79	628369
116	48967	571591	7.89	620558
117	47764	557957	7.89	605721
118	47509	548253	7.97	595762
119	46424	536591	7.96	583015
120	45287	524805	7.94	570092
121	44705	515594	7.98	560299
122	44284	503724	8.08	548008
123	43173	494047	8.04	537220
124	42855	480624	8.19	523479
125	41631	465531	8.21	507162
126	41058	451978	8.33	493036
127	40544	434822	8.53	475366
128	40156	424787	8.64	464943
129	39238	417336	8.59	456574
130	39127	409861	8.71	448988
131	38793	404472	8.75	443265
132	38355	399194	8.77	437549
133	38882	393790	8.99	432672
134	39691	390269	9.23	429960
135	39085	382407	9.27	421492

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	16043	48768	24.75	64811
2	15035	53542	21.92	68577
3	14683	48817	23.12	63500
4	14046	47775	22.72	61821
5	13825	47574	22.52	61399
6	14109	46912	23.12	61021
7	13891	44672	23.72	58563
8	13204	43321	23.36	56525
9	13102	42528	23.55	55630
10	12962	41435	23.83	54397
11	12670	40304	23.92	52974
12	12334	39927	23.60	52261
13	12435	38387	24.47	50822
14	12559	37899	24.89	50458
15	11784	37251	24.03	49035
16	11242	36391	23.60	47633
17	11245	35809	23.90	47054
18	10881	34845	23.80	45726
19	10542	34249	23.54	44791
20	10628	33407	24.14	44035
21	10138	33134	23.43	43272
22	10048	32283	23.74	42331
23	9907	31695	23.81	41602
24	9631	31109	23.64	40740
25	9490	29840	24.13	39330
26	9391	29353	24.24	38744
27	9093	29091	23.81	38184
28	9019	28396	24.11	37415
29	8748	27463	24.16	36211
30	8508	27058	23.92	35566
31	8395	26550	24.02	34945
32	8088	25725	23.92	33813
33	7952	25429	23.82	33381
34	7812	24927	23.86	32739
35	7716	24269	24.12	31985
36	7697	23674	24.54	31371
37	7325	22852	24.27	30177
38	7119	22447	24.08	29566
39	6929	22049	23.91	28978
40	6805	21179	24.32	27984
41	6777	20842	24.54	27619
42	6616	20620	24.29	27236
43	6262	20237	23.63	26499
44	6238	19538	24.20	25776
45	6184	19391	24.18	25575
46	5853	18499	24.03	24352
47	5857	18310	24.24	24167
48	5813	17997	24.41	23810
49	5778	17359	24.97	23137
50	5522	16883	24.65	22405
51	5514	16910	24.59	22424
52	5385	16301	24.83	21686
53	5149	16082	24.25	21231
54	5116	15582	24.72	20698
55	5117	15157	25.24	20274
56	4902	14863	24.80	19765
57	4833	14451	25.06	19284
58	4612	14092	24.66	18704
59	4611	13900	24.91	18511
60	4480	13770	24.55	18250
61	4401	13095	25.15	17496
62	4299	12825	25.11	17124
63	4188	12418	25.22	16606
64	4016	12270	24.66	16286
65	4044	11943	25.30	15987
66	3979	11669	25.43	15648
67	3840	11689	24.73	15529
68	3814	11181	25.44	14995
69	3774	11024	25.50	14798
70	3745	10720	25.89	14465
71	3495	10444	25.07	13939
72	3336	10278	24.50	13614
73	3486	10140	25.58	13626
74	3238	9931	24.59	13169
75	3182	9766	24.58	12948
76	3122	9250	25.23	12372
77	3024	9063	25.02	12087
78	3006	8939	25.17	11945
79	2901	8736	24.93	11637
80	2905	8408	25.68	11313
81	2672	8307	24.34	10979
82	2730	7948	25.57	10678
83	2640	7856	25.15	10496
84	2635	7696	25.51	10331
85	2435	7402	24.75	9837
86	2507	7424	25.24	9931
87	2452	7070	25.75	9522
88	2335	6961	25.12	9296
89	2269	6787	25.06	9056
90	2207	6759	24.62	8966
91	2243	6372	26.04	8615
92	2087	6350	24.74	8437
93	2035	6219	24.65	8254
94	2085	6171	25.25	8256
95	1972	6141	24.31	8113
96	1949	5851	24.99	7800
97	1876	5736	24.65	7612
98	1841	5545	24.93	7386
99	1884	5427	25.77	7311
100	1799	5332	25.23	7131
101	1766	5236	25.22	7002
102	1740	5140	25.29	6880
103	1675	4951	25.28	6626
104	1645	4805	25.50	6450
105	1606	4822	24.98	6428
106	1524	4730	24.37	6254
107	1544	4482	25.62	6026
108	1523	4327	26.03	5850
109	1618	4479	26.54	6097
110	1447	4306	25.15	5753
111	1476	4161	26.18	5637
112	1336	3876	25.63	5212
113	1318	3989	24.84	5307
114	1294	3846	25.18	5140
115	1246	3797	24.71	5043
116	1250	3736	25.07	4986
117	1199	3502	25.51	4701
118	1191	3488	25.45	4679
119	1168	3395	25.60	4563
120	1125	3402	24.85	4527
121	1124	3289	25.47	4413
122	1082	3189	25.33	4271
123	1061	3181	25.01	4242
124	1060	3075	25.63	4135
125	1026	2975	25.64	4001
126	1066	2836	27.32	3902
127	939	2736	25.55	3675
128	882	2797	23.97	3679
129	907	2709	25.08	3616
130	932	2664	25.92	3596
131	904	2638	25.52	3542
132	894	2613	25.49	3507
133	824	2428	25.34	3252
134	793	2413	24.73	3206
135	790	2316	25.43	3106

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	12373	86689	12.49	99062
2	8035	93723	7.90	101758
3	8451	97802	7.95	106253
4	7176	83501	7.91	90677
5	7155	82967	7.94	90122
6	6397	80066	7.40	86463
7	5890	80327	6.83	86217
8	5565	78537	6.62	84102
9	5423	74261	6.81	79684
10	5523	74032	6.94	79555
11	5256	71695	6.83	76951
12	5580	70342	7.35	75922
13	5904	70473	7.73	76377
14	5144	69574	6.88	74718
15	4976	67820	6.84	72796
16	4791	66679	6.70	71470
17	4709	64121	6.84	68830
18	4596	64954	6.61	69550
19	4314	62336	6.47	66650
20	4300	61799	6.51	66099
21	3997	59374	6.31	63371
22	4024	59973	6.29	63997
23	3660	57407	5.99	61067
24	3841	57279	6.28	61120
25	3584	55327	6.08	58911
26	3618	54308	6.25	57926
27	3403	52961	6.04	56364
28	3417	52213	6.14	55630
29	3246	49951	6.10	53197
30	3247	50471	6.04	53718
31	3142	48492	6.09	51634
32	3009	47618	5.94	50627
33	2987	45931	6.11	48918
34	2938	46079	5.99	49017
35	2925	44660	6.15	47585
36	2963	43635	6.36	46598
37	2829	42611	6.23	45440
38	2797	41934	6.25	44731
39	2619	40109	6.13	42728
40	2724	39693	6.42	42417
41	2663	38675	6.44	41338
42	2581	38099	6.34	40680
43	2548	36952	6.45	39500
44	2531	36491	6.49	39022
45	2458	35546	6.47	38004
46	2305	34787	6.21	37092
47	2311	33439	6.46	35750
48	2310	33173	6.51	35483
49	2228	31586	6.59	33814
50	2228	31694	6.57	33922
51	2128	30732	6.48	32860
52	2151	30763	6.54	32914
53	2104	28972	6.77	31076
54	2038	29045	6.56	31083
55	1954	28005	6.52	29959
56	1963	27198	6.73	29161
57	1900	26421	6.71	28321
58	1920	26381	6.78	28301
59	1827	25360	6.72	27187
60	1821	25368	6.70	27189
61	1741	24323	6.68	26064
62	1747	23896	6.81	25643
63	1813	23297	7.22	25110
64	1642	22766	6.73	24408
65	1585	21913	6.75	23498
66	1592	21949	6.76	23541
67	1628	20832	7.25	22460
68	1567	20686	7.04	22253
69	1543	19953	7.18	21496
70	1525	20063	7.06	21588
71	1471	19031	7.17	20502
72	1500	18776	7.40	20276
73	1443	18613	7.19	20056
74	1439	18063	7.38	19502
75	1375	17802	7.17	19177
76	1273	17538	6.77	18811
77	1293	16666	7.20	17959
78	1324	16683	7.35	18007
79	1250	16669	6.98	17919
80	1160	15549	6.94	16709
81	1211	14965	7.49	16176
82	1131	14894	7.06	16025
83	1167	14285	7.55	15452
84	1061	13953	7.07	15014
85	1080	13891	7.21	14971
86	1131	13897	7.53	15028
87	1059	14093	6.99	15152
88	1060	12741	7.68	13801
89	1006	12314	7.55	13320
90	984	12282	7.42	13266
91	1016	11771	7.95	12787
92	959	11566	7.66	12525
93	908	11100	7.56	12008
94	891	11239	7.35	12130
95	1004	10789	8.51	11793
96	877	10627	7.62	11504
97	819	10403	7.30	11222
98	867	10175	7.85	11042
99	849	9873	7.92	10722
100	782	9683	7.47	10465
101	802	9544	7.75	10346
102	783	9218	7.83	10001
103	739	9010	7.58	9749
104	735	8697	7.79	9432
105	750	8441	8.16	9191
106	714	8244	7.97	8958
107	669	8260	7.49	8929
108	690	7896	8.04	8586
109	701	7737	8.31	8438
110	687	7642	8.25	8329
111	677	7468	8.31	8145
112	616	7342	7.74	7958
113	658	7104	8.48	7762
114	626	6919	8.30	7545
115	617	6875	8.24	7492
116	545	6515	7.72	7060
117	568	6473	8.07	7041
118	547	6331	7.95	6878
119	547	6154	8.16	6701
120	551	6008	8.40	6559
121	541	5840	8.48	6381
122	554	5606	8.99	6160
123	512	5408	8.65	5920
124	524	5357	8.91	5881
125	479	5355	8.21	5834
126	458	5149	8.17	5607
127	447	4885	8.38	5332
128	450	4821	8.54	5271
129	442	4652	8.68	5094
130	431	4662	8.46	5093
131	433	4635	8.54	5068
132	466	4371	9.63	4837
133	431	4218	9.27	4649
134	411	4196	8.92	4607
135	394	4104	8.76	4498

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	60862	310811	16.38	371673
2	43405	318948	11.98	362353
3	43701	304574	12.55	348275
4	45009	299765	13.05	344774
5	41831	291451	12.55	333282
6	41412	276465	13.03	317877
7	38676	274543	12.35	313219
8	39419	270283	12.73	309702
9	35446	269403	11.63	304849
10	37162	264567	12.32	301729
11	34160	261367	11.56	295527
12	34715	256841	11.91	291556
13	33047	253535	11.53	286582
14	34117	249077	12.05	283194
15	31894	245008	11.52	276902
16	32108	239628	11.82	271736
17	30063	231925	11.47	261988
18	29329	225059	11.53	254388
19	26315	221198	10.63	247513
20	26983	214782	11.16	241765
21	24227	211323	10.29	235550
22	24611	207320	10.61	231931
23	22796	203347	10.08	226143
24	22489	199294	10.14	221783
25	20898	195079	9.68	215977
26	21560	193933	10.00	215493
27	19899	188378	9.55	208277
28	20477	183685	10.03	204162
29	19337	181616	9.62	200953
30	19451	177175	9.89	196626
31	18718	173461	9.74	192179
32	19157	170066	10.12	189223
33	17548	165453	9.59	183001
34	17718	161609	9.88	179327
35	16978	159691	9.61	176669
36	17580	155598	10.15	173178
37	16285	152083	9.67	168368
38	16752	148569	10.13	165321
39	15764	145063	9.80	160827
40	15669	141286	9.98	156955
41	15288	139323	9.89	154611
42	14888	135960	9.87	150848
43	14638	135109	9.78	149747
44	15084	131413	10.30	146497
45	13515	127027	9.62	140542
46	13777	123897	10.01	137674
47	13623	123033	9.97	136656
48	13358	117799	10.18	131157
49	12879	115453	10.04	128332
50	12972	112347	10.35	125319
51	12015	110775	9.78	122790
52	12491	109425	10.25	121916
53	11777	106198	9.98	117975
54	11768	104821	10.09	116589
55	11317	101517	10.03	112834
56	11493	98382	10.46	109875
57	10807	96512	10.07	107319
58	10776	95023	10.19	105799
59	10473	94286	10.00	104759
60	10253	90329	10.19	100582
61	9662	88183	9.87	97845
62	9826	86960	10.15	96786
63	9520	87002	9.86	96522
64	9576	83739	10.26	93315
65	8862	81153	9.85	90015
66	9076	79309	10.27	88385
67	9018	78673	10.28	87691
68	8665	75542	10.29	84207
69	8162	73505	9.99	81667
70	8105	72038	10.11	80143
71	8066	70292	10.29	78358
72	7861	68860	10.25	76721
73	7589	68121	10.02	75710
74	7701	66821	10.33	74522
75	7355	64087	10.30	71442
76	7108	62836	10.16	69944
77	6807	61542	9.96	68349
78	6825	59827	10.24	66652
79	6614	59186	10.05	65800
80	6595	57788	10.24	64383
81	6335	57581	9.91	63916
82	6150	56067	9.88	62217
83	6041	53948	10.07	59989
84	5971	52491	10.21	58462
85	5856	51209	10.26	57065
86	5795	50222	10.35	56017
87	5471	49497	9.95	54968
88	5532	48980	10.15	54512
89	5366	47602	10.13	52968
90	5366	46933	10.26	52299
91	5007	44943	10.02	49950
92	5056	43945	10.32	49001
93	4827	43455	10.00	48282
94	4619	41660	9.98	46279
95	4563	40563	10.11	45126
96	4621	40664	10.20	45285
97	4248	39608	9.69	43856
98	4308	38057	10.17	42365
99	4187	37277	10.10	41464
100	4140	36238	10.25	40378
101	4076	35272	10.36	39348
102	3915	34614	10.16	38529
103	3868	34154	10.17	38022
104	3849	33142	10.41	36991
105	3584	32455	9.94	36039
106	3669	31395	10.46	35064
107	3508	30582	10.29	34090
108	3483	29903	10.43	33386
109	3340	29455	10.18	32795
110	3383	28522	10.60	31905
111	3170	28111	10.13	31281
112	3152	27194	10.39	30346
113	3087	26505	10.43	29592
114	3080	25836	10.65	28916
115	2897	25289	10.28	28186
116	2909	24983	10.43	27892
117	2759	23815	10.38	26574
118	2766	23528	10.52	26294
119	2649	22919	10.36	25568
120	2623	22295	10.53	24918
121	2545	22068	10.34	24613
122	2548	21240	10.71	23788
123	2440	20557	10.61	22997
124	2401	20085	10.68	22486
125	2290	19030	10.74	21320
126	2235	18335	10.87	20570
127	2247	17721	11.25	19968
128	2245	17150	11.58	19395
129	2125	16880	11.18	19005
130	2126	16391	11.48	18517
131	1981	16196	10.90	18177
132	2052	16068	11.32	18120
133	1994	15570	11.35	17564
134	1953	15313	11.31	17266
135	1961	15030	11.54	16991

