CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
2	22268	1337639	1.64	1359907
3	21876	1384362	1.56	1406238
4	19266	1288029	1.47	1307295
5	19246	1292450	1.47	1311696
6	18894	1294210	1.44	1313104
7	17719	1318260	1.33	1335979
8	17352	1321389	1.30	1338741
9	17488	1308858	1.32	1326346
10	17514	1324664	1.30	1342178
11	17086	1306504	1.29	1323590
12	17081	1305802	1.29	1322883
13	17278	1317661	1.29	1334939
14	16930	1309102	1.28	1326032
15	16501	1305538	1.25	1322039
16	16397	1303928	1.24	1320325
17	16417	1291666	1.26	1308083
18	16473	1316857	1.24	1333330
19	16239	1319950	1.22	1336189
20	16474	1317728	1.23	1334202
21	15858	1296418	1.21	1312276
22	16622	1334092	1.23	1350714
23	16152	1302264	1.23	1318416
24	16514	1334155	1.22	1350669
25	16261	1304755	1.23	1321016
26	16303	1317119	1.22	1333422
27	16401	1312756	1.23	1329157
28	16511	1320809	1.23	1337320
29	15899	1293739	1.21	1309638
30	16420	1300192	1.25	1316612
31	16059	1290592	1.23	1306651
32	15895	1275551	1.23	1291446
33	16311	1279635	1.26	1295946
34	16588	1295243	1.26	1311831
35	16255	1278141	1.26	1294396
36	16415	1280123	1.27	1296538
37	16203	1278353	1.25	1294556
38	16432	1275375	1.27	1291807
39	16364	1250948	1.29	1267312
40	16514	1267118	1.29	1283632
41	16424	1248817	1.30	1265241
42	16829	1255192	1.32	1272021
43	16505	1241693	1.31	1258198
44	16671	1227637	1.34	1244308
45	16661	1233493	1.33	1250154
46	16891	1245279	1.34	1262170
47	16634	1221103	1.34	1237737
48	16535	1202409	1.36	1218944
49	16749	1201186	1.38	1217935
50	16924	1198903	1.39	1215827
51	16895	1189528	1.40	1206423
52	17075	1198426	1.40	1215501
53	16462	1168470	1.39	1184932
54	16860	1166858	1.42	1183718
55	16742	1168344	1.41	1185086
56	16701	1146100	1.44	1162801
57	16751	1137527	1.45	1154278
58	16632	1132897	1.45	1149529
59	16717	1114649	1.48	1131366
60	16784	1106280	1.49	1123064
61	16476	1103284	1.47	1119760
62	16325	1082162	1.49	1098487
63	16489	1070400	1.52	1086889
64	16232	1067616	1.50	1083848
65	16493	1048768	1.55	1065261
66	16773	1059062	1.56	1075835
67	16098	1030052	1.54	1046150
68	16222	1021190	1.56	1037412
69	16245	1009488	1.58	1025733
70	16219	1010259	1.58	1026478
71	15604	987029	1.56	1002633
72	16103	983813	1.61	999916
73	15867	970571	1.61	986438
74	15772	959095	1.62	974867
75	15865	959221	1.63	975086
76	15795	945629	1.64	961424
77	15504	923930	1.65	939434
78	15427	925426	1.64	940853
79	15660	926322	1.66	941982
80	15157	883446	1.69	898603
81	14860	873430	1.67	888290
82	15076	873677	1.70	888753
83	14760	847472	1.71	862232
84	14790	840644	1.73	855434
85	14596	836379	1.72	850975
86	14678	826202	1.75	840880
87	14889	840178	1.74	855067
88	14172	802524	1.74	816696
89	13867	781385	1.74	795252
90	13917	772520	1.77	786437
91	13655	759985	1.77	773640
92	13323	747756	1.75	761079
93	13593	740345	1.80	753938
94	13256	732681	1.78	745937
95	13160	718029	1.80	731189
96	13175	715036	1.81	728211
97	13164	707825	1.83	720989
98	12695	691011	1.80	703706
99	12636	685670	1.81	698306
100	12601	669929	1.85	682530
101	12324	658789	1.84	671113
102	12382	655751	1.85	668133
103	12067	644007	1.84	656074
104	11972	634781	1.85	646753
105	12083	627186	1.89	639269
106	11949	618465	1.90	630414
107	11701	604736	1.90	616437
108	11931	603567	1.94	615498
109	11583	586574	1.94	598157
110	11529	581726	1.94	593255
111	11276	572007	1.93	583283
112	11080	568043	1.91	579123
113	10879	555971	1.92	566850
114	11026	553172	1.95	564198
115	10611	540036	1.93	550647
116	10560	529776	1.95	540336
117	10378	526116	1.93	536494
118	10802	522974	2.02	533776
119	10190	510750	1.96	520940
120	10172	502161	1.99	512333
121	10144	493726	2.01	503870
122	9975	492378	1.99	502353
123	9970	482483	2.02	492453
124	9738	471319	2.02	481057
125	9555	458028	2.04	467583
126	9633	451971	2.09	461604
127	9471	439115	2.11	448586
128	9149	427788	2.09	436937
129	9431	433291	2.13	442722
130	9314	428724	2.13	438038
131	9322	424518	2.15	433840
132	9404	418272	2.20	427676
133	9702	410684	2.31	420386
134	10166	400411	2.48	410577
135	10212	394287	2.52	404499

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	140185	3981910	3.40	4122095
2	111210	3967461	2.73	4078671
3	105246	4015959	2.55	4121205
4	108573	4030036	2.62	4138609
5	101332	4055202	2.44	4156534
6	101191	3931164	2.51	4032355
7	93604	3957524	2.31	4051128
8	98723	3988086	2.42	4086809
9	91507	3969923	2.25	4061430
10	97033	4033232	2.35	4130265
11	91977	4034500	2.23	4126477
12	93239	4033213	2.26	4126452
13	89875	4098020	2.15	4187895
14	93131	4117112	2.21	4210243
15	88479	4095354	2.11	4183833
16	91930	4110930	2.19	4202860
17	89063	4086103	2.13	4175166
18	88129	4096109	2.11	4184238
19	85487	4115218	2.04	4200705
20	87101	4096188	2.08	4183289
21	82006	4097310	1.96	4179316
22	86495	4129971	2.05	4216466
23	82637	4121993	1.97	4204630
24	85342	4106973	2.04	4192315
25	80131	4095786	1.92	4175917
26	83617	4198380	1.95	4281997
27	77821	4110820	1.86	4188641
28	82936	4125456	1.97	4208392
29	78094	4143891	1.85	4221985
30	81942	4150232	1.94	4232174
31	78642	4148330	1.86	4226972
32	80963	4151141	1.91	4232104
33	76572	4100938	1.83	4177510
34	79403	4131481	1.89	4210884
35	77572	4127716	1.84	4205288
36	78818	4107777	1.88	4186595
37	76104	4069241	1.84	4145345
38	77718	4063007	1.88	4140725
39	75478	4024207	1.84	4099685
40	75653	4007027	1.85	4082680
41	75033	4014735	1.83	4089768
42	75950	3976188	1.87	4052138
43	74809	3998376	1.84	4073185
44	77558	3995656	1.90	4073214
45	73045	3914559	1.83	3987604
46	73995	3906378	1.86	3980373
47	73133	3929835	1.83	4002968
48	73626	3822173	1.89	3895799
49	72520	3805029	1.87	3877549
50	74272	3772903	1.93	3847175
51	70119	3755914	1.83	3826033
52	74148	3772729	1.93	3846877
53	71024	3709119	1.88	3780143
54	71713	3719010	1.89	3790723
55	70661	3684544	1.88	3755205
56	72909	3630106	1.97	3703015
57	69712	3595815	1.90	3665527
58	70784	3598505	1.93	3669289
59	69156	3598085	1.89	3667241
60	68718	3520796	1.91	3589514
61	68138	3484652	1.92	3552790
62	68070	3473254	1.92	3541324
63	68119	3480825	1.92	3548944
64	68574	3436570	1.96	3505144
65	67157	3372598	1.95	3439755
66	66436	3352685	1.94	3419121
67	65547	3334195	1.93	3399742
68	65873	3251803	1.99	3317676
69	63497	3209269	1.94	3272766
70	64794	3176459	2.00	3241253
71	63331	3160302	1.96	3223633
72	64036	3112612	2.02	3176648
73	62403	3108688	1.97	3171091
74	63686	3077142	2.03	3140828
75	60674	3004145	1.98	3064819
76	62432	2992083	2.04	3054515
77	61408	2957518	2.03	3018926
78	61113	2916796	2.05	2977909
79	59839	2895390	2.02	2955229
80	59982	2869985	2.05	2929967
81	58777	2861581	2.01	2920358
82	58899	2821928	2.04	2880827
83	58311	2741834	2.08	2800145
84	57292	2704891	2.07	2762183
85	57639	2670188	2.11	2727827
86	57031	2648820	2.11	2705851
87	54849	2630598	2.04	2685447
88	55796	2622330	2.08	2678126
89	55065	2572518	2.10	2627583
90	54940	2561328	2.10	2616268
91	53648	2497736	2.10	2551384
92	53518	2452284	2.14	2505802
93	51739	2442527	2.07	2494266
94	52921	2383838	2.17	2436759
95	51500	2362171	2.13	2413671
96	52133	2358974	2.16	2411107
97	50766	2308727	2.15	2359493
98	50716	2272093	2.18	2322809
99	49643	2246231	2.16	2295874
100	49853	2209685	2.21	2259538
101	48617	2174688	2.19	2223305
102	48053	2142620	2.19	2190673
103	47678	2110114	2.21	2157792
104	47949	2084216	2.25	2132165
105	46837	2049655	2.23	2096492
106	46171	2023900	2.23	2070071
107	46012	1996970	2.25	2042982
108	45040	1958876	2.25	2003916
109	44657	1930334	2.26	1974991
110	44619	1905023	2.29	1949642
111	43075	1877316	2.24	1920391
112	42909	1856791	2.26	1899700
113	42175	1820009	2.26	1862184
114	41745	1793707	2.27	1835452
115	41333	1767265	2.29	1808598
116	41532	1749511	2.32	1791043
117	40198	1713590	2.29	1753788
118	40253	1686764	2.33	1727017
119	40050	1660223	2.36	1700273
120	39134	1633326	2.34	1672460
121	38299	1613406	2.32	1651705
122	38740	1590748	2.38	1629488
123	38213	1566239	2.38	1604452
124	38140	1530627	2.43	1568767
125	37171	1480671	2.45	1517842
126	36224	1433844	2.46	1470068
127	36487	1382925	2.57	1419412
128	35619	1359230	2.55	1394849
129	35408	1336744	2.58	1372152
130	35759	1323207	2.63	1358966
131	35556	1305436	2.65	1340992
132	35049	1291848	2.64	1326897
133	36350	1277445	2.77	1313795
134	38318	1270659	2.93	1308977
135	37630	1255108	2.91	1292738

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	36714	196700	15.73	233414
2	37576	202146	15.67	239722
3	35318	196362	15.24	231680
4	33706	185811	15.35	219517
5	34130	183591	15.68	217721
6	33873	183593	15.58	217466
7	33194	179084	15.64	212278
8	32207	173777	15.64	205984
9	31878	173946	15.49	205824
10	32476	171645	15.91	204121
11	31950	166241	16.12	198191
12	31017	165883	15.75	196900
13	30800	160208	16.12	191008
14	30407	155686	16.34	186093
15	29588	155014	16.03	184602
16	28870	154125	15.78	182995
17	28409	149801	15.94	178210
18	28051	148176	15.92	176227
19	27998	145193	16.17	173191
20	27284	143962	15.93	171246
21	26538	146337	15.35	172875
22	26409	139271	15.94	165680
23	26097	136033	16.10	162130
24	25291	136379	15.64	161670
25	25196	129619	16.27	154815
26	25247	128981	16.37	154228
27	24407	129875	15.82	154282
28	24561	125905	16.32	150466
29	24586	124800	16.46	149386
30	23425	122734	16.03	146159
31	23243	120223	16.20	143466
32	22716	118421	16.09	141137
33	22327	117658	15.95	139985
34	22409	114860	16.32	137269
35	22094	113553	16.29	135647
36	21364	112413	15.97	133777
37	20792	108642	16.06	129434
38	20373	106213	16.09	126586
39	20081	105120	16.04	125201
40	19980	102796	16.27	122776
41	19677	101025	16.30	120702
42	19839	102466	16.22	122305
43	18866	99137	15.99	118003
44	18862	97940	16.15	116802
45	18402	96680	15.99	115082
46	17875	92829	16.15	110704
47	17634	91415	16.17	109049
48	17439	89519	16.30	106958
49	17168	88367	16.27	105535
50	17006	87105	16.33	104111
51	16859	86446	16.32	103305
52	16885	85182	16.54	102067
53	16180	83370	16.25	99550
54	15839	82687	16.08	98526
55	15578	79196	16.44	94774
56	15394	78442	16.41	93836
57	15116	77778	16.27	92894
58	14679	75760	16.23	90439
59	14534	74298	16.36	88832
60	14696	74343	16.51	89039
61	14112	72255	16.34	86367
62	13853	71137	16.30	84990
63	13718	69719	16.44	83437
64	13136	68125	16.17	81261
65	13355	67707	16.48	81062
66	12921	66921	16.18	79842
67	12874	65831	16.36	78705
68	12903	64232	16.73	77135
69	12614	64220	16.42	76834
70	12354	62338	16.54	74692
71	12076	60902	16.55	72978
72	11817	60082	16.44	71899
73	11584	59946	16.19	71530
74	11473	59157	16.24	70630
75	11306	58898	16.10	70204
76	11336	56676	16.67	68012
77	10716	55551	16.17	66267
78	10778	55372	16.29	66150
79	10227	52711	16.25	62938
80	10095	51894	16.29	61989
81	10093	52417	16.15	62510
82	9718	50083	16.25	59801
83	9462	49784	15.97	59246
84	9569	48708	16.42	58277
85	9284	48448	16.08	57732
86	9203	47421	16.25	56624
87	9108	47792	16.01	56900
88	8787	45960	16.05	54747
89	8749	45035	16.27	53784
90	8735	44489	16.41	53224
91	8490	43489	16.33	51979
92	8014	42225	15.95	50239
93	8072	43387	15.69	51459
94	8107	41782	16.25	49889
95	7868	40679	16.21	48547
96	7677	40460	15.95	48137
97	7397	39184	15.88	46581
98	7442	38835	16.08	46277
99	7488	38352	16.34	45840
100	7272	37887	16.10	45159
101	7167	37454	16.06	44621
102	6984	37315	15.77	44299
103	6897	35997	16.08	42894
104	6708	36160	15.65	42868
105	6567	35420	15.64	41987
106	6544	34135	16.09	40679
107	6638	33675	16.47	40313
108	6297	33101	15.98	39398
109	6358	32683	16.29	39041
110	6469	32682	16.52	39151
111	6063	31944	15.95	38007
112	5767	31320	15.55	37087
113	5776	30589	15.88	36365
114	5703	29894	16.02	35597
115	5382	29592	15.39	34974
116	5518	28625	16.16	34143
117	5280	28563	15.60	33843
118	5153	28046	15.52	33199
119	5378	27621	16.30	32999
120	5113	27225	15.81	32338
121	5180	26545	16.33	31725
122	5000	25928	16.17	30928
123	4946	26014	15.98	30960
124	4897	25688	16.01	30585
125	4798	25588	15.79	30386
126	4559	24333	15.78	28892
127	4530	23376	16.23	27906
128	4371	23745	15.55	28116
129	4255	23060	15.58	27315
130	4299	22847	15.84	27146
131	4323	22937	15.86	27260
132	4277	23280	15.52	27557
133	4134	22226	15.68	26360
134	4016	21657	15.64	25673
135	3748	20794	15.27	24542

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	13393	316855	4.06	330248
2	8174	327354	2.44	335528
3	8039	344806	2.28	352845
4	6632	298775	2.17	305407
5	6333	299037	2.07	305370
6	6049	289732	2.05	295781
7	5254	290924	1.77	296178
8	5193	288479	1.77	293672
9	4999	277638	1.77	282637
10	4914	279785	1.73	284699
11	4792	272036	1.73	276828
12	4809	269448	1.75	274257
13	4828	265258	1.79	270086
14	4546	262909	1.70	267455
15	4287	257276	1.64	261563
16	4068	248784	1.61	252852
17	4031	241355	1.64	245386
18	3953	245845	1.58	249798
19	3737	240882	1.53	244619
20	3713	238561	1.53	242274
21	3361	231118	1.43	234479
22	3526	235734	1.47	239260
23	3242	223681	1.43	226923
24	3311	228024	1.43	231335
25	3109	217147	1.41	220256
26	3148	218136	1.42	221284
27	2953	213297	1.37	216250
28	3017	211882	1.40	214899
29	2862	203090	1.39	205952
30	2801	203784	1.36	206585
31	2663	197520	1.33	200183
32	2564	193776	1.31	196340
33	2559	191917	1.32	194476
34	2581	190177	1.34	192758
35	2522	186628	1.33	189150
36	2501	185239	1.33	187740
37	2492	180339	1.36	182831
38	2436	177723	1.35	180159
39	2343	172315	1.34	174658
40	2426	172823	1.38	175249
41	2238	167353	1.32	169591
42	2258	166365	1.34	168623
43	2223	161802	1.36	164025
44	2149	158492	1.34	160641
45	2110	158629	1.31	160739
46	2250	156787	1.41	159037
47	2064	154248	1.32	156312
48	2076	149072	1.37	151148
49	2078	145617	1.41	147695
50	1979	145067	1.35	147046
51	1980	142438	1.37	144418
52	1987	142140	1.38	144127
53	1907	136976	1.37	138883
54	1997	134987	1.46	136984
55	1822	133748	1.34	135570
56	1898	131417	1.42	133315
57	1827	130358	1.38	132185
58	1720	127033	1.34	128753
59	1790	123764	1.43	125554
60	1745	122487	1.40	124232
61	1637	120629	1.34	122266
62	1755	117608	1.47	119363
63	1635	114919	1.40	116554
64	1593	114400	1.37	115993
65	1588	111520	1.40	113108
66	1623	111702	1.43	113325
67	1571	107670	1.44	109241
68	1513	107104	1.39	108617
69	1474	104372	1.39	105846
70	1468	104034	1.39	105502
71	1473	100938	1.44	102411
72	1508	99531	1.49	101039
73	1441	98241	1.45	99682
74	1386	97362	1.40	98748
75	1371	96420	1.40	97791
76	1393	94703	1.45	96096
77	1349	91741	1.45	93090
78	1408	93000	1.49	94408
79	1384	92092	1.48	93476
80	1273	86686	1.45	87959
81	1323	85338	1.53	86661
82	1251	84924	1.45	86175
83	1195	81364	1.45	82559
84	1207	81726	1.46	82933
85	1188	79835	1.47	81023
86	1187	79128	1.48	80315
87	1192	80934	1.45	82126
88	1141	76670	1.47	77811
89	1168	74413	1.55	75581
90	1086	72859	1.47	73945
91	1105	71401	1.52	72506
92	1044	70666	1.46	71710
93	1109	69181	1.58	70290
94	1036	68538	1.49	69574
95	1096	66343	1.63	67439
96	1019	65616	1.53	66635
97	992	65330	1.50	66322
98	986	63748	1.52	64734
99	900	63573	1.40	64473
100	897	61759	1.43	62656
101	963	60218	1.57	61181
102	936	59669	1.54	60605
103	879	59180	1.46	60059
104	870	58284	1.47	59154
105	870	57007	1.50	57877
106	809	56313	1.42	57122
107	838	54466	1.52	55304
108	849	54303	1.54	55152
109	815	52852	1.52	53667
110	864	52945	1.61	53809
111	816	52063	1.54	52879
112	787	51113	1.52	51900
113	723	50293	1.42	51016
114	739	49914	1.46	50653
115	727	48199	1.49	48926
116	750	46919	1.57	47669
117	708	46631	1.50	47339
118	717	46185	1.53	46902
119	700	45238	1.52	45938
120	680	44551	1.50	45231
121	729	43701	1.64	44430
122	660	43402	1.50	44062
123	611	41754	1.44	42365
124	683	41361	1.62	42044
125	643	40197	1.57	40840
126	695	39380	1.73	40075
127	651	38349	1.67	39000
128	626	37217	1.65	37843
129	648	37711	1.69	38359
130	601	37287	1.59	37888
131	621	36839	1.66	37460
132	643	36083	1.75	36726
133	625	34951	1.76	35576
134	607	34389	1.73	34996
135	597	34021	1.72	34618

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	61762	1061635	5.50	1123397
2	41165	1057144	3.75	1098309
3	39079	1044438	3.61	1083517
4	38746	1033867	3.61	1072613
5	35662	1013168	3.40	1048830
6	34609	960358	3.48	994967
7	30380	957037	3.08	987417
8	31006	949226	3.16	980232
9	28340	938003	2.93	966343
10	29148	936434	3.02	965582
11	27227	922303	2.87	949530
12	26619	910598	2.84	937217
13	25739	909484	2.75	935223
14	25615	892983	2.79	918598
15	24205	882148	2.67	906353
16	24047	872992	2.68	897039
17	23162	851907	2.65	875069
18	21728	844081	2.51	865809
19	20229	830665	2.38	850894
20	19719	815870	2.36	835589
21	18218	806111	2.21	824329
22	18746	802264	2.28	821010
23	17419	789027	2.16	806446
24	17473	779340	2.19	796813
25	15921	764342	2.04	780263
26	16423	768437	2.09	784860
27	14666	743841	1.93	758507
28	15726	737656	2.09	753382
29	14491	729119	1.95	743610
30	14975	725315	2.02	740290
31	13913	712267	1.92	726180
32	14069	701041	1.97	715110
33	13253	686810	1.89	700063
34	13568	679637	1.96	693205
35	12896	670994	1.89	683890
36	12886	659117	1.92	672003
37	12699	644133	1.93	656832
38	12732	635656	1.96	648388
39	12209	623012	1.92	635221
40	11825	612210	1.89	624035
41	11757	606506	1.90	618263
42	11908	590981	1.98	602889
43	11585	592605	1.92	604190
44	11805	584433	1.98	596238
45	10731	566455	1.86	577186
46	11229	558414	1.97	569643
47	10632	555894	1.88	566526
48	10511	536210	1.92	546721
49	10304	528906	1.91	539210
50	10867	519601	2.05	530468
51	9627	511513	1.85	521140
52	10382	512915	1.98	523297
53	9757	498496	1.92	508253
54	9841	496596	1.94	506437
55	9347	486736	1.88	496083
56	9683	475437	2.00	485120
57	9155	469755	1.91	478910
58	9457	465583	1.99	475040
59	8978	462935	1.90	471913
60	8833	449002	1.93	457835
61	8681	440587	1.93	449268
62	8595	438522	1.92	447117
63	8533	437792	1.91	446325
64	8356	428920	1.91	437276
65	8123	417396	1.91	425519
66	8060	412846	1.91	420906
67	8089	410119	1.93	418208
68	8099	396345	2.00	404444
69	7372	389891	1.86	397263
70	7717	383047	1.97	390764
71	7274	377380	1.89	384654
72	7599	371944	2.00	379543
73	7133	370044	1.89	377177
74	7374	365221	1.98	372595
75	6838	355442	1.89	362280
76	7055	352434	1.96	359489
77	6911	346727	1.95	353638
78	6880	339612	1.99	346492
79	6620	337387	1.92	344007
80	6491	332239	1.92	338730
81	6286	330885	1.86	337171
82	6278	325581	1.89	331859
83	6423	314171	2.00	320594
84	5863	307829	1.87	313692
85	6047	303135	1.96	309182
86	5928	299682	1.94	305610
87	5649	297968	1.86	303617
88	5988	295768	1.98	301756
89	5636	287899	1.92	293535
90	5652	288236	1.92	293888
91	5354	278898	1.88	284252
92	5512	272568	1.98	278080
93	5150	272115	1.86	277265
94	5471	263967	2.03	269438
95	4975	260458	1.87	265433
96	5238	260887	1.97	266125
97	5053	253793	1.95	258846
98	4993	249368	1.96	254361
99	4790	245649	1.91	250439
100	4808	241197	1.95	246005
101	4621	236910	1.91	241531
102	4598	233380	1.93	237978
103	4535	229859	1.93	234394
104	4416	225296	1.92	229712
105	4379	220625	1.95	225004
106	4314	217615	1.94	221929
107	4303	213963	1.97	218266
108	4078	209997	1.90	214075
109	4153	207251	1.96	211404
110	4270	203768	2.05	208038
111	3842	200068	1.88	203910
112	3944	197376	1.96	201320
113	3808	192290	1.94	196098
114	3734	190953	1.92	194687
115	3741	188457	1.95	192198
116	3768	186418	1.98	190186
117	3481	182650	1.87	186131
118	3662	178602	2.01	182264
119	3392	176007	1.89	179399
120	3418	173081	1.94	176499
121	3332	171215	1.91	174547
122	3356	168691	1.95	172047
123	3262	165165	1.94	168427
124	3320	160738	2.02	164058
125	3149	154964	1.99	158113
126	3073	149686	2.01	152759
127	3049	143656	2.08	146705
128	2976	140838	2.07	143814
129	2968	138352	2.10	141320
130	2896	136492	2.08	139388
131	2838	134071	2.07	136909
132	2857	132591	2.11	135448
133	2870	130450	2.15	133320
134	2833	128713	2.15	131546
135	2794	127703	2.14	130497

